name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,158,0.113506,1781.2852311161218
Voltage UP [L]: at 30%,30000396,155,0.111351,1747.4633596392334
Appeal UP [L]: at 80% Remaining,30000300,82,0.058908,924.4644870349493
SP Skill UP [S]: at 80% Remaining,30000305,82,0.058908,924.4644870349493
Voltage Gain [SP]: at Song Start,30000523,67,0.048132,755.3551296505074
Voltage UP [S]: at 30% / All,30000417,66,0.047414,744.0811724915445
Appeal UP [S]: at 80% Remaining / All,30000321,34,0.024425,383.31454340473505
Voltage Gain [MAX]: at Song Start,30000522,29,0.020833,326.9447576099211
Appeal+ [M]: Same Attribute,30000517,15,0.010776,169.10935738444192
Voltage UP [M]: at 30% / Same Attribute,30000477,15,0.010776,169.10935738444192
Appeal UP [M]: at 80% Remaining / Type,30000371,14,0.010057,157.83540022547913
Voltage UP [M]: at 30% / Type,30000467,13,0.009339,146.56144306651635
Voltage UP [M]: at 30% / Same School,30000447,12,0.008621,135.28748590755353
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.008621,135.28748590755353
Appeal+ [S]: Same Year,30000011,12,0.008621,135.28748590755353
Appeal+ [S]: Same Attribute,30000036,11,0.007902,124.01352874859074
Voltage Gain [S]: on AC Success,30000141,10,0.007184,112.73957158962796
Voltage UP [M]: at 30% / Buddy,30000407,9,0.006466,101.46561443066516
Appeal+ [L],30000041,9,0.006466,101.46561443066516
Appeal+ [M]: Same School,30000502,9,0.006466,101.46561443066516
Appeal+ [M]: Same Strategy,30000507,8,0.005747,90.19165727170237
Voltage UP [M]: at 30% / Same Strategy,30000457,8,0.005747,90.19165727170237
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.005029,78.91770011273957
Appeal+ [S]: Type,30000031,7,0.005029,78.91770011273957
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.005029,78.91770011273957
Appeal+ [S]: Same Strategy,30000026,7,0.005029,78.91770011273957
Voltage Gain [S]: at 80% Remaining,30000292,6,0.004310,67.64374295377677
Voltage UP [M]: at 30% / Same Year,30000427,6,0.004310,67.64374295377677
Appeal+ [M]: Same Year,30000492,5,0.003592,56.36978579481398
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,4,0.002874,45.095828635851184
Voltage Gain [S]: at 30%,30000387,4,0.002874,45.095828635851184
Appeal UP [M]: at 80% Remaining / Buddy,30000311,4,0.002874,45.095828635851184
