name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,103,0.067852,1069.5742471443407
SP Skill UP [S]: at 80% Remaining,30000305,95,0.062582,986.5005192107997
Critical UP [L]: at 80% Remaining,30000303,92,0.060606,955.3478712357218
Skill Rate+ [S],30000004,87,0.057312,903.4267912772585
Appeal UP [L]: at 80% Remaining,30000300,87,0.057312,903.4267912772585
Voltage UP [L]: on AC Success,30000150,83,0.054677,861.8899273104881
Voltage Gain [SP]: at Song Start,30000523,58,0.038208,602.2845275181724
Appeal UP [S]: at 80% Remaining / All,30000321,50,0.032938,519.2107995846313
Voltage UP [S]: on AC Success / All,30000171,41,0.027009,425.7528556593977
Critical UP [S]: at 80% Remaining / All,30000324,35,0.023057,363.44755970924194
Voltage Gain [S]: at 80% Remaining,30000292,18,0.011858,186.91588785046727
Appeal UP [M]: at 80% Remaining / Same Year,30000331,13,0.008564,134.99480789200413
Voltage Gain [MAX]: at Song Start,30000522,12,0.007905,124.61059190031152
Appeal+ [S]: Same School,30000021,11,0.007246,114.2263759086189
Critical+ [M]: Same Attribute,30000518,11,0.007246,114.2263759086189
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,9,0.005929,93.45794392523364
Appeal UP [M]: at 80% Remaining / Type,30000371,8,0.005270,83.07372793354102
Critical+ [S]: Same Strategy,30000027,8,0.005270,83.07372793354102
Voltage UP [M]: on AC Success / Same Attribute,30000231,8,0.005270,83.07372793354102
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.005270,83.07372793354102
Voltage UP [M]: on AC Success / Buddy,30000161,8,0.005270,83.07372793354102
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.005270,83.07372793354102
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.005270,83.07372793354102
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,8,0.005270,83.07372793354102
Voltage UP [M]: on AC Success / Type,30000221,7,0.004611,72.6895119418484
Skill Rate+ [S]: Same Year,30000014,7,0.004611,72.6895119418484
Voltage Gain [S]: on AC Success,30000141,7,0.004611,72.6895119418484
Skill Rate+ [M]: Same Strategy,30000510,6,0.003953,62.30529595015576
Appeal+ [S]: All,30000487,6,0.003953,62.30529595015576
Appeal+ [M]: Type,30000512,5,0.003294,51.92107995846314
Critical UP [M]: at 80% Remaining / Same School,30000354,5,0.003294,51.92107995846314
Critical+ [S]: Type,30000032,5,0.003294,51.92107995846314
Critical UP [M]: at 80% Remaining / Buddy,30000314,5,0.003294,51.92107995846314
Voltage Gain [S]: at 30%,30000387,5,0.003294,51.92107995846314
Critical+ [S]: Same Year,30000012,5,0.003294,51.92107995846314
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,4,0.002635,41.53686396677051
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002635,41.53686396677051
Voltage UP [M]: on AC Success / Same Year,30000181,4,0.002635,41.53686396677051
Skill Rate+ [S]: All,30000490,4,0.002635,41.53686396677051
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001976,31.15264797507788
Critical+ [M]: Buddy,30000483,3,0.001976,31.15264797507788
Voltage UP [M]: on AC Success / Same Strategy,30000211,3,0.001976,31.15264797507788
Skill Rate+ [M]: Same Attribute,30000520,2,0.001318,20.768431983385256
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,2,0.001318,20.768431983385256
Skill Rate+ [S]: Type,30000034,2,0.001318,20.768431983385256
