name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S]: Buddy,30000009,90,0.060000,950.3695881731784
Critical UP [L]: on AC Success,30000152,89,0.059333,939.8099260823653
Voltage UP [L]: on AC Success,30000150,89,0.059333,939.8099260823653
Skill Rate+ [S],30000004,82,0.054667,865.8922914466737
Voltage Gain [SP]: at Song Start,30000523,78,0.052000,823.6536430834213
Voltage UP [L]: at 80% Remaining,30000301,65,0.043333,686.3780359028511
Critical+ [S]: Buddy,30000007,61,0.040667,644.1393875395987
Critical+ [S],30000002,50,0.033333,527.9831045406547
Voltage UP [S]: on AC Success / All,30000171,38,0.025333,401.26715945089757
Critical UP [S]: on AC Success / All,30000173,36,0.024000,380.14783526927135
Voltage UP [S]: at 80% Remaining / All,30000322,30,0.020000,316.7898627243928
Voltage Gain [MAX]: at Song Start,30000522,14,0.009333,147.8352692713833
Critical+ [S]: Same Year,30000012,10,0.006667,105.59662090813094
Skill Rate+ [S]: All,30000490,9,0.006000,95.03695881731784
Skill Rate+ [S]: Same School,30000024,8,0.005333,84.47729672650475
Critical+ [M]: Same Year,30000493,8,0.005333,84.47729672650475
Critical+ [S]: Same Strategy,30000027,7,0.004667,73.91763463569166
Appeal+ [M]: Type,30000512,7,0.004667,73.91763463569166
Voltage UP [M]: on AC Success / Type,30000221,6,0.004000,63.35797254487857
Critical+ [M]: Buddy,30000483,6,0.004000,63.35797254487857
Critical UP [M]: on AC Success / Same Year,30000183,6,0.004000,63.35797254487857
Critical+ [L],30000042,6,0.004000,63.35797254487857
Skill Rate+ [M]: Same Year,30000495,6,0.004000,63.35797254487857
Voltage UP [M]: at 80% Remaining / Buddy,30000312,6,0.004000,63.35797254487857
Stamina Recovery [S]: at 30%,30000388,6,0.004000,63.35797254487857
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.004000,63.35797254487857
Voltage UP [M]: on AC Success / Same School,30000201,6,0.004000,63.35797254487857
Skill Rate+ [M]: Same Attribute,30000520,6,0.004000,63.35797254487857
Critical+ [S]: Same Attribute,30000037,5,0.003333,52.79831045406547
Skill Rate+ [S]: Type,30000034,5,0.003333,52.79831045406547
Voltage UP [M]: on AC Success / Same Strategy,30000211,5,0.003333,52.79831045406547
Skill Rate+ [L],30000044,5,0.003333,52.79831045406547
Critical UP [M]: on AC Success / Type,30000223,5,0.003333,52.79831045406547
Skill Rate+ [M]: Type,30000515,5,0.003333,52.79831045406547
Skill Rate+ [M]: Buddy,30000485,5,0.003333,52.79831045406547
Appeal+ [S]: Same School,30000021,5,0.003333,52.79831045406547
Stamina Recovery [S]: on AC Success,30000142,5,0.003333,52.79831045406547
Voltage UP [M]: on AC Success / Buddy,30000161,5,0.003333,52.79831045406547
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003333,52.79831045406547
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003333,52.79831045406547
Shield Gain [S]: on AC Success,30000143,5,0.003333,52.79831045406547
Critical+ [M]: Same School,30000503,5,0.003333,52.79831045406547
Critical UP [M]: on AC Success / Same School,30000203,4,0.002667,42.23864836325237
Shield Gain [S]: at 30%,30000389,4,0.002667,42.23864836325237
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002667,42.23864836325237
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002667,42.23864836325237
Skill Rate+ [M]: Same School,30000505,4,0.002667,42.23864836325237
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,4,0.002667,42.23864836325237
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.002000,31.678986272439285
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.002000,31.678986272439285
Critical+ [M]: Type,30000513,3,0.002000,31.678986272439285
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.002000,31.678986272439285
Critical+ [S]: All,30000488,3,0.002000,31.678986272439285
Skill Rate+ [S]: Same Attribute,30000039,3,0.002000,31.678986272439285
Voltage UP [M]: at 80% Remaining / Type,30000372,2,0.001333,21.119324181626187
Voltage UP [M]: at 80% Remaining / Same Year,30000332,2,0.001333,21.119324181626187
