name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,199,0.117821,1900.6685768863417
Critical UP [L]: at 30%,30000398,197,0.116637,1881.5663801337155
Skill Rate+ [S],30000004,113,0.066903,1079.2741165234002
Voltage UP [L]: on AC Success,30000150,109,0.064535,1041.069723018147
Critical UP [S]: at 30% / All,30000419,78,0.046181,744.9856733524356
Voltage Gain [SP]: at Song Start,30000523,68,0.040261,649.4746895893028
Voltage UP [S]: on AC Success / All,30000171,41,0.024275,391.5950334288443
Voltage Gain [MAX]: at Song Start,30000522,28,0.016578,267.43075453677176
Critical UP [M]: at 30% / Buddy,30000409,17,0.010065,162.3686723973257
Critical UP [M]: at 30% / Same Year,30000429,16,0.009473,152.8175740210124
Critical UP [M]: at 30% / Type,30000469,14,0.008289,133.71537726838588
Skill Rate+ [S]: Same Strategy,30000029,13,0.007697,124.16427889207259
Combo Count UP [S]: at Song Start,30000236,12,0.007105,114.61318051575931
Critical UP [M]: at 30% / Same Strategy,30000459,12,0.007105,114.61318051575931
Combo Count UP [S]: on AC Success,30000144,11,0.006513,105.06208213944603
Appeal+ [M]: Type,30000512,10,0.005921,95.51098376313277
Critical+ [M]: Same Strategy,30000508,10,0.005921,95.51098376313277
Combo Count UP [S]: at 80% Remaining,30000295,9,0.005329,85.95988538681948
Combo Count UP [S]: at 30%,30000390,8,0.004737,76.4087870105062
Critical UP [M]: at 30% / Same Attribute,30000479,8,0.004737,76.4087870105062
Critical+ [S]: Same School,30000022,8,0.004737,76.4087870105062
Appeal+ [S]: Same School,30000021,7,0.004144,66.85768863419294
Voltage UP [M]: on AC Success / Same School,30000201,6,0.003552,57.306590257879655
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003552,57.306590257879655
Critical UP [M]: at 30% / Same School,30000449,6,0.003552,57.306590257879655
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003552,57.306590257879655
Voltage UP [M]: on AC Success / Type,30000221,5,0.002960,47.755491881566385
Critical+ [S]: Same Strategy,30000027,5,0.002960,47.755491881566385
Appeal+ [M]: Buddy,30000482,5,0.002960,47.755491881566385
Critical+ [M]: Buddy,30000483,4,0.002368,38.2043935052531
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002368,38.2043935052531
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002368,38.2043935052531
Skill Rate+ [M]: Same Attribute,30000520,4,0.002368,38.2043935052531
Skill Rate+ [S]: All,30000490,2,0.001184,19.10219675262655
Critical+ [S]: Same Year,30000012,1,0.000592,9.551098376313275
Skill Rate+ [S]: Type,30000034,1,0.000592,9.551098376313275
