name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,108,0.069903,1106.5573770491803
SP Skill UP [S]: on AC Success,30000154,105,0.067961,1075.8196721311474
Critical UP [L]: at 30%,30000398,94,0.060841,963.1147540983607
Skill Rate+ [S]: Buddy,30000009,88,0.056958,901.6393442622951
Critical UP [L]: on AC Success,30000152,87,0.056311,891.3934426229508
Voltage Gain [SP]: at Song Start,30000523,73,0.047249,747.9508196721312
Skill Rate+ [S],30000004,66,0.042718,676.2295081967213
Voltage UP [S]: on AC Success / All,30000171,44,0.028479,450.81967213114757
Critical UP [S]: on AC Success / All,30000173,35,0.022654,358.60655737704917
Critical UP [S]: at 30% / All,30000419,32,0.020712,327.8688524590164
Voltage Gain [MAX]: at Song Start,30000522,26,0.016828,266.39344262295083
Combo Count UP [S]: at 30%,30000390,8,0.005178,81.9672131147541
Appeal+ [S]: Same School,30000021,8,0.005178,81.9672131147541
Skill Rate+ [S]: Type,30000034,8,0.005178,81.9672131147541
Appeal+ [M]: Buddy,30000482,7,0.004531,71.72131147540983
Voltage UP [M]: on AC Success / Same Attribute,30000231,7,0.004531,71.72131147540983
Critical UP [M]: at 30% / Same Year,30000429,7,0.004531,71.72131147540983
Critical UP [M]: at 30% / Same Strategy,30000459,7,0.004531,71.72131147540983
Combo Count UP [S]: at Song Start,30000236,7,0.004531,71.72131147540983
Skill Rate+ [S]: All,30000490,7,0.004531,71.72131147540983
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003883,61.47540983606557
Critical UP [M]: on AC Success / Same School,30000203,6,0.003883,61.47540983606557
Critical UP [M]: at 30% / Type,30000469,6,0.003883,61.47540983606557
Stamina Recovery [S]: at 30%,30000388,6,0.003883,61.47540983606557
Critical+ [S]: Same School,30000022,6,0.003883,61.47540983606557
Critical UP [M]: on AC Success / Buddy,30000163,6,0.003883,61.47540983606557
Combo Count UP [S]: at 80% Remaining,30000295,6,0.003883,61.47540983606557
Critical+ [M]: Same Strategy,30000508,6,0.003883,61.47540983606557
Appeal+ [M]: Type,30000512,5,0.003236,51.229508196721305
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003236,51.229508196721305
Critical+ [S]: Same Year,30000012,5,0.003236,51.229508196721305
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003236,51.229508196721305
Critical UP [M]: at 30% / Buddy,30000409,5,0.003236,51.229508196721305
Critical+ [S]: Same Strategy,30000027,5,0.003236,51.229508196721305
Skill Rate+ [L],30000044,5,0.003236,51.229508196721305
Skill Rate+ [M]: Type,30000515,5,0.003236,51.229508196721305
Skill Rate+ [S]: Same School,30000024,4,0.002589,40.98360655737705
Critical+ [M]: Buddy,30000483,4,0.002589,40.98360655737705
Skill Rate+ [M]: Buddy,30000485,4,0.002589,40.98360655737705
Skill Rate+ [M]: Same Year,30000495,4,0.002589,40.98360655737705
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002589,40.98360655737705
Critical UP [M]: at 30% / Same School,30000449,4,0.002589,40.98360655737705
Voltage UP [M]: on AC Success / Type,30000221,4,0.002589,40.98360655737705
Combo Count UP [S]: on AC Success,30000144,4,0.002589,40.98360655737705
Skill Rate+ [S]: Same Strategy,30000029,4,0.002589,40.98360655737705
Skill Rate+ [S]: Same Attribute,30000039,3,0.001942,30.737704918032787
Critical UP [M]: on AC Success / Type,30000223,3,0.001942,30.737704918032787
Critical UP [M]: at 30% / Same Attribute,30000479,3,0.001942,30.737704918032787
Stamina Recovery [S]: on AC Success,30000142,3,0.001942,30.737704918032787
Skill Rate+ [M]: Same Attribute,30000520,3,0.001942,30.737704918032787
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001942,30.737704918032787
Critical UP [M]: on AC Success / Same Year,30000183,3,0.001942,30.737704918032787
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001942,30.737704918032787
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.001942,30.737704918032787
Skill Rate+ [M]: Same School,30000505,1,0.000647,10.245901639344263
