name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,99,0.063502,978.2608695652175
Appeal+ [S],30000001,96,0.061578,948.6166007905138
Voltage UP [L]: on AC Success,30000150,93,0.059654,918.9723320158103
Skill Rate+ [S],30000004,88,0.056446,869.5652173913044
Voltage Gain [SP]: at Song Start,30000523,68,0.043618,671.9367588932806
Appeal UP [L]: at 30%,30000395,67,0.042976,662.0553359683795
Appeal UP [L]: on AC Success,30000149,56,0.035920,553.3596837944664
SP Skill UP [S]: at 30%,30000400,53,0.033996,523.7154150197629
Voltage UP [S]: at 30% / All,30000417,42,0.026940,415.0197628458498
Voltage Gain [MAX]: at Song Start,30000522,32,0.020526,316.20553359683794
Voltage UP [S]: on AC Success / All,30000171,32,0.020526,316.20553359683794
Appeal UP [S]: at 30% / All,30000416,24,0.015394,237.15415019762844
Appeal UP [S]: on AC Success / All,30000170,23,0.014753,227.27272727272728
Appeal UP [M]: on AC Success / Same Attribute,30000230,13,0.008339,128.4584980237154
Voltage UP [M]: at 30% / Same Strategy,30000457,9,0.005773,88.93280632411067
Skill Rate+ [S]: All,30000490,8,0.005131,79.05138339920948
Voltage UP [M]: at 30% / Same School,30000447,8,0.005131,79.05138339920948
Voltage UP [M]: on AC Success / Same Year,30000181,8,0.005131,79.05138339920948
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004490,69.1699604743083
Appeal+ [M]: Type,30000512,7,0.004490,69.1699604743083
Voltage UP [M]: at 30% / Same Year,30000427,7,0.004490,69.1699604743083
Appeal UP [M]: on AC Success / Same Strategy,30000210,7,0.004490,69.1699604743083
Appeal UP [M]: on AC Success / Type,30000220,7,0.004490,69.1699604743083
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004490,69.1699604743083
Appeal+ [S]: Same Strategy,30000026,7,0.004490,69.1699604743083
Appeal+ [S]: Same Year,30000011,7,0.004490,69.1699604743083
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004490,69.1699604743083
Appeal UP [M]: at 30% / Same School,30000446,7,0.004490,69.1699604743083
Voltage UP [M]: on AC Success / Buddy,30000161,7,0.004490,69.1699604743083
Appeal+ [M]: Same School,30000502,6,0.003849,59.28853754940711
Appeal+ [S]: Same School,30000021,6,0.003849,59.28853754940711
Appeal+ [M]: Same Attribute,30000517,6,0.003849,59.28853754940711
Appeal+ [M]: Same Year,30000492,6,0.003849,59.28853754940711
Skill Rate+ [M]: Same Attribute,30000520,6,0.003849,59.28853754940711
Appeal+ [M]: Same Strategy,30000507,6,0.003849,59.28853754940711
Critical+ [S]: Same Year,30000012,6,0.003849,59.28853754940711
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003849,59.28853754940711
Voltage UP [M]: at 30% / Type,30000467,6,0.003849,59.28853754940711
Critical+ [S]: Same Strategy,30000027,5,0.003207,49.40711462450593
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003207,49.40711462450593
Voltage UP [M]: on AC Success / Type,30000221,5,0.003207,49.40711462450593
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003207,49.40711462450593
Skill Rate+ [S]: Type,30000034,5,0.003207,49.40711462450593
Appeal UP [M]: at 30% / Type,30000466,5,0.003207,49.40711462450593
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002566,39.52569169960474
Appeal UP [M]: on AC Success / Same Year,30000180,4,0.002566,39.52569169960474
Appeal+ [L],30000041,4,0.002566,39.52569169960474
Appeal+ [S]: Same Attribute,30000036,4,0.002566,39.52569169960474
Appeal UP [M]: at 30% / Same Attribute,30000476,4,0.002566,39.52569169960474
Appeal UP [M]: on AC Success / Buddy,30000160,3,0.001924,29.644268774703555
Critical+ [M]: Buddy,30000483,3,0.001924,29.644268774703555
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001924,29.644268774703555
Appeal+ [S]: Type,30000031,2,0.001283,19.76284584980237
Voltage UP [M]: on AC Success / Same Attribute,30000231,1,0.000641,9.881422924901186
