name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,173,0.121917,1924.360400444939
Appeal UP [L]: at 80% Remaining,30000300,168,0.118393,1868.7430478309234
Voltage Gain [SP]: at Song Start,30000523,67,0.047216,745.2725250278086
Appeal UP [S]: at 80% Remaining / All,30000321,66,0.046512,734.1490545050056
Voltage UP [L]: at 80% Remaining,30000301,65,0.045807,723.0255839822025
Critical+ [S],30000002,59,0.041579,656.2847608453839
Critical+ [S]: Buddy,30000007,55,0.038760,611.7908787541713
Voltage UP [S]: at 80% Remaining / All,30000322,30,0.021142,333.70411568409344
Appeal UP [M]: at 80% Remaining / Type,30000371,20,0.014094,222.4694104560623
Appeal UP [M]: at 80% Remaining / Same School,30000351,20,0.014094,222.4694104560623
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,19,0.013390,211.3459399332592
Voltage Gain [MAX]: at Song Start,30000522,17,0.011980,189.09899888765295
Voltage Gain [S]: at 30%,30000387,16,0.011276,177.97552836484982
Voltage Gain [S]: at 80% Remaining,30000292,16,0.011276,177.97552836484982
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,15,0.010571,166.85205784204672
Appeal UP [M]: at 80% Remaining / Buddy,30000311,13,0.009161,144.60511679644048
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.008457,133.48164627363738
Voltage Gain [S]: on AC Success,30000141,9,0.006342,100.11123470522803
Voltage UP [M]: at 80% Remaining / Same School,30000352,8,0.005638,88.98776418242491
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.004228,66.74082313681869
Critical+ [S]: All,30000488,5,0.003524,55.61735261401557
Shield Gain [S]: on AC Success,30000143,5,0.003524,55.61735261401557
Critical+ [M]: Type,30000513,4,0.002819,44.493882091212456
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,4,0.002819,44.493882091212456
Shield Gain [S]: at 30%,30000389,4,0.002819,44.493882091212456
Critical+ [L],30000042,4,0.002819,44.493882091212456
Shield Gain [S]: at 80% Remaining,30000294,4,0.002819,44.493882091212456
Critical+ [M]: Same Year,30000493,4,0.002819,44.493882091212456
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.002114,33.370411568409345
Critical+ [M]: Same School,30000503,3,0.002114,33.370411568409345
Voltage UP [M]: at 80% Remaining / Type,30000372,3,0.002114,33.370411568409345
Voltage UP [M]: at 80% Remaining / Buddy,30000312,1,0.000705,11.123470522803114
Critical+ [S]: Same Attribute,30000037,1,0.000705,11.123470522803114
