name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,102,0.066536,1115.9737417943106
Appeal+ [S],30000001,97,0.063275,1061.269146608315
Critical UP [L]: at 30%,30000398,92,0.060013,1006.5645514223196
SP Skill UP [S]: on AC Success,30000154,75,0.048924,820.5689277899343
Appeal UP [L]: on AC Success,30000149,69,0.045010,754.9234135667396
Appeal UP [L]: at 30%,30000395,61,0.039791,667.3960612691467
Voltage Gain [SP]: at Song Start,30000523,61,0.039791,667.3960612691467
SP Skill UP [S]: at 30%,30000400,48,0.031311,525.164113785558
Voltage UP [S]: at 30% / All,30000417,38,0.024788,415.7549234135667
Voltage Gain [MAX]: at Song Start,30000522,26,0.016960,284.4638949671772
Critical UP [S]: at 30% / All,30000419,22,0.014351,240.70021881838076
Appeal UP [S]: at 30% / All,30000416,19,0.012394,207.87746170678335
Appeal UP [S]: on AC Success / All,30000170,17,0.011089,185.99562363238513
Combo Count UP [S]: at 80% Remaining,30000295,11,0.007175,120.35010940919038
Appeal UP [M]: on AC Success / Type,30000220,9,0.005871,98.46827133479212
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005871,98.46827133479212
Appeal+ [S]: Same Year,30000011,9,0.005871,98.46827133479212
Voltage UP [M]: at 30% / Same Strategy,30000457,8,0.005219,87.527352297593
Critical UP [M]: at 30% / Same Attribute,30000479,8,0.005219,87.527352297593
Voltage UP [M]: at 30% / Buddy,30000407,6,0.003914,65.64551422319475
Appeal UP [M]: on AC Success / Same Year,30000180,6,0.003914,65.64551422319475
Appeal+ [S]: Same Strategy,30000026,6,0.003914,65.64551422319475
Appeal+ [M]: Buddy,30000482,6,0.003914,65.64551422319475
Appeal UP [M]: at 30% / Same Strategy,30000456,6,0.003914,65.64551422319475
Critical+ [M]: Same Strategy,30000508,6,0.003914,65.64551422319475
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003262,54.70459518599562
Combo Count UP [S]: at 30%,30000390,5,0.003262,54.70459518599562
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003262,54.70459518599562
Appeal+ [S]: Type,30000031,5,0.003262,54.70459518599562
Appeal UP [M]: at 30% / Type,30000466,5,0.003262,54.70459518599562
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003262,54.70459518599562
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003262,54.70459518599562
Combo Count UP [S]: at Song Start,30000236,4,0.002609,43.7636761487965
Appeal UP [M]: on AC Success / Same Attribute,30000230,4,0.002609,43.7636761487965
Appeal+ [S]: Same Attribute,30000036,4,0.002609,43.7636761487965
Critical UP [M]: at 30% / Type,30000469,4,0.002609,43.7636761487965
Critical UP [M]: at 30% / Buddy,30000409,4,0.002609,43.7636761487965
Combo Count UP [S]: on AC Success,30000144,4,0.002609,43.7636761487965
Appeal UP [M]: at 30% / Same School,30000446,4,0.002609,43.7636761487965
Critical UP [M]: at 30% / Same Strategy,30000459,3,0.001957,32.822757111597376
Appeal+ [M]: Same Year,30000492,3,0.001957,32.822757111597376
Appeal UP [M]: on AC Success / Same School,30000200,3,0.001957,32.822757111597376
Critical UP [M]: at 30% / Same Year,30000429,3,0.001957,32.822757111597376
Voltage UP [M]: at 30% / Same School,30000447,3,0.001957,32.822757111597376
Critical+ [S]: Same School,30000022,3,0.001957,32.822757111597376
Appeal+ [M]: Same School,30000502,3,0.001957,32.822757111597376
Voltage UP [M]: at 30% / Same Year,30000427,3,0.001957,32.822757111597376
Voltage UP [M]: at 30% / Type,30000467,2,0.001305,21.88183807439825
Appeal+ [M]: Same Attribute,30000517,2,0.001305,21.88183807439825
Appeal+ [L],30000041,1,0.000652,10.940919037199125
Appeal+ [M]: Same Strategy,30000507,1,0.000652,10.940919037199125
Voltage Gain [S]: at Song Start,30000526,1,0.000652,10.940919037199125
Critical UP [M]: at 30% / Same School,30000449,1,0.000652,10.940919037199125
Appeal UP [M]: at 30% / Same Year,30000426,1,0.000652,10.940919037199125
Skill Rate+ [S]: Same Strategy,30000029,1,0.000652,10.940919037199125
