name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,100,0.061275,960.6147934678194
Skill Rate+ [S]: Buddy,30000009,98,0.060049,941.402497598463
Skill Rate+ [S],30000004,97,0.059436,931.7963496637849
Voltage UP [L]: on AC Success,30000150,96,0.058824,922.1902017291065
Appeal UP [L]: at 30%,30000395,70,0.042892,672.4303554274735
SP Skill UP [S]: at 30%,30000400,68,0.041667,653.2180595581171
Voltage Gain [SP]: at Song Start,30000523,66,0.040441,634.0057636887608
Appeal UP [L]: on AC Success,30000149,55,0.033701,528.3381364073007
Voltage UP [S]: on AC Success / All,30000171,43,0.026348,413.06436119116233
Critical UP [S]: on AC Success / All,30000173,34,0.020833,326.6090297790586
Voltage Gain [MAX]: at Song Start,30000522,28,0.017157,268.9721421709894
Appeal UP [S]: on AC Success / All,30000170,24,0.014706,230.54755043227664
Appeal UP [S]: at 30% / All,30000416,23,0.014093,220.94140249759846
Appeal UP [M]: at 30% / Type,30000466,11,0.006740,105.66762728146013
Critical UP [M]: on AC Success / Buddy,30000163,10,0.006127,96.06147934678195
Voltage UP [M]: on AC Success / Type,30000221,10,0.006127,96.06147934678195
Skill Rate+ [S]: All,30000490,10,0.006127,96.06147934678195
Appeal UP [M]: at 30% / Same Attribute,30000476,10,0.006127,96.06147934678195
Appeal UP [M]: on AC Success / Buddy,30000160,8,0.004902,76.84918347742556
Critical+ [M]: Buddy,30000483,8,0.004902,76.84918347742556
Skill Rate+ [M]: Type,30000515,7,0.004289,67.24303554274735
Appeal UP [M]: on AC Success / Same Year,30000180,7,0.004289,67.24303554274735
Appeal UP [M]: on AC Success / Type,30000220,7,0.004289,67.24303554274735
Critical+ [S]: Same Strategy,30000027,7,0.004289,67.24303554274735
Skill Rate+ [M]: Same School,30000505,7,0.004289,67.24303554274735
Appeal+ [M]: Type,30000512,7,0.004289,67.24303554274735
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004289,67.24303554274735
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004289,67.24303554274735
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004289,67.24303554274735
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003676,57.63688760806916
Appeal+ [S]: Same School,30000021,6,0.003676,57.63688760806916
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.003676,57.63688760806916
Stamina Recovery [S]: on AC Success,30000142,6,0.003676,57.63688760806916
Voltage UP [M]: on AC Success / Same School,30000201,6,0.003676,57.63688760806916
Skill Rate+ [S]: Same Attribute,30000039,5,0.003064,48.030739673390975
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003064,48.030739673390975
Skill Rate+ [S]: Same School,30000024,5,0.003064,48.030739673390975
Critical+ [S]: Same Year,30000012,5,0.003064,48.030739673390975
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003064,48.030739673390975
Skill Rate+ [M]: Same Attribute,30000520,5,0.003064,48.030739673390975
Voltage UP [M]: on AC Success / Same Strategy,30000211,5,0.003064,48.030739673390975
Critical UP [M]: on AC Success / Type,30000223,4,0.002451,38.42459173871278
Critical UP [M]: on AC Success / Same School,30000203,4,0.002451,38.42459173871278
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002451,38.42459173871278
Stamina Recovery [S]: at 30%,30000388,4,0.002451,38.42459173871278
Appeal UP [M]: at 30% / Same School,30000446,4,0.002451,38.42459173871278
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.001838,28.81844380403458
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001838,28.81844380403458
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.001838,28.81844380403458
Skill Rate+ [L],30000044,3,0.001838,28.81844380403458
Appeal UP [M]: on AC Success / Same Attribute,30000230,3,0.001838,28.81844380403458
Skill Rate+ [S]: Type,30000034,3,0.001838,28.81844380403458
Skill Rate+ [M]: Same Year,30000495,2,0.001225,19.21229586935639
Skill Rate+ [M]: Buddy,30000485,2,0.001225,19.21229586935639
Critical UP [M]: on AC Success / Same Attribute,30000233,2,0.001225,19.21229586935639
