name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,102,0.065637,1048.3042137718396
Skill Rate+ [S],30000004,90,0.057915,924.9743062692703
SP Skill UP [S]: on AC Success,30000154,89,0.057272,914.6968139773895
Critical UP [L]: at 30%,30000398,86,0.055341,883.8643371017471
Critical+ [S],30000002,73,0.046976,750.256937307297
Voltage UP [L]: at 80% Remaining,30000301,70,0.045045,719.4244604316547
Voltage Gain [SP]: at Song Start,30000523,62,0.039897,637.2045220966085
Critical+ [S]: Buddy,30000007,61,0.039254,626.9270298047276
Voltage UP [S]: at 80% Remaining / All,30000322,38,0.024453,390.5447070914697
Critical UP [S]: at 30% / All,30000419,38,0.024453,390.5447070914697
Voltage UP [S]: on AC Success / All,30000171,28,0.018018,287.7697841726619
Voltage Gain [MAX]: at Song Start,30000522,16,0.010296,164.4398766700925
Critical UP [M]: at 30% / Same Strategy,30000459,10,0.006435,102.7749229188078
Critical+ [S]: Same Year,30000012,10,0.006435,102.7749229188078
Critical+ [S]: Same Strategy,30000027,9,0.005792,92.49743062692703
Appeal+ [S]: Same School,30000021,9,0.005792,92.49743062692703
Critical+ [M]: Same Year,30000493,9,0.005792,92.49743062692703
Critical UP [M]: at 30% / Buddy,30000409,8,0.005148,82.21993833504625
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,8,0.005148,82.21993833504625
Shield Gain [S]: at 80% Remaining,30000294,8,0.005148,82.21993833504625
Voltage UP [M]: at 80% Remaining / Same School,30000352,8,0.005148,82.21993833504625
Shield Gain [S]: at 30%,30000389,7,0.004505,71.94244604316548
Critical UP [M]: at 30% / Same Year,30000429,7,0.004505,71.94244604316548
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003861,61.664953751284685
Critical+ [S]: Same Attribute,30000037,6,0.003861,61.664953751284685
Skill Rate+ [S]: Type,30000034,6,0.003861,61.664953751284685
Appeal+ [M]: Type,30000512,6,0.003861,61.664953751284685
Appeal+ [M]: Buddy,30000482,6,0.003861,61.664953751284685
Critical UP [M]: at 30% / Same School,30000449,6,0.003861,61.664953751284685
Skill Rate+ [S]: Same Strategy,30000029,6,0.003861,61.664953751284685
Voltage UP [M]: at 80% Remaining / Buddy,30000312,5,0.003218,51.3874614594039
Critical+ [M]: Same Strategy,30000508,5,0.003218,51.3874614594039
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003218,51.3874614594039
Shield Gain [S]: on AC Success,30000143,5,0.003218,51.3874614594039
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003218,51.3874614594039
Skill Rate+ [M]: Same Attribute,30000520,4,0.002574,41.109969167523126
Critical+ [M]: Same School,30000503,4,0.002574,41.109969167523126
Voltage UP [M]: on AC Success / Type,30000221,4,0.002574,41.109969167523126
Critical+ [S]: Same School,30000022,4,0.002574,41.109969167523126
Critical+ [M]: Buddy,30000483,4,0.002574,41.109969167523126
Skill Rate+ [S]: All,30000490,4,0.002574,41.109969167523126
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002574,41.109969167523126
Critical UP [M]: at 30% / Type,30000469,3,0.001931,30.832476875642342
Combo Count UP [S]: at 30%,30000390,3,0.001931,30.832476875642342
Critical+ [M]: Type,30000513,3,0.001931,30.832476875642342
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.001931,30.832476875642342
Critical+ [L],30000042,3,0.001931,30.832476875642342
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001931,30.832476875642342
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.001931,30.832476875642342
Combo Count UP [S]: on AC Success,30000144,3,0.001931,30.832476875642342
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001931,30.832476875642342
Critical+ [S]: All,30000488,3,0.001931,30.832476875642342
Critical UP [M]: at 30% / Same Attribute,30000479,2,0.001287,20.554984583761563
