name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,1267,0.111453,1359.442060085837
Appeal UP [L]: at 30%,30000395,900,0.079170,965.6652360515021
SP Skill UP [S]: at 30%,30000400,899,0.079082,964.5922746781116
Appeal UP [L]: on AC Success,30000149,877,0.077146,940.9871244635193
Critical UP [L]: at 30%,30000398,680,0.059817,729.6137339055795
SP Skill UP [S]: on AC Success,30000154,671,0.059025,719.9570815450644
Appeal+ [L]: at 30%,30000391,562,0.049437,603.0042918454935
Voltage Gain [SP]: at Song Start,30000523,458,0.040289,491.4163090128755
Appeal UP [S]: on AC Success / All,30000170,272,0.023927,291.84549356223175
Appeal UP [S]: at 30% / All,30000416,252,0.022167,270.3862660944206
Voltage Gain [MAX]: at Song Start,30000522,221,0.019441,237.12446351931328
Critical UP [S]: at 30% / All,30000419,220,0.019353,236.05150214592277
Appeal+ [S]: at 30% / All,30000412,162,0.014251,173.8197424892704
Appeal UP [M]: at 30% / Same Attribute,30000476,112,0.009852,120.1716738197425
Appeal UP [M]: on AC Success / Type,30000220,103,0.009061,110.51502145922747
Appeal UP [M]: on AC Success / Same School,30000200,102,0.008973,109.44206008583691
Appeal UP [M]: at 30% / Type,30000466,98,0.008621,105.15021459227468
Appeal UP [M]: at 30% / Same Year,30000426,92,0.008093,98.71244635193133
Appeal UP [M]: on AC Success / Same Year,30000180,89,0.007829,95.49356223175965
Appeal UP [M]: on AC Success / Same Attribute,30000230,86,0.007565,92.27467811158797
Appeal UP [M]: on AC Success / Buddy,30000160,84,0.007389,90.12875536480686
Appeal UP [M]: on AC Success / Same Strategy,30000210,83,0.007301,89.05579399141631
Appeal UP [M]: at 30% / Same School,30000446,82,0.007213,87.98283261802575
Appeal UP [M]: at 30% / Buddy,30000406,79,0.006949,84.76394849785407
Appeal UP [M]: at 30% / Same Strategy,30000456,75,0.006597,80.47210300429184
Appeal+ [M]: at 30% / Type,30000462,55,0.004838,59.01287553648069
Appeal+ [M]: at 30% / Same Attribute,30000472,47,0.004134,50.42918454935622
Combo Count UP [S]: at 30%,30000390,46,0.004046,49.35622317596567
Combo Count UP [S]: at 80% Remaining,30000295,46,0.004046,49.35622317596567
Critical UP [M]: at 30% / Same Year,30000429,45,0.003958,48.28326180257511
Critical+ [M]: Same Strategy,30000508,43,0.003783,46.13733905579399
Skill Rate+ [S]: Same Strategy,30000029,42,0.003695,45.06437768240343
Appeal+ [M]: at 30% / Buddy,30000402,42,0.003695,45.06437768240343
Appeal+ [M]: at 30% / Same School,30000442,40,0.003519,42.918454935622314
Combo Count UP [S]: on AC Success,30000144,40,0.003519,42.918454935622314
Appeal+ [M]: at 30% / Same Year,30000422,39,0.003431,41.84549356223176
Critical UP [M]: at 30% / Type,30000469,39,0.003431,41.84549356223176
Critical+ [S]: Same School,30000022,39,0.003431,41.84549356223176
Appeal+ [M]: at 30% / Same Strategy,30000452,38,0.003343,40.772532188841204
Critical UP [M]: at 30% / Same Attribute,30000479,34,0.002991,36.48068669527897
Critical UP [M]: at 30% / Buddy,30000409,33,0.002903,35.407725321888414
Appeal+ [M]: Buddy,30000482,33,0.002903,35.407725321888414
Combo Count UP [S]: at Song Start,30000236,32,0.002815,34.33476394849785
Critical UP [M]: at 30% / Same School,30000449,32,0.002815,34.33476394849785
Critical UP [M]: at 30% / Same Strategy,30000459,29,0.002551,31.115879828326182
