name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,103,0.068122,1078.5340314136126
Voltage UP [L]: at 30%,30000396,87,0.057540,910.9947643979058
Appeal+ [S],30000001,85,0.056217,890.0523560209424
Critical UP [L]: on AC Success,30000152,85,0.056217,890.0523560209424
SP Skill UP [S]: at 80% Remaining,30000305,78,0.051587,816.7539267015707
Voltage Gain [SP]: at Song Start,30000523,75,0.049603,785.3403141361257
Skill Rate+ [S]: Buddy,30000009,70,0.046296,732.9842931937172
Critical UP [S]: on AC Success / All,30000173,37,0.024471,387.434554973822
Voltage UP [S]: at 30% / All,30000417,35,0.023148,366.4921465968586
Appeal UP [S]: at 80% Remaining / All,30000321,27,0.017857,282.72251308900525
Voltage Gain [MAX]: at Song Start,30000522,24,0.015873,251.30890052356023
Voltage Gain [S]: on AC Success,30000141,16,0.010582,167.53926701570683
Appeal UP [M]: at 80% Remaining / Buddy,30000311,14,0.009259,146.59685863874347
Skill Rate+ [M]: Buddy,30000485,13,0.008598,136.12565445026178
Appeal UP [M]: at 80% Remaining / Type,30000371,11,0.007275,115.18324607329842
Appeal UP [M]: at 80% Remaining / Same School,30000351,10,0.006614,104.71204188481676
Voltage Gain [S]: at 30%,30000387,9,0.005952,94.24083769633508
Appeal+ [L],30000041,8,0.005291,83.76963350785341
Critical UP [M]: on AC Success / Type,30000223,8,0.005291,83.76963350785341
Voltage Gain [S]: at 80% Remaining,30000292,8,0.005291,83.76963350785341
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.005291,83.76963350785341
Appeal UP [M]: at 80% Remaining / Same Year,30000331,7,0.004630,73.29842931937173
Voltage UP [M]: at 30% / Same School,30000447,7,0.004630,73.29842931937173
Stamina Recovery [S]: at 80% Remaining,30000293,7,0.004630,73.29842931937173
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004630,73.29842931937173
Appeal+ [M]: Same Strategy,30000507,7,0.004630,73.29842931937173
Appeal+ [M]: Same Attribute,30000517,6,0.003968,62.82722513089006
Skill Rate+ [M]: Same School,30000505,6,0.003968,62.82722513089006
Stamina Recovery [S]: at 30%,30000388,6,0.003968,62.82722513089006
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003968,62.82722513089006
Skill Rate+ [L],30000044,6,0.003968,62.82722513089006
Skill Rate+ [S]: Same Attribute,30000039,6,0.003968,62.82722513089006
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003307,52.35602094240838
Skill Rate+ [S]: Same School,30000024,5,0.003307,52.35602094240838
Appeal+ [M]: Same Year,30000492,5,0.003307,52.35602094240838
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,5,0.003307,52.35602094240838
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003307,52.35602094240838
Appeal+ [S]: Same Attribute,30000036,5,0.003307,52.35602094240838
Critical UP [M]: on AC Success / Same School,30000203,5,0.003307,52.35602094240838
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003307,52.35602094240838
Stamina Recovery [S]: on AC Success,30000142,4,0.002646,41.88481675392671
Appeal+ [S]: Same Year,30000011,4,0.002646,41.88481675392671
Voltage UP [M]: at 30% / Type,30000467,4,0.002646,41.88481675392671
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002646,41.88481675392671
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001984,31.41361256544503
Skill Rate+ [M]: Type,30000515,3,0.001984,31.41361256544503
Skill Rate+ [M]: Same Year,30000495,3,0.001984,31.41361256544503
Appeal+ [S]: Same Strategy,30000026,2,0.001323,20.942408376963353
Appeal+ [S]: Type,30000031,2,0.001323,20.942408376963353
Appeal+ [M]: Same School,30000502,2,0.001323,20.942408376963353
Voltage UP [M]: at 30% / Same Strategy,30000457,2,0.001323,20.942408376963353
