name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,107,0.059843,1009.433962264151
Appeal UP [L]: at 80% Remaining,30000300,105,0.058725,990.5660377358491
Skill Rate+ [S],30000004,101,0.056488,952.8301886792453
Voltage UP [L]: on AC Success,30000150,100,0.055928,943.3962264150944
Appeal UP [L]: at 30%,30000395,72,0.040268,679.2452830188679
Voltage Gain [SP]: at Song Start,30000523,63,0.035235,594.3396226415094
SP Skill UP [S]: at 30%,30000400,61,0.034116,575.4716981132076
Appeal UP [L]: on AC Success,30000149,61,0.034116,575.4716981132076
Voltage UP [S]: on AC Success / All,30000171,46,0.025727,433.9622641509434
Appeal UP [S]: at 80% Remaining / All,30000321,40,0.022371,377.35849056603774
Appeal UP [S]: on AC Success / All,30000170,29,0.016219,273.5849056603774
Voltage Gain [MAX]: at Song Start,30000522,29,0.016219,273.5849056603774
Appeal UP [S]: at 30% / All,30000416,16,0.008949,150.9433962264151
Appeal UP [M]: at 80% Remaining / Type,30000371,12,0.006711,113.2075471698113
Appeal UP [M]: on AC Success / Type,30000220,11,0.006152,103.77358490566037
Critical+ [M]: Buddy,30000483,11,0.006152,103.77358490566037
Appeal UP [M]: at 30% / Same School,30000446,10,0.005593,94.33962264150944
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.005593,94.33962264150944
Appeal UP [M]: on AC Success / Same Attribute,30000230,10,0.005593,94.33962264150944
Appeal UP [M]: on AC Success / Same Strategy,30000210,9,0.005034,84.90566037735849
Critical+ [S]: Same Year,30000012,9,0.005034,84.90566037735849
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,9,0.005034,84.90566037735849
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005034,84.90566037735849
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005034,84.90566037735849
Voltage Gain [S]: at 30%,30000387,9,0.005034,84.90566037735849
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.004474,75.47169811320755
Appeal UP [M]: at 30% / Type,30000466,7,0.003915,66.0377358490566
Voltage Gain [S]: on AC Success,30000141,7,0.003915,66.0377358490566
Voltage UP [M]: on AC Success / Same School,30000201,7,0.003915,66.0377358490566
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003356,56.60377358490565
Appeal UP [M]: at 30% / Same Year,30000426,6,0.003356,56.60377358490565
Critical+ [S]: Same Strategy,30000027,6,0.003356,56.60377358490565
Voltage Gain [S]: at 80% Remaining,30000292,6,0.003356,56.60377358490565
Skill Rate+ [M]: Same Attribute,30000520,5,0.002796,47.16981132075472
Appeal+ [S]: Same School,30000021,5,0.002796,47.16981132075472
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.002796,47.16981132075472
Skill Rate+ [S]: All,30000490,5,0.002796,47.16981132075472
Skill Rate+ [S]: Type,30000034,5,0.002796,47.16981132075472
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,5,0.002796,47.16981132075472
Appeal+ [M]: Type,30000512,4,0.002237,37.735849056603776
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002237,37.735849056603776
Voltage UP [M]: on AC Success / Same Year,30000181,4,0.002237,37.735849056603776
Appeal UP [M]: on AC Success / Same School,30000200,4,0.002237,37.735849056603776
Appeal UP [M]: at 30% / Same Attribute,30000476,4,0.002237,37.735849056603776
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001678,28.301886792452827
Voltage UP [M]: on AC Success / Same Attribute,30000231,3,0.001678,28.301886792452827
Appeal UP [M]: on AC Success / Same Year,30000180,2,0.001119,18.867924528301888
Voltage UP [M]: on AC Success / Type,30000221,1,0.000559,9.433962264150944
