name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,86,0.058985,963.0459126539753
SP Skill UP [S]: on AC Success,30000154,84,0.057613,940.649496080627
Critical UP [L]: at 30%,30000398,82,0.056241,918.2530795072788
Skill Rate+ [S]: Buddy,30000009,78,0.053498,873.4602463605822
Voltage UP [L]: at 80% Remaining,30000301,64,0.043896,716.6853303471445
Critical+ [S]: Buddy,30000007,62,0.042524,694.2889137737963
Voltage Gain [SP]: at Song Start,30000523,61,0.041838,683.090705487122
Critical+ [S],30000002,61,0.041838,683.090705487122
Voltage UP [S]: at 80% Remaining / All,30000322,42,0.028807,470.3247480403135
Critical UP [S]: on AC Success / All,30000173,37,0.025377,414.3337066069429
Critical UP [S]: at 30% / All,30000419,31,0.021262,347.1444568868981
Voltage Gain [MAX]: at Song Start,30000522,19,0.013032,212.7659574468085
Critical+ [S]: All,30000488,9,0.006173,100.78387458006719
Critical UP [M]: at 30% / Same Strategy,30000459,9,0.006173,100.78387458006719
Critical+ [S]: Same School,30000022,8,0.005487,89.58566629339306
Critical UP [M]: at 30% / Type,30000469,8,0.005487,89.58566629339306
Combo Count UP [S]: at 80% Remaining,30000295,8,0.005487,89.58566629339306
Voltage UP [M]: at 80% Remaining / Type,30000372,7,0.004801,78.38745800671893
Critical+ [M]: Same School,30000503,7,0.004801,78.38745800671893
Appeal+ [M]: Buddy,30000482,6,0.004115,67.18924972004478
Critical+ [M]: Same Strategy,30000508,6,0.004115,67.18924972004478
Voltage UP [M]: at 80% Remaining / Same School,30000352,6,0.004115,67.18924972004478
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.003429,55.99104143337066
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,5,0.003429,55.99104143337066
Shield Gain [S]: at 80% Remaining,30000294,5,0.003429,55.99104143337066
Critical UP [M]: at 30% / Same Year,30000429,5,0.003429,55.99104143337066
Critical+ [L],30000042,5,0.003429,55.99104143337066
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003429,55.99104143337066
Combo Count UP [S]: on AC Success,30000144,5,0.003429,55.99104143337066
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003429,55.99104143337066
Critical UP [M]: on AC Success / Type,30000223,4,0.002743,44.79283314669653
Skill Rate+ [M]: Same School,30000505,4,0.002743,44.79283314669653
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002743,44.79283314669653
Critical+ [S]: Same Attribute,30000037,4,0.002743,44.79283314669653
Shield Gain [S]: at 30%,30000389,4,0.002743,44.79283314669653
Critical+ [M]: Same Year,30000493,4,0.002743,44.79283314669653
Skill Rate+ [M]: Buddy,30000485,4,0.002743,44.79283314669653
Skill Rate+ [M]: Type,30000515,4,0.002743,44.79283314669653
Skill Rate+ [L],30000044,4,0.002743,44.79283314669653
Shield Gain [S]: on AC Success,30000143,4,0.002743,44.79283314669653
Critical UP [M]: on AC Success / Same School,30000203,3,0.002058,33.59462486002239
Critical UP [M]: at 30% / Same School,30000449,3,0.002058,33.59462486002239
Skill Rate+ [S]: Same School,30000024,3,0.002058,33.59462486002239
Combo Count UP [S]: at 30%,30000390,3,0.002058,33.59462486002239
Critical UP [M]: on AC Success / Buddy,30000163,3,0.002058,33.59462486002239
Skill Rate+ [M]: Same Year,30000495,3,0.002058,33.59462486002239
Critical UP [M]: on AC Success / Same Year,30000183,2,0.001372,22.396416573348265
Stamina Recovery [S]: at 80% Remaining,30000293,2,0.001372,22.396416573348265
Stamina Recovery [S]: at 30%,30000388,2,0.001372,22.396416573348265
Combo Count UP [S]: at Song Start,30000236,2,0.001372,22.396416573348265
Voltage UP [M]: at 80% Remaining / Buddy,30000312,1,0.000686,11.198208286674133
Critical UP [M]: on AC Success / Same Attribute,30000233,1,0.000686,11.198208286674133
Stamina Recovery [S]: on AC Success,30000142,1,0.000686,11.198208286674133
Skill Rate+ [S]: Same Attribute,30000039,1,0.000686,11.198208286674133
Skill Rate+ [S]: Same Strategy,30000029,1,0.000686,11.198208286674133
Critical UP [M]: at 30% / Buddy,30000409,1,0.000686,11.198208286674133
