name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,96,0.063116,984.6153846153846
SP Skill UP [S]: on AC Success,30000154,91,0.059829,933.3333333333334
Skill Rate+ [S]: Buddy,30000009,91,0.059829,933.3333333333334
Critical UP [L]: at 80% Remaining,30000303,91,0.059829,933.3333333333334
Critical UP [L]: on AC Success,30000152,90,0.059172,923.0769230769231
Critical UP [L]: at 30%,30000398,88,0.057857,902.5641025641027
Voltage Gain [SP]: at Song Start,30000523,73,0.047995,748.7179487179487
Critical UP [S]: on AC Success / All,30000173,40,0.026298,410.2564102564103
Critical UP [S]: at 30% / All,30000419,39,0.025641,400.0
Critical UP [S]: at 80% Remaining / All,30000324,26,0.017094,266.6666666666667
Voltage Gain [MAX]: at Song Start,30000522,19,0.012492,194.8717948717949
Combo Count UP [S]: on AC Success,30000144,11,0.007232,112.82051282051283
Critical+ [S]: Same School,30000022,10,0.006575,102.56410256410257
Appeal+ [S]: All,30000487,10,0.006575,102.56410256410257
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,9,0.005917,92.30769230769232
Critical+ [M]: Same Strategy,30000508,9,0.005917,92.30769230769232
Skill Rate+ [M]: Same Strategy,30000510,9,0.005917,92.30769230769232
Skill Rate+ [M]: Same Year,30000495,8,0.005260,82.05128205128206
Skill Rate+ [S]: Same Strategy,30000029,8,0.005260,82.05128205128206
Critical UP [M]: at 80% Remaining / Same School,30000354,8,0.005260,82.05128205128206
Skill Rate+ [M]: Type,30000515,7,0.004602,71.7948717948718
Critical UP [M]: at 30% / Same School,30000449,7,0.004602,71.7948717948718
Critical UP [M]: at 30% / Type,30000469,7,0.004602,71.7948717948718
Skill Rate+ [M]: Same School,30000505,7,0.004602,71.7948717948718
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003945,61.53846153846154
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.003945,61.53846153846154
Critical+ [S]: Type,30000032,6,0.003945,61.53846153846154
Stamina Recovery [S]: on AC Success,30000142,5,0.003287,51.282051282051285
Critical UP [M]: on AC Success / Type,30000223,5,0.003287,51.282051282051285
Critical UP [M]: on AC Success / Same School,30000203,5,0.003287,51.282051282051285
Skill Rate+ [S]: Same School,30000024,5,0.003287,51.282051282051285
Skill Rate+ [L],30000044,5,0.003287,51.282051282051285
Skill Rate+ [S]: Same Attribute,30000039,5,0.003287,51.282051282051285
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003287,51.282051282051285
Critical UP [M]: at 30% / Same Year,30000429,5,0.003287,51.282051282051285
Skill Rate+ [M]: Buddy,30000485,5,0.003287,51.282051282051285
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003287,51.282051282051285
Critical UP [M]: at 80% Remaining / Type,30000374,5,0.003287,51.282051282051285
Critical+ [M]: Same Attribute,30000518,4,0.002630,41.02564102564103
Critical UP [M]: at 30% / Buddy,30000409,4,0.002630,41.02564102564103
Appeal+ [M]: Buddy,30000482,4,0.002630,41.02564102564103
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002630,41.02564102564103
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002630,41.02564102564103
Combo Count UP [S]: at 80% Remaining,30000295,4,0.002630,41.02564102564103
Combo Count UP [S]: at 30%,30000390,4,0.002630,41.02564102564103
Critical UP [M]: at 80% Remaining / Buddy,30000314,4,0.002630,41.02564102564103
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002630,41.02564102564103
Critical UP [M]: at 30% / Same Strategy,30000459,3,0.001972,30.76923076923077
Combo Count UP [S]: at Song Start,30000236,3,0.001972,30.76923076923077
Skill Rate+ [S]: Same Year,30000014,2,0.001315,20.512820512820515
Critical UP [M]: at 30% / Same Attribute,30000479,2,0.001315,20.512820512820515
Stamina Recovery [S]: at 30%,30000388,2,0.001315,20.512820512820515
