name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,98,0.064052,1069.8689956331878
Skill Rate+ [S]: Buddy,30000009,92,0.060131,1004.3668122270742
Appeal+ [S]: Buddy,30000006,82,0.053595,895.1965065502184
Critical UP [L]: at 80% Remaining,30000303,81,0.052941,884.2794759825327
SP Skill UP [S]: at 30%,30000400,59,0.038562,644.1048034934497
Voltage Gain [SP]: at Song Start,30000523,55,0.035948,600.4366812227074
Appeal UP [L]: at 30%,30000395,53,0.034641,578.6026200873363
Appeal UP [L]: on AC Success,30000149,42,0.027451,458.5152838427948
Critical UP [S]: at 80% Remaining / All,30000324,32,0.020915,349.34497816593887
Critical UP [S]: on AC Success / All,30000173,27,0.017647,294.7598253275109
Voltage Gain [MAX]: at Song Start,30000522,25,0.016340,272.92576419213975
Appeal UP [S]: on AC Success / All,30000170,20,0.013072,218.34061135371178
Appeal UP [S]: at 30% / All,30000416,19,0.012418,207.4235807860262
Appeal UP [M]: on AC Success / Buddy,30000160,11,0.007190,120.08733624454149
Appeal UP [M]: at 30% / Same Year,30000426,11,0.007190,120.08733624454149
Skill Rate+ [M]: Same Strategy,30000510,11,0.007190,120.08733624454149
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,10,0.006536,109.17030567685589
Critical UP [M]: at 80% Remaining / Same School,30000354,9,0.005882,98.2532751091703
Appeal UP [M]: on AC Success / Same Strategy,30000210,9,0.005882,98.2532751091703
Skill Rate+ [M]: Same Year,30000495,8,0.005229,87.33624454148472
Skill Rate+ [L],30000044,8,0.005229,87.33624454148472
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.005229,87.33624454148472
Appeal UP [M]: at 30% / Type,30000466,7,0.004575,76.41921397379912
Critical+ [M]: Same Attribute,30000518,7,0.004575,76.41921397379912
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004575,76.41921397379912
Stamina Recovery [S]: at 30%,30000388,7,0.004575,76.41921397379912
Appeal UP [M]: at 30% / Same School,30000446,7,0.004575,76.41921397379912
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004575,76.41921397379912
Appeal UP [M]: on AC Success / Type,30000220,6,0.003922,65.50218340611353
Critical UP [M]: on AC Success / Same Year,30000183,6,0.003922,65.50218340611353
Skill Rate+ [S]: Same School,30000024,6,0.003922,65.50218340611353
Appeal+ [S]: All,30000487,6,0.003922,65.50218340611353
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.003922,65.50218340611353
Critical UP [M]: on AC Success / Same School,30000203,6,0.003922,65.50218340611353
Skill Rate+ [S]: Same Year,30000014,6,0.003922,65.50218340611353
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.003922,65.50218340611353
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003268,54.585152838427945
Skill Rate+ [S]: Same Attribute,30000039,5,0.003268,54.585152838427945
Skill Rate+ [M]: Buddy,30000485,5,0.003268,54.585152838427945
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003268,54.585152838427945
Critical+ [S]: Type,30000032,5,0.003268,54.585152838427945
Skill Rate+ [M]: Type,30000515,4,0.002614,43.66812227074236
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002614,43.66812227074236
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002614,43.66812227074236
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002614,43.66812227074236
Skill Rate+ [M]: Same School,30000505,3,0.001961,32.751091703056765
Stamina Recovery [S]: on AC Success,30000142,3,0.001961,32.751091703056765
Appeal UP [M]: on AC Success / Same Attribute,30000230,3,0.001961,32.751091703056765
Critical UP [M]: on AC Success / Type,30000223,2,0.001307,21.83406113537118
Critical UP [M]: on AC Success / Same Attribute,30000233,2,0.001307,21.83406113537118
Appeal UP [M]: at 30% / Same Attribute,30000476,1,0.000654,10.91703056768559
Appeal UP [M]: on AC Success / Same Year,30000180,1,0.000654,10.91703056768559
