name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,100,0.060533,931.9664492078285
Voltage UP [L]: on AC Success,30000150,88,0.053269,820.1304753028892
Voltage Gain [SP]: at Song Start,30000523,81,0.049031,754.8928238583411
Critical+ [S],30000002,79,0.047821,736.2534948741846
Voltage UP [L]: at 80% Remaining,30000301,68,0.041162,633.7371854613234
Appeal UP [L]: at 30%,30000395,67,0.040557,624.4175209692452
Appeal UP [L]: on AC Success,30000149,65,0.039346,605.7781919850885
Critical+ [S]: Buddy,30000007,60,0.036320,559.1798695246971
SP Skill UP [S]: at 30%,30000400,53,0.032082,493.94221808014913
Voltage UP [S]: at 80% Remaining / All,30000322,52,0.031477,484.62255358807084
Voltage UP [S]: on AC Success / All,30000171,48,0.029056,447.3438956197577
Voltage Gain [MAX]: at Song Start,30000522,25,0.015133,232.99161230195713
Appeal UP [S]: on AC Success / All,30000170,19,0.011501,177.07362534948743
Appeal UP [S]: at 30% / All,30000416,16,0.009685,149.11463187325256
Critical+ [S]: Same Year,30000012,10,0.006053,93.19664492078284
Voltage UP [M]: on AC Success / Same Attribute,30000231,9,0.005448,83.87698042870456
Voltage UP [M]: on AC Success / Buddy,30000161,9,0.005448,83.87698042870456
Shield Gain [S]: at 80% Remaining,30000294,9,0.005448,83.87698042870456
Appeal UP [M]: at 30% / Same Year,30000426,9,0.005448,83.87698042870456
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,9,0.005448,83.87698042870456
Voltage UP [M]: at 80% Remaining / Buddy,30000312,9,0.005448,83.87698042870456
Skill Rate+ [S]: All,30000490,9,0.005448,83.87698042870456
Shield Gain [S]: on AC Success,30000143,8,0.004843,74.55731593662628
Appeal UP [M]: on AC Success / Same Strategy,30000210,8,0.004843,74.55731593662628
Critical+ [S]: Same Attribute,30000037,8,0.004843,74.55731593662628
Critical+ [M]: Buddy,30000483,8,0.004843,74.55731593662628
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.004843,74.55731593662628
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004237,65.23765144454799
Voltage UP [M]: at 80% Remaining / Same Year,30000332,7,0.004237,65.23765144454799
Critical+ [M]: Type,30000513,7,0.004237,65.23765144454799
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004237,65.23765144454799
Appeal UP [M]: on AC Success / Type,30000220,7,0.004237,65.23765144454799
Skill Rate+ [M]: Same Attribute,30000520,6,0.003632,55.91798695246971
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003632,55.91798695246971
Appeal UP [M]: at 30% / Same Attribute,30000476,6,0.003632,55.91798695246971
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003632,55.91798695246971
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003632,55.91798695246971
Appeal+ [S]: Same School,30000021,6,0.003632,55.91798695246971
Critical+ [S]: All,30000488,6,0.003632,55.91798695246971
Appeal UP [M]: at 30% / Type,30000466,5,0.003027,46.59832246039142
Skill Rate+ [S]: Type,30000034,5,0.003027,46.59832246039142
Critical+ [S]: Same Strategy,30000027,5,0.003027,46.59832246039142
Appeal UP [M]: at 30% / Same School,30000446,5,0.003027,46.59832246039142
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003027,46.59832246039142
Appeal UP [M]: on AC Success / Same Year,30000180,5,0.003027,46.59832246039142
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002421,37.27865796831314
Critical+ [M]: Same School,30000503,4,0.002421,37.27865796831314
Critical+ [L],30000042,4,0.002421,37.27865796831314
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002421,37.27865796831314
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002421,37.27865796831314
Appeal+ [M]: Type,30000512,3,0.001816,27.958993476234856
Shield Gain [S]: at 30%,30000389,3,0.001816,27.958993476234856
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.001816,27.958993476234856
Voltage UP [M]: on AC Success / Type,30000221,2,0.001211,18.63932898415657
Critical+ [M]: Same Year,30000493,1,0.000605,9.319664492078285
