name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,177,0.119032,1993.2432432432431
SP Skill UP [S]: on AC Success,30000154,168,0.112979,1891.891891891892
Critical UP [S]: at 30% / All,30000419,73,0.049092,822.0720720720722
Voltage UP [L]: at 80% Remaining,30000301,62,0.041695,698.1981981981982
Critical+ [S]: Buddy,30000007,60,0.040350,675.6756756756757
Voltage Gain [SP]: at Song Start,30000523,59,0.039677,664.4144144144144
Critical+ [S],30000002,48,0.032280,540.5405405405405
Voltage UP [S]: at 80% Remaining / All,30000322,27,0.018157,304.05405405405406
Voltage Gain [MAX]: at Song Start,30000522,24,0.016140,270.27027027027026
Critical UP [M]: at 30% / Same Attribute,30000479,14,0.009415,157.65765765765764
Critical+ [S]: Same School,30000022,14,0.009415,157.65765765765764
Combo Count UP [S]: at 80% Remaining,30000295,13,0.008742,146.3963963963964
Appeal+ [M]: Buddy,30000482,11,0.007397,123.87387387387388
Combo Count UP [S]: at Song Start,30000236,10,0.006725,112.61261261261261
Skill Rate+ [S]: Same Strategy,30000029,10,0.006725,112.61261261261261
Critical UP [M]: at 30% / Same School,30000449,9,0.006052,101.35135135135135
Combo Count UP [S]: at 30%,30000390,9,0.006052,101.35135135135135
Critical+ [M]: Type,30000513,8,0.005380,90.09009009009009
Combo Count UP [S]: on AC Success,30000144,8,0.005380,90.09009009009009
Critical UP [M]: at 30% / Same Strategy,30000459,7,0.004707,78.82882882882882
Critical UP [M]: at 30% / Buddy,30000409,7,0.004707,78.82882882882882
Critical UP [M]: at 30% / Same Year,30000429,7,0.004707,78.82882882882882
Critical+ [L],30000042,6,0.004035,67.56756756756756
Critical+ [S]: All,30000488,6,0.004035,67.56756756756756
Voltage UP [M]: at 80% Remaining / Buddy,30000312,6,0.004035,67.56756756756756
Shield Gain [S]: at 30%,30000389,5,0.003362,56.306306306306304
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003362,56.306306306306304
Shield Gain [S]: on AC Success,30000143,5,0.003362,56.306306306306304
Critical UP [M]: at 30% / Type,30000469,5,0.003362,56.306306306306304
Critical+ [M]: Same Strategy,30000508,4,0.002690,45.04504504504504
Critical+ [M]: Same School,30000503,4,0.002690,45.04504504504504
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,3,0.002017,33.78378378378378
Critical+ [S]: Same Attribute,30000037,3,0.002017,33.78378378378378
Voltage UP [M]: at 80% Remaining / Type,30000372,3,0.002017,33.78378378378378
Shield Gain [S]: at 80% Remaining,30000294,3,0.002017,33.78378378378378
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.002017,33.78378378378378
Critical+ [M]: Same Year,30000493,2,0.001345,22.52252252252252
