name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,99,0.067623,1030.1768990634755
SP Skill UP [S]: on AC Success,30000154,87,0.059426,905.3069719042664
Appeal+ [S]: Buddy,30000006,84,0.057377,874.0894901144642
Critical UP [L]: at 80% Remaining,30000303,83,0.056694,863.6836628511967
Appeal UP [L]: at 30%,30000395,75,0.051230,780.4370447450572
Appeal UP [L]: on AC Success,30000149,62,0.042350,645.1612903225806
SP Skill UP [S]: at 30%,30000400,61,0.041667,634.7554630593131
Voltage Gain [SP]: at Song Start,30000523,52,0.035519,541.1030176899063
Critical UP [S]: at 80% Remaining / All,30000324,48,0.032787,499.4797086368366
Critical UP [S]: at 30% / All,30000419,26,0.017760,270.55150884495316
Voltage Gain [MAX]: at Song Start,30000522,25,0.017077,260.1456815816857
Appeal UP [S]: on AC Success / All,30000170,20,0.013661,208.1165452653486
Appeal+ [S]: All,30000487,14,0.009563,145.68158168574402
Appeal UP [S]: at 30% / All,30000416,13,0.008880,135.27575442247658
Critical UP [M]: at 80% Remaining / Same School,30000354,10,0.006831,104.0582726326743
Critical UP [M]: at 30% / Buddy,30000409,10,0.006831,104.0582726326743
Appeal UP [M]: on AC Success / Same Attribute,30000230,9,0.006148,93.65244536940686
Appeal UP [M]: at 30% / Same Strategy,30000456,9,0.006148,93.65244536940686
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,8,0.005464,83.24661810613945
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.005464,83.24661810613945
Combo Count UP [S]: on AC Success,30000144,8,0.005464,83.24661810613945
Skill Rate+ [M]: Same Strategy,30000510,8,0.005464,83.24661810613945
Appeal+ [M]: Buddy,30000482,7,0.004781,72.84079084287201
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004781,72.84079084287201
Critical UP [M]: at 80% Remaining / Type,30000374,7,0.004781,72.84079084287201
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004781,72.84079084287201
Combo Count UP [S]: at 30%,30000390,6,0.004098,62.43496357960458
Combo Count UP [S]: at 80% Remaining,30000295,6,0.004098,62.43496357960458
Appeal UP [M]: on AC Success / Same Year,30000180,6,0.004098,62.43496357960458
Appeal UP [M]: at 30% / Buddy,30000406,6,0.004098,62.43496357960458
Critical+ [M]: Same Attribute,30000518,6,0.004098,62.43496357960458
Skill Rate+ [S]: Same Year,30000014,6,0.004098,62.43496357960458
Appeal UP [M]: at 30% / Type,30000466,5,0.003415,52.02913631633715
Critical UP [M]: at 30% / Type,30000469,5,0.003415,52.02913631633715
Critical+ [S]: Same School,30000022,5,0.003415,52.02913631633715
Critical+ [S]: Type,30000032,5,0.003415,52.02913631633715
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003415,52.02913631633715
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003415,52.02913631633715
Appeal UP [M]: on AC Success / Type,30000220,5,0.003415,52.02913631633715
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003415,52.02913631633715
Appeal UP [M]: at 30% / Same School,30000446,5,0.003415,52.02913631633715
Critical UP [M]: at 80% Remaining / Same Year,30000334,5,0.003415,52.02913631633715
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002732,41.623309053069725
Critical UP [M]: at 30% / Same School,30000449,4,0.002732,41.623309053069725
Critical+ [M]: Same Strategy,30000508,4,0.002732,41.623309053069725
Critical UP [M]: at 30% / Same Strategy,30000459,4,0.002732,41.623309053069725
Appeal UP [M]: on AC Success / Same Strategy,30000210,4,0.002732,41.623309053069725
Skill Rate+ [S]: Same Strategy,30000029,3,0.002049,31.21748178980229
Combo Count UP [S]: at Song Start,30000236,3,0.002049,31.21748178980229
Critical UP [M]: at 30% / Same Year,30000429,2,0.001366,20.811654526534863
