name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,125,0.075256,1152.073732718894
Appeal+ [S]: Buddy,30000006,99,0.059603,912.442396313364
SP Skill UP [S]: at 80% Remaining,30000305,98,0.059001,903.2258064516128
Critical UP [L]: at 80% Remaining,30000303,90,0.054184,829.4930875576038
Appeal UP [L]: on AC Success,30000149,80,0.048164,737.3271889400921
Voltage Gain [SP]: at Song Start,30000523,77,0.046358,709.6774193548387
SP Skill UP [S]: at 30%,30000400,68,0.040939,626.7281105990784
Appeal UP [L]: at 30%,30000395,60,0.036123,552.9953917050692
Critical UP [S]: at 80% Remaining / All,30000324,43,0.025888,396.31336405529953
Appeal UP [S]: at 80% Remaining / All,30000321,39,0.023480,359.44700460829495
Appeal UP [S]: at 30% / All,30000416,27,0.016255,248.8479262672811
Voltage Gain [MAX]: at Song Start,30000522,25,0.015051,230.41474654377882
Appeal UP [S]: on AC Success / All,30000170,23,0.013847,211.9815668202765
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.007225,110.59907834101382
Appeal UP [M]: on AC Success / Same Attribute,30000230,12,0.007225,110.59907834101382
Skill Rate+ [M]: Same Strategy,30000510,11,0.006623,101.38248847926268
Voltage Gain [S]: on AC Success,30000141,10,0.006020,92.16589861751152
Voltage Gain [S]: at 30%,30000387,10,0.006020,92.16589861751152
Critical UP [M]: at 80% Remaining / Buddy,30000314,10,0.006020,92.16589861751152
Critical UP [M]: at 80% Remaining / Same School,30000354,10,0.006020,92.16589861751152
Critical+ [M]: Same Attribute,30000518,9,0.005418,82.94930875576038
Appeal UP [M]: at 30% / Same Attribute,30000476,8,0.004816,73.73271889400921
Appeal UP [M]: on AC Success / Same School,30000200,8,0.004816,73.73271889400921
Critical+ [S]: Type,30000032,8,0.004816,73.73271889400921
Voltage Gain [S]: at 80% Remaining,30000292,8,0.004816,73.73271889400921
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.004816,73.73271889400921
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.004214,64.51612903225806
Appeal UP [M]: on AC Success / Same Year,30000180,7,0.004214,64.51612903225806
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004214,64.51612903225806
Appeal UP [M]: on AC Success / Same Strategy,30000210,7,0.004214,64.51612903225806
Appeal UP [M]: at 30% / Same School,30000446,7,0.004214,64.51612903225806
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004214,64.51612903225806
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.003612,55.29953917050691
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003612,55.29953917050691
Appeal UP [M]: at 80% Remaining / Buddy,30000311,6,0.003612,55.29953917050691
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,6,0.003612,55.29953917050691
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,6,0.003612,55.29953917050691
Skill Rate+ [S]: Same Year,30000014,6,0.003612,55.29953917050691
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,5,0.003010,46.08294930875576
Critical UP [M]: at 80% Remaining / Same Year,30000334,5,0.003010,46.08294930875576
Appeal UP [M]: at 80% Remaining / Type,30000371,4,0.002408,36.866359447004605
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002408,36.866359447004605
Appeal UP [M]: on AC Success / Type,30000220,4,0.002408,36.866359447004605
Appeal UP [M]: at 30% / Type,30000466,4,0.002408,36.866359447004605
Appeal+ [S]: All,30000487,3,0.001806,27.649769585253456
