name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,114,0.072381,1153.8461538461538
Appeal UP [L]: at 80% Remaining,30000300,94,0.059683,951.417004048583
SP Skill UP [S]: at 80% Remaining,30000305,89,0.056508,900.8097165991903
Voltage UP [L]: on AC Success,30000150,87,0.055238,880.5668016194331
Critical UP [L]: at 30%,30000398,82,0.052063,829.9595141700405
Skill Rate+ [S],30000004,80,0.050794,809.7165991902834
Voltage Gain [SP]: at Song Start,30000523,69,0.043810,698.3805668016195
Critical UP [S]: at 30% / All,30000419,42,0.026667,425.1012145748988
Appeal UP [S]: at 80% Remaining / All,30000321,31,0.019683,313.76518218623477
Voltage UP [S]: on AC Success / All,30000171,29,0.018413,293.52226720647775
Voltage Gain [MAX]: at Song Start,30000522,23,0.014603,232.7935222672065
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,14,0.008889,141.7004048582996
Critical UP [M]: at 30% / Same School,30000449,11,0.006984,111.33603238866397
Skill Rate+ [S]: Same Strategy,30000029,11,0.006984,111.33603238866397
Critical+ [S]: Same School,30000022,11,0.006984,111.33603238866397
Voltage Gain [S]: at 30%,30000387,11,0.006984,111.33603238866397
Critical UP [M]: at 30% / Type,30000469,10,0.006349,101.21457489878543
Critical UP [M]: at 30% / Same Attribute,30000479,10,0.006349,101.21457489878543
Voltage Gain [S]: at 80% Remaining,30000292,10,0.006349,101.21457489878543
Combo Count UP [S]: on AC Success,30000144,9,0.005714,91.09311740890688
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,8,0.005079,80.97165991902834
Appeal UP [M]: at 80% Remaining / Same Year,30000331,8,0.005079,80.97165991902834
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.005079,80.97165991902834
Voltage UP [M]: on AC Success / Same Year,30000181,8,0.005079,80.97165991902834
Appeal UP [M]: at 80% Remaining / Type,30000371,8,0.005079,80.97165991902834
Combo Count UP [S]: at Song Start,30000236,7,0.004444,70.8502024291498
Skill Rate+ [S]: All,30000490,7,0.004444,70.8502024291498
Voltage UP [M]: on AC Success / Same Attribute,30000231,7,0.004444,70.8502024291498
Skill Rate+ [M]: Same Attribute,30000520,6,0.003810,60.72874493927126
Appeal UP [M]: at 80% Remaining / Same School,30000351,6,0.003810,60.72874493927126
Voltage UP [M]: on AC Success / Buddy,30000161,6,0.003810,60.72874493927126
Voltage UP [M]: on AC Success / Type,30000221,6,0.003810,60.72874493927126
Skill Rate+ [S]: Type,30000034,6,0.003810,60.72874493927126
Critical+ [M]: Buddy,30000483,6,0.003810,60.72874493927126
Voltage Gain [S]: on AC Success,30000141,6,0.003810,60.72874493927126
Voltage UP [M]: on AC Success / Same Strategy,30000211,5,0.003175,50.607287449392715
Appeal+ [M]: Type,30000512,5,0.003175,50.607287449392715
Appeal+ [S]: Same School,30000021,5,0.003175,50.607287449392715
Critical UP [M]: at 30% / Same Year,30000429,4,0.002540,40.48582995951417
Critical+ [S]: Same Strategy,30000027,4,0.002540,40.48582995951417
Appeal+ [M]: Buddy,30000482,4,0.002540,40.48582995951417
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002540,40.48582995951417
Combo Count UP [S]: at 30%,30000390,3,0.001905,30.36437246963563
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001905,30.36437246963563
Critical+ [M]: Same Strategy,30000508,3,0.001905,30.36437246963563
Critical UP [M]: at 30% / Same Strategy,30000459,3,0.001905,30.36437246963563
Critical+ [S]: Same Year,30000012,3,0.001905,30.36437246963563
Critical UP [M]: at 30% / Buddy,30000409,2,0.001270,20.242914979757085
