name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,108,0.070175,1093.1174089068827
Voltage UP [L]: at 30%,30000396,95,0.061728,961.5384615384615
Appeal UP [L]: at 80% Remaining,30000300,82,0.053281,829.9595141700405
Appeal+ [S],30000001,80,0.051982,809.7165991902834
Voltage Gain [SP]: at Song Start,30000523,74,0.048083,748.9878542510121
Appeal UP [L]: at 30%,30000395,69,0.044834,698.3805668016195
Appeal UP [L]: on AC Success,30000149,66,0.042885,668.0161943319839
SP Skill UP [S]: at 30%,30000400,55,0.035737,556.6801619433198
Voltage UP [S]: at 30% / All,30000417,45,0.029240,455.4655870445344
Appeal UP [S]: at 80% Remaining / All,30000321,37,0.024042,374.49392712550605
Appeal UP [S]: on AC Success / All,30000170,23,0.014945,232.7935222672065
Voltage Gain [MAX]: at Song Start,30000522,22,0.014295,222.67206477732793
Voltage Gain [S]: on AC Success,30000141,14,0.009097,141.7004048582996
Appeal UP [S]: at 30% / All,30000416,13,0.008447,131.57894736842104
Voltage Gain [S]: at 30%,30000387,11,0.007147,111.33603238866397
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,9,0.005848,91.09311740890688
Appeal UP [M]: at 80% Remaining / Type,30000371,9,0.005848,91.09311740890688
Appeal UP [M]: at 80% Remaining / Same Year,30000331,8,0.005198,80.97165991902834
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.005198,80.97165991902834
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.005198,80.97165991902834
Appeal+ [M]: Same Attribute,30000517,7,0.004548,70.8502024291498
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004548,70.8502024291498
Appeal+ [S]: Same Year,30000011,7,0.004548,70.8502024291498
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004548,70.8502024291498
Appeal UP [M]: at 80% Remaining / Buddy,30000311,7,0.004548,70.8502024291498
Appeal UP [M]: on AC Success / Type,30000220,7,0.004548,70.8502024291498
Appeal UP [M]: on AC Success / Same School,30000200,6,0.003899,60.72874493927126
Appeal UP [M]: at 30% / Same Strategy,30000456,6,0.003899,60.72874493927126
Appeal+ [S]: Same Strategy,30000026,6,0.003899,60.72874493927126
Appeal+ [M]: Same Year,30000492,6,0.003899,60.72874493927126
Voltage UP [M]: at 30% / Same Year,30000427,6,0.003899,60.72874493927126
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.003899,60.72874493927126
Voltage UP [M]: at 30% / Buddy,30000407,6,0.003899,60.72874493927126
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003249,50.607287449392715
Appeal UP [M]: at 30% / Buddy,30000406,5,0.003249,50.607287449392715
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003249,50.607287449392715
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003249,50.607287449392715
Appeal UP [M]: at 30% / Same School,30000446,5,0.003249,50.607287449392715
Appeal+ [L],30000041,5,0.003249,50.607287449392715
Appeal+ [S]: Type,30000031,5,0.003249,50.607287449392715
Appeal+ [S]: Same Attribute,30000036,5,0.003249,50.607287449392715
Voltage UP [M]: at 30% / Same School,30000447,4,0.002599,40.48582995951417
Voltage Gain [S]: at 80% Remaining,30000292,4,0.002599,40.48582995951417
Appeal UP [M]: on AC Success / Same Attribute,30000230,4,0.002599,40.48582995951417
Appeal+ [M]: Same Strategy,30000507,4,0.002599,40.48582995951417
Appeal UP [M]: at 30% / Type,30000466,3,0.001949,30.36437246963563
Voltage UP [M]: at 30% / Same Strategy,30000457,3,0.001949,30.36437246963563
Voltage UP [M]: at 30% / Type,30000467,3,0.001949,30.36437246963563
Appeal+ [M]: Same School,30000502,3,0.001949,30.36437246963563
