name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,194,0.113850,1863.5926993275698
SP Skill UP [S]: at 80% Remaining,30000305,182,0.106808,1748.3189241114314
Voltage Gain [SP]: at Song Start,30000523,74,0.043427,710.8549471661864
Critical+ [S]: Buddy,30000007,67,0.039319,643.611911623439
Voltage UP [L]: at 80% Remaining,30000301,66,0.038732,634.0057636887608
Appeal UP [S]: at 80% Remaining / All,30000321,65,0.038146,624.3996157540826
Critical+ [S],30000002,63,0.036972,605.1873198847262
Voltage UP [S]: at 80% Remaining / All,30000322,43,0.025235,413.06436119116233
Voltage Gain [MAX]: at Song Start,30000522,26,0.015258,249.75984630163302
Appeal UP [M]: at 80% Remaining / Same Year,30000331,26,0.015258,249.75984630163302
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,24,0.014085,230.54755043227664
Voltage Gain [S]: at 80% Remaining,30000292,21,0.012324,201.72910662824208
Appeal UP [M]: at 80% Remaining / Type,30000371,20,0.011737,192.1229586935639
Voltage Gain [S]: at 30%,30000387,19,0.011150,182.5168107588857
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,19,0.011150,182.5168107588857
Appeal UP [M]: at 80% Remaining / Same School,30000351,17,0.009977,163.3045148895293
Appeal UP [M]: at 80% Remaining / Buddy,30000311,14,0.008216,134.4860710854947
Voltage Gain [S]: on AC Success,30000141,14,0.008216,134.4860710854947
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,10,0.005869,96.06147934678195
Voltage UP [M]: at 80% Remaining / Buddy,30000312,8,0.004695,76.84918347742556
Critical+ [S]: All,30000488,8,0.004695,76.84918347742556
Voltage UP [M]: at 80% Remaining / Same Year,30000332,8,0.004695,76.84918347742556
Critical+ [M]: Same Year,30000493,7,0.004108,67.24303554274735
Critical+ [M]: Same School,30000503,6,0.003521,57.63688760806916
Shield Gain [S]: at 30%,30000389,6,0.003521,57.63688760806916
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.002934,48.030739673390975
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.002934,48.030739673390975
Critical+ [M]: Type,30000513,5,0.002934,48.030739673390975
Critical+ [S]: Same Attribute,30000037,4,0.002347,38.42459173871278
Shield Gain [S]: on AC Success,30000143,4,0.002347,38.42459173871278
Shield Gain [S]: at 80% Remaining,30000294,4,0.002347,38.42459173871278
Critical+ [L],30000042,4,0.002347,38.42459173871278
Voltage UP [M]: at 80% Remaining / Type,30000372,3,0.001761,28.81844380403458
