name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,108,0.066015,1027.592768791627
Appeal+ [S]: Buddy,30000006,105,0.064181,999.0485252140818
SP Skill UP [S]: at 80% Remaining,30000305,91,0.055623,865.8420551855376
Critical UP [L]: at 80% Remaining,30000303,90,0.055012,856.3273073263558
Voltage Gain [SP]: at Song Start,30000523,76,0.046455,723.1208372978117
Appeal UP [L]: on AC Success,30000149,75,0.045844,713.60608943863
Appeal UP [L]: at 30%,30000395,71,0.043399,675.5470980019029
SP Skill UP [S]: at 30%,30000400,53,0.032396,504.28163653663177
Appeal UP [S]: at 80% Remaining / All,30000321,39,0.023839,371.07516650808753
Critical UP [S]: at 80% Remaining / All,30000324,32,0.019560,304.4719314938154
Voltage Gain [MAX]: at Song Start,30000522,25,0.015281,237.86869647954327
Appeal UP [S]: on AC Success / All,30000170,20,0.012225,190.29495718363464
Appeal UP [S]: at 30% / All,30000416,20,0.012225,190.29495718363464
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,16,0.009780,152.2359657469077
Appeal UP [M]: on AC Success / Same Strategy,30000210,13,0.007946,123.69172216936252
Voltage Gain [S]: at 30%,30000387,12,0.007335,114.17697431018078
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,12,0.007335,114.17697431018078
Voltage Gain [S]: on AC Success,30000141,11,0.006724,104.66222645099904
Critical UP [M]: at 80% Remaining / Type,30000374,11,0.006724,104.66222645099904
Skill Rate+ [S]: Same Year,30000014,11,0.006724,104.66222645099904
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,9,0.005501,85.63273073263558
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.005501,85.63273073263558
Critical UP [M]: at 80% Remaining / Buddy,30000314,9,0.005501,85.63273073263558
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,8,0.004890,76.11798287345385
Appeal UP [M]: at 30% / Same Attribute,30000476,8,0.004890,76.11798287345385
Appeal UP [M]: on AC Success / Same School,30000200,8,0.004890,76.11798287345385
Appeal UP [M]: at 30% / Same Strategy,30000456,8,0.004890,76.11798287345385
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004279,66.60323501427213
Skill Rate+ [M]: Same Strategy,30000510,7,0.004279,66.60323501427213
Critical+ [S]: Type,30000032,7,0.004279,66.60323501427213
Appeal+ [S]: All,30000487,7,0.004279,66.60323501427213
Appeal UP [M]: at 80% Remaining / Buddy,30000311,7,0.004279,66.60323501427213
Critical+ [M]: Same Attribute,30000518,7,0.004279,66.60323501427213
Appeal UP [M]: at 30% / Type,30000466,6,0.003667,57.08848715509039
Voltage Gain [S]: at 80% Remaining,30000292,6,0.003667,57.08848715509039
Critical UP [M]: at 80% Remaining / Same Year,30000334,6,0.003667,57.08848715509039
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003667,57.08848715509039
Appeal UP [M]: at 80% Remaining / Type,30000371,5,0.003056,47.57373929590866
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003056,47.57373929590866
Appeal UP [M]: at 30% / Same School,30000446,5,0.003056,47.57373929590866
Appeal UP [M]: at 80% Remaining / Same Year,30000331,5,0.003056,47.57373929590866
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002445,38.05899143672693
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002445,38.05899143672693
Appeal UP [M]: on AC Success / Same Year,30000180,4,0.002445,38.05899143672693
Appeal UP [M]: on AC Success / Type,30000220,3,0.001834,28.544243577545195
