name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,90,0.056568,969.8275862068965
SP Skill UP [S]: on AC Success,30000154,89,0.055940,959.051724137931
Critical UP [L]: at 30%,30000398,89,0.055940,959.051724137931
Voltage UP [L]: at 30%,30000396,83,0.052168,894.396551724138
Skill Rate+ [S]: Buddy,30000009,82,0.051540,883.6206896551723
Appeal+ [S],30000001,81,0.050911,872.8448275862069
Voltage Gain [SP]: at Song Start,30000523,66,0.041483,711.2068965517242
Critical UP [S]: on AC Success / All,30000173,43,0.027027,463.36206896551727
Critical UP [S]: at 30% / All,30000419,41,0.025770,441.81034482758616
Voltage UP [S]: at 30% / All,30000417,33,0.020742,355.6034482758621
Voltage Gain [MAX]: at Song Start,30000522,19,0.011942,204.74137931034483
Skill Rate+ [M]: Type,30000515,10,0.006285,107.75862068965517
Critical UP [M]: at 30% / Same Strategy,30000459,9,0.005657,96.98275862068965
Appeal+ [L],30000041,8,0.005028,86.20689655172414
Combo Count UP [S]: on AC Success,30000144,8,0.005028,86.20689655172414
Critical UP [M]: at 30% / Same Year,30000429,8,0.005028,86.20689655172414
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.004400,75.43103448275862
Voltage UP [M]: at 30% / Type,30000467,7,0.004400,75.43103448275862
Critical UP [M]: on AC Success / Buddy,30000163,7,0.004400,75.43103448275862
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004400,75.43103448275862
Skill Rate+ [M]: Same School,30000505,6,0.003771,64.6551724137931
Appeal+ [S]: Same Attribute,30000036,6,0.003771,64.6551724137931
Appeal+ [M]: Buddy,30000482,6,0.003771,64.6551724137931
Appeal+ [M]: Same Strategy,30000507,6,0.003771,64.6551724137931
Critical UP [M]: at 30% / Buddy,30000409,6,0.003771,64.6551724137931
Critical UP [M]: on AC Success / Same School,30000203,6,0.003771,64.6551724137931
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003143,53.87931034482759
Skill Rate+ [M]: Buddy,30000485,5,0.003143,53.87931034482759
Critical UP [M]: at 30% / Same School,30000449,5,0.003143,53.87931034482759
Skill Rate+ [M]: Same Year,30000495,5,0.003143,53.87931034482759
Skill Rate+ [S]: Same Strategy,30000029,5,0.003143,53.87931034482759
Critical+ [M]: Same Strategy,30000508,5,0.003143,53.87931034482759
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002514,43.10344827586207
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002514,43.10344827586207
Appeal+ [M]: Same School,30000502,4,0.002514,43.10344827586207
Critical+ [S]: Same School,30000022,4,0.002514,43.10344827586207
Appeal+ [M]: Same Attribute,30000517,4,0.002514,43.10344827586207
Appeal+ [M]: Same Year,30000492,4,0.002514,43.10344827586207
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002514,43.10344827586207
Critical UP [M]: at 30% / Type,30000469,4,0.002514,43.10344827586207
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002514,43.10344827586207
Appeal+ [S]: Type,30000031,4,0.002514,43.10344827586207
Appeal+ [S]: Same Year,30000011,4,0.002514,43.10344827586207
Skill Rate+ [S]: Same School,30000024,4,0.002514,43.10344827586207
Stamina Recovery [S]: at 30%,30000388,3,0.001886,32.32758620689655
Combo Count UP [S]: at 30%,30000390,3,0.001886,32.32758620689655
Critical UP [M]: on AC Success / Type,30000223,3,0.001886,32.32758620689655
Voltage UP [M]: at 30% / Same School,30000447,3,0.001886,32.32758620689655
Skill Rate+ [L],30000044,3,0.001886,32.32758620689655
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001886,32.32758620689655
Combo Count UP [S]: at Song Start,30000236,3,0.001886,32.32758620689655
Skill Rate+ [S]: Same Attribute,30000039,2,0.001257,21.551724137931036
Critical UP [M]: on AC Success / Same Year,30000183,2,0.001257,21.551724137931036
Combo Count UP [S]: at 80% Remaining,30000295,1,0.000629,10.775862068965518
Appeal+ [S]: Same Strategy,30000026,1,0.000629,10.775862068965518
