name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,108,0.064671,1015.9924741298213
Voltage UP [L]: at 30%,30000396,90,0.053892,846.6603951081844
Critical+ [S]: Buddy,30000007,82,0.049102,771.4016933207903
Voltage Gain [SP]: at Song Start,30000523,79,0.047305,743.1796801505174
SP Skill UP [S]: at 30%,30000400,71,0.042515,667.9209783631231
Appeal UP [L]: at 30%,30000395,61,0.036527,573.8476011288806
Appeal UP [L]: on AC Success,30000149,61,0.036527,573.8476011288806
Critical+ [S],30000002,58,0.034731,545.6255879586078
Voltage UP [L]: at 80% Remaining,30000301,57,0.034132,536.2182502351834
Voltage UP [S]: at 80% Remaining / All,30000322,42,0.025150,395.1081843838194
Voltage UP [S]: at 30% / All,30000417,39,0.023353,366.88617121354656
Voltage Gain [MAX]: at Song Start,30000522,30,0.017964,282.2201317027281
Appeal UP [S]: at 30% / All,30000416,26,0.015569,244.59078080903106
Appeal UP [S]: on AC Success / All,30000170,22,0.013174,206.96142991533398
Appeal UP [M]: at 30% / Same Strategy,30000456,12,0.007186,112.88805268109125
Appeal UP [M]: on AC Success / Buddy,30000160,10,0.005988,94.0733772342427
Appeal UP [M]: on AC Success / Type,30000220,10,0.005988,94.0733772342427
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,8,0.004790,75.25870178739417
Voltage UP [M]: at 30% / Same Strategy,30000457,8,0.004790,75.25870178739417
Voltage UP [M]: at 30% / Type,30000467,8,0.004790,75.25870178739417
Critical+ [M]: Same Year,30000493,7,0.004192,65.8513640639699
Voltage UP [M]: at 80% Remaining / Type,30000372,7,0.004192,65.8513640639699
Appeal UP [M]: on AC Success / Same Year,30000180,7,0.004192,65.8513640639699
Appeal+ [S]: Same Year,30000011,7,0.004192,65.8513640639699
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004192,65.8513640639699
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004192,65.8513640639699
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004192,65.8513640639699
Appeal+ [L],30000041,7,0.004192,65.8513640639699
Appeal UP [M]: at 30% / Same School,30000446,7,0.004192,65.8513640639699
Appeal+ [S]: Same Attribute,30000036,6,0.003593,56.444026340545626
Critical+ [L],30000042,6,0.003593,56.444026340545626
Appeal+ [M]: Same School,30000502,6,0.003593,56.444026340545626
Shield Gain [S]: at 80% Remaining,30000294,6,0.003593,56.444026340545626
Appeal+ [S]: Same Strategy,30000026,6,0.003593,56.444026340545626
Critical+ [M]: Same School,30000503,6,0.003593,56.444026340545626
Critical+ [M]: Type,30000513,6,0.003593,56.444026340545626
Appeal UP [M]: on AC Success / Same Attribute,30000230,5,0.002994,47.03668861712135
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.002994,47.03668861712135
Appeal+ [S]: Type,30000031,5,0.002994,47.03668861712135
Voltage UP [M]: at 30% / Same School,30000447,5,0.002994,47.03668861712135
Voltage UP [M]: at 30% / Same Year,30000427,5,0.002994,47.03668861712135
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.002994,47.03668861712135
Shield Gain [S]: on AC Success,30000143,5,0.002994,47.03668861712135
Critical+ [S]: Same Attribute,30000037,5,0.002994,47.03668861712135
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002395,37.62935089369709
Appeal+ [M]: Same Attribute,30000517,4,0.002395,37.62935089369709
Shield Gain [S]: at 30%,30000389,4,0.002395,37.62935089369709
Appeal+ [M]: Same Year,30000492,3,0.001796,28.222013170272813
Appeal+ [M]: Same Strategy,30000507,3,0.001796,28.222013170272813
Appeal UP [M]: at 30% / Type,30000466,3,0.001796,28.222013170272813
Critical+ [S]: All,30000488,3,0.001796,28.222013170272813
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.001796,28.222013170272813
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,3,0.001796,28.222013170272813
Appeal UP [M]: at 30% / Same Attribute,30000476,2,0.001198,18.814675446848543
Voltage UP [M]: at 80% Remaining / Same School,30000352,2,0.001198,18.814675446848543
Appeal UP [M]: on AC Success / Same School,30000200,2,0.001198,18.814675446848543
