name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,97,0.064840,1058.9519650655022
Voltage UP [L]: at 30%,30000396,96,0.064171,1048.0349344978165
Appeal UP [L]: at 80% Remaining,30000300,89,0.059492,971.6157205240175
Appeal+ [S]: Buddy,30000006,86,0.057487,938.8646288209607
Appeal+ [S],30000001,84,0.056150,917.0305676855896
SP Skill UP [S]: at 80% Remaining,30000305,69,0.046123,753.2751091703057
Voltage Gain [SP]: at Song Start,30000523,61,0.040775,665.938864628821
Critical UP [S]: at 80% Remaining / All,30000324,41,0.027406,447.5982532751092
Appeal UP [S]: at 80% Remaining / All,30000321,39,0.026070,425.764192139738
Voltage UP [S]: at 30% / All,30000417,35,0.023396,382.09606986899564
Voltage Gain [MAX]: at Song Start,30000522,16,0.010695,174.67248908296943
Critical+ [S]: Type,30000032,13,0.008690,141.92139737991266
Appeal UP [M]: at 80% Remaining / Same Year,30000331,10,0.006684,109.17030567685589
Voltage Gain [S]: at 30%,30000387,10,0.006684,109.17030567685589
Voltage Gain [S]: on AC Success,30000141,10,0.006684,109.17030567685589
Critical+ [M]: Same Attribute,30000518,9,0.006016,98.2532751091703
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.006016,98.2532751091703
Skill Rate+ [M]: Same Strategy,30000510,9,0.006016,98.2532751091703
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,8,0.005348,87.33624454148472
Critical UP [M]: at 80% Remaining / Buddy,30000314,8,0.005348,87.33624454148472
Appeal+ [S]: All,30000487,7,0.004679,76.41921397379912
Appeal UP [M]: at 80% Remaining / Buddy,30000311,7,0.004679,76.41921397379912
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004679,76.41921397379912
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004679,76.41921397379912
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,7,0.004679,76.41921397379912
Appeal UP [M]: at 80% Remaining / Type,30000371,6,0.004011,65.50218340611353
Voltage UP [M]: at 30% / Type,30000467,6,0.004011,65.50218340611353
Appeal+ [S]: Same Year,30000011,6,0.004011,65.50218340611353
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003342,54.585152838427945
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,5,0.003342,54.585152838427945
Appeal+ [M]: Same Year,30000492,5,0.003342,54.585152838427945
Appeal+ [M]: Same Attribute,30000517,5,0.003342,54.585152838427945
Appeal+ [M]: Same School,30000502,4,0.002674,43.66812227074236
Appeal+ [L],30000041,4,0.002674,43.66812227074236
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002674,43.66812227074236
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002674,43.66812227074236
Voltage Gain [S]: at 80% Remaining,30000292,4,0.002674,43.66812227074236
Appeal+ [S]: Same Strategy,30000026,3,0.002005,32.751091703056765
Voltage UP [M]: at 30% / Buddy,30000407,3,0.002005,32.751091703056765
Skill Rate+ [S]: Same Year,30000014,3,0.002005,32.751091703056765
Voltage UP [M]: at 30% / Same Year,30000427,3,0.002005,32.751091703056765
Voltage UP [M]: at 30% / Same School,30000447,3,0.002005,32.751091703056765
Appeal+ [S]: Same Attribute,30000036,3,0.002005,32.751091703056765
Critical UP [M]: at 80% Remaining / Type,30000374,3,0.002005,32.751091703056765
Appeal+ [S]: Type,30000031,2,0.001337,21.83406113537118
Appeal+ [M]: Same Strategy,30000507,1,0.000668,10.91703056768559
