name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,174,0.108614,1745.2357071213642
SP Skill UP [S]: on AC Success,30000154,169,0.105493,1695.0852557673018
Critical+ [S]: Buddy,30000007,85,0.053059,852.5576730190572
Critical UP [S]: at 30% / All,30000419,81,0.050562,812.4373119358074
Critical+ [S],30000002,63,0.039326,631.8956870611836
Voltage UP [L]: at 80% Remaining,30000301,62,0.038702,621.8655967903711
Voltage Gain [SP]: at Song Start,30000523,59,0.036829,591.7753259779338
Voltage UP [S]: at 80% Remaining / All,30000322,42,0.026217,421.2637913741224
Voltage Gain [MAX]: at Song Start,30000522,26,0.016230,260.7823470411234
Combo Count UP [S]: at Song Start,30000236,16,0.009988,160.481444332999
Critical UP [M]: at 30% / Type,30000469,15,0.009363,150.45135406218657
Critical UP [M]: at 30% / Buddy,30000409,13,0.008115,130.3911735205617
Combo Count UP [S]: at 80% Remaining,30000295,13,0.008115,130.3911735205617
Critical UP [M]: at 30% / Same Strategy,30000459,12,0.007491,120.36108324974924
Critical+ [M]: Same Strategy,30000508,12,0.007491,120.36108324974924
Combo Count UP [S]: on AC Success,30000144,12,0.007491,120.36108324974924
Combo Count UP [S]: at 30%,30000390,12,0.007491,120.36108324974924
Critical UP [M]: at 30% / Same School,30000449,11,0.006866,110.33099297893682
Shield Gain [S]: at 30%,30000389,11,0.006866,110.33099297893682
Critical UP [M]: at 30% / Same Attribute,30000479,10,0.006242,100.30090270812437
Skill Rate+ [S]: Same Strategy,30000029,10,0.006242,100.30090270812437
Critical+ [S]: Same School,30000022,9,0.005618,90.27081243731195
Critical+ [S]: All,30000488,8,0.004994,80.2407221664995
Shield Gain [S]: at 80% Remaining,30000294,7,0.004370,70.21063189568706
Critical UP [M]: at 30% / Same Year,30000429,7,0.004370,70.21063189568706
Appeal+ [M]: Buddy,30000482,7,0.004370,70.21063189568706
Critical+ [S]: Same Attribute,30000037,6,0.003745,60.18054162487462
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.003745,60.18054162487462
Critical+ [M]: Same School,30000503,6,0.003745,60.18054162487462
Critical+ [M]: Type,30000513,6,0.003745,60.18054162487462
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003121,50.150451354062184
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003121,50.150451354062184
Critical+ [L],30000042,4,0.002497,40.12036108324975
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002497,40.12036108324975
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.001873,30.09027081243731
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,2,0.001248,20.060180541624874
Critical+ [M]: Same Year,30000493,2,0.001248,20.060180541624874
Shield Gain [S]: on AC Success,30000143,2,0.001248,20.060180541624874
