name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,112,0.072775,1164.2411642411644
Critical UP [L]: at 30%,30000398,93,0.060429,966.7359667359668
Voltage UP [L]: at 30%,30000396,87,0.056530,904.3659043659044
SP Skill UP [S]: on AC Success,30000154,70,0.045484,727.6507276507277
SP Skill UP [S]: at 30%,30000400,61,0.039636,634.0956340956342
Voltage Gain [SP]: at Song Start,30000523,61,0.039636,634.0956340956342
Appeal UP [L]: on AC Success,30000149,61,0.039636,634.0956340956342
Appeal UP [L]: at 30%,30000395,56,0.036387,582.1205821205822
Voltage UP [S]: at 30% / All,30000417,37,0.024042,384.61538461538464
Critical UP [S]: at 30% / All,30000419,36,0.023392,374.22037422037425
Voltage Gain [MAX]: at Song Start,30000522,29,0.018843,301.4553014553015
Appeal UP [S]: on AC Success / All,30000170,19,0.012346,197.50519750519751
Appeal UP [S]: at 30% / All,30000416,17,0.011046,176.71517671517674
Appeal+ [S]: Same Year,30000011,11,0.007147,114.34511434511435
Appeal UP [M]: at 30% / Same Year,30000426,10,0.006498,103.95010395010395
Appeal UP [M]: on AC Success / Same School,30000200,10,0.006498,103.95010395010395
Appeal UP [M]: at 30% / Same School,30000446,9,0.005848,93.55509355509356
Appeal UP [M]: on AC Success / Same Strategy,30000210,9,0.005848,93.55509355509356
Critical UP [M]: at 30% / Same Attribute,30000479,9,0.005848,93.55509355509356
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005848,93.55509355509356
Critical+ [S]: Same School,30000022,8,0.005198,83.16008316008316
Critical UP [M]: at 30% / Same Year,30000429,8,0.005198,83.16008316008316
Voltage UP [M]: at 30% / Buddy,30000407,8,0.005198,83.16008316008316
Critical UP [M]: at 30% / Same School,30000449,7,0.004548,72.76507276507277
Appeal+ [S]: Same Strategy,30000026,7,0.004548,72.76507276507277
Appeal+ [M]: Same Year,30000492,7,0.004548,72.76507276507277
Combo Count UP [S]: at 30%,30000390,7,0.004548,72.76507276507277
Critical UP [M]: at 30% / Buddy,30000409,6,0.003899,62.37006237006237
Combo Count UP [S]: at Song Start,30000236,6,0.003899,62.37006237006237
Combo Count UP [S]: on AC Success,30000144,6,0.003899,62.37006237006237
Appeal+ [M]: Buddy,30000482,5,0.003249,51.975051975051976
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003249,51.975051975051976
Appeal UP [M]: on AC Success / Type,30000220,5,0.003249,51.975051975051976
Critical UP [M]: at 30% / Same Strategy,30000459,5,0.003249,51.975051975051976
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003249,51.975051975051976
Critical UP [M]: at 30% / Type,30000469,5,0.003249,51.975051975051976
Appeal+ [S]: Type,30000031,5,0.003249,51.975051975051976
Appeal+ [M]: Same School,30000502,4,0.002599,41.58004158004158
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002599,41.58004158004158
Skill Rate+ [S]: Same Strategy,30000029,4,0.002599,41.58004158004158
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002599,41.58004158004158
Voltage UP [M]: at 30% / Type,30000467,4,0.002599,41.58004158004158
Appeal+ [M]: Same Strategy,30000507,4,0.002599,41.58004158004158
Voltage UP [M]: at 30% / Same School,30000447,4,0.002599,41.58004158004158
Appeal UP [M]: on AC Success / Same Attribute,30000230,4,0.002599,41.58004158004158
Appeal+ [S]: Same Attribute,30000036,3,0.001949,31.185031185031185
Appeal UP [M]: at 30% / Same Strategy,30000456,3,0.001949,31.185031185031185
Voltage UP [M]: at 30% / Same Strategy,30000457,3,0.001949,31.185031185031185
Critical+ [M]: Same Strategy,30000508,2,0.001300,20.79002079002079
Combo Count UP [S]: at 80% Remaining,30000295,2,0.001300,20.79002079002079
Appeal UP [M]: at 30% / Type,30000466,2,0.001300,20.79002079002079
Appeal+ [M]: Same Attribute,30000517,2,0.001300,20.79002079002079
Appeal+ [L],30000041,1,0.000650,10.395010395010395
Appeal UP [M]: on AC Success / Same Year,30000180,1,0.000650,10.395010395010395
