name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,113,0.068860,1068.052930056711
Critical UP [L]: at 30%,30000398,109,0.066423,1030.2457466918715
SP Skill UP [S]: on AC Success,30000154,99,0.060329,935.7277882797732
Appeal+ [S],30000001,97,0.059110,916.8241965973535
Voltage Gain [SP]: at Song Start,30000523,78,0.047532,737.2400756143667
Voltage UP [L]: at 80% Remaining,30000301,72,0.043876,680.5293005671077
Critical+ [S],30000002,62,0.037782,586.0113421550094
Critical+ [S]: Buddy,30000007,60,0.036563,567.1077504725898
Voltage UP [S]: at 80% Remaining / All,30000322,35,0.021328,330.812854442344
Critical UP [S]: at 30% / All,30000419,34,0.020719,321.36105860113423
Voltage UP [S]: at 30% / All,30000417,31,0.018891,293.0056710775047
Voltage Gain [MAX]: at Song Start,30000522,26,0.015844,245.74669187145557
Critical+ [M]: Same Year,30000493,9,0.005484,85.06616257088847
Critical+ [S]: All,30000488,9,0.005484,85.06616257088847
Appeal+ [S]: Same Strategy,30000026,8,0.004875,75.61436672967864
Critical+ [M]: Same Strategy,30000508,8,0.004875,75.61436672967864
Voltage UP [M]: at 80% Remaining / Type,30000372,8,0.004875,75.61436672967864
Shield Gain [S]: at 30%,30000389,8,0.004875,75.61436672967864
Combo Count UP [S]: on AC Success,30000144,8,0.004875,75.61436672967864
Critical+ [S]: Same School,30000022,8,0.004875,75.61436672967864
Critical+ [L],30000042,7,0.004266,66.1625708884688
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.004266,66.1625708884688
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004266,66.1625708884688
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004266,66.1625708884688
Skill Rate+ [S]: Same Strategy,30000029,7,0.004266,66.1625708884688
Critical+ [M]: Type,30000513,7,0.004266,66.1625708884688
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,7,0.004266,66.1625708884688
Critical UP [M]: at 30% / Buddy,30000409,7,0.004266,66.1625708884688
Appeal+ [S]: Same Attribute,30000036,6,0.003656,56.710775047258984
Combo Count UP [S]: at Song Start,30000236,6,0.003656,56.710775047258984
Shield Gain [S]: at 80% Remaining,30000294,6,0.003656,56.710775047258984
Appeal+ [S]: Type,30000031,6,0.003656,56.710775047258984
Combo Count UP [S]: at 30%,30000390,6,0.003656,56.710775047258984
Appeal+ [M]: Buddy,30000482,6,0.003656,56.710775047258984
Appeal+ [M]: Same Year,30000492,6,0.003656,56.710775047258984
Appeal+ [L],30000041,5,0.003047,47.25897920604915
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003047,47.25897920604915
Appeal+ [M]: Same School,30000502,5,0.003047,47.25897920604915
Appeal+ [S]: Same Year,30000011,5,0.003047,47.25897920604915
Shield Gain [S]: on AC Success,30000143,5,0.003047,47.25897920604915
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003047,47.25897920604915
Critical UP [M]: at 30% / Same Year,30000429,4,0.002438,37.80718336483932
Voltage UP [M]: at 30% / Same School,30000447,4,0.002438,37.80718336483932
Critical UP [M]: at 30% / Type,30000469,4,0.002438,37.80718336483932
Combo Count UP [S]: at 80% Remaining,30000295,4,0.002438,37.80718336483932
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002438,37.80718336483932
Critical+ [S]: Same Attribute,30000037,3,0.001828,28.355387523629492
Critical+ [M]: Same School,30000503,3,0.001828,28.355387523629492
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.001828,28.355387523629492
Appeal+ [M]: Same Attribute,30000517,3,0.001828,28.355387523629492
Voltage UP [M]: at 30% / Type,30000467,3,0.001828,28.355387523629492
Voltage UP [M]: at 30% / Same Strategy,30000457,3,0.001828,28.355387523629492
Appeal+ [M]: Same Strategy,30000507,3,0.001828,28.355387523629492
Critical UP [M]: at 30% / Same School,30000449,3,0.001828,28.355387523629492
Critical UP [M]: at 30% / Same Strategy,30000459,2,0.001219,18.90359168241966
Voltage UP [M]: at 80% Remaining / Same Year,30000332,2,0.001219,18.90359168241966
