name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,100,0.065660,1082.2510822510822
Skill Rate+ [S]: Buddy,30000009,92,0.060407,995.6709956709957
Appeal+ [S],30000001,91,0.059750,984.8484848484848
Voltage UP [L]: at 30%,30000396,90,0.059094,974.025974025974
Voltage UP [L]: on AC Success,30000150,84,0.055154,909.0909090909091
Critical UP [L]: on AC Success,30000152,81,0.053185,876.6233766233767
Voltage Gain [SP]: at Song Start,30000523,69,0.045305,746.7532467532467
Voltage UP [S]: on AC Success / All,30000171,40,0.026264,432.90043290043286
Critical UP [S]: on AC Success / All,30000173,39,0.025607,422.0779220779221
Voltage UP [S]: at 30% / All,30000417,25,0.016415,270.56277056277054
Voltage Gain [MAX]: at Song Start,30000522,12,0.007879,129.8701298701299
Critical+ [M]: Buddy,30000483,9,0.005909,97.4025974025974
Appeal+ [M]: Same School,30000502,8,0.005253,86.58008658008659
Appeal+ [S]: Same Year,30000011,8,0.005253,86.58008658008659
Appeal+ [M]: Type,30000512,7,0.004596,75.75757575757576
Voltage UP [M]: at 30% / Same School,30000447,7,0.004596,75.75757575757576
Skill Rate+ [M]: Buddy,30000485,7,0.004596,75.75757575757576
Critical UP [M]: on AC Success / Type,30000223,6,0.003940,64.93506493506494
Voltage UP [M]: on AC Success / Type,30000221,6,0.003940,64.93506493506494
Voltage UP [M]: at 30% / Type,30000467,6,0.003940,64.93506493506494
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003940,64.93506493506494
Skill Rate+ [M]: Same School,30000505,6,0.003940,64.93506493506494
Skill Rate+ [S]: All,30000490,6,0.003940,64.93506493506494
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003940,64.93506493506494
Critical+ [S]: Same Year,30000012,5,0.003283,54.11255411255411
Skill Rate+ [M]: Same Year,30000495,5,0.003283,54.11255411255411
Appeal+ [M]: Same Attribute,30000517,5,0.003283,54.11255411255411
Appeal+ [S]: Type,30000031,5,0.003283,54.11255411255411
Appeal+ [S]: Same Strategy,30000026,5,0.003283,54.11255411255411
Appeal+ [M]: Same Strategy,30000507,4,0.002626,43.29004329004329
Skill Rate+ [M]: Same Attribute,30000520,4,0.002626,43.29004329004329
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002626,43.29004329004329
Critical+ [S]: Same Strategy,30000027,4,0.002626,43.29004329004329
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002626,43.29004329004329
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002626,43.29004329004329
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002626,43.29004329004329
Appeal+ [S]: Same School,30000021,4,0.002626,43.29004329004329
Appeal+ [M]: Same Year,30000492,4,0.002626,43.29004329004329
Skill Rate+ [L],30000044,4,0.002626,43.29004329004329
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002626,43.29004329004329
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002626,43.29004329004329
Critical UP [M]: on AC Success / Same School,30000203,4,0.002626,43.29004329004329
Voltage UP [M]: at 30% / Buddy,30000407,3,0.001970,32.46753246753247
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.001970,32.46753246753247
Stamina Recovery [S]: at 30%,30000388,3,0.001970,32.46753246753247
Skill Rate+ [S]: Type,30000034,3,0.001970,32.46753246753247
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001970,32.46753246753247
Voltage UP [M]: at 30% / Same Attribute,30000477,3,0.001970,32.46753246753247
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001970,32.46753246753247
Skill Rate+ [M]: Type,30000515,3,0.001970,32.46753246753247
Appeal+ [L],30000041,3,0.001970,32.46753246753247
Skill Rate+ [S]: Same Attribute,30000039,3,0.001970,32.46753246753247
Appeal+ [S]: Same Attribute,30000036,2,0.001313,21.645021645021647
Voltage UP [M]: on AC Success / Same Attribute,30000231,2,0.001313,21.645021645021647
Skill Rate+ [S]: Same School,30000024,1,0.000657,10.822510822510823
Stamina Recovery [S]: on AC Success,30000142,1,0.000657,10.822510822510823
