name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,95,0.061728,1025.9179265658747
SP Skill UP [S]: at 80% Remaining,30000305,82,0.053281,885.5291576673866
Appeal UP [L]: at 80% Remaining,30000300,81,0.052632,874.7300215982722
Skill Rate+ [S],30000004,78,0.050682,842.3326133909287
Voltage Gain [SP]: at Song Start,30000523,74,0.048083,799.1360691144708
SP Skill UP [S]: at 30%,30000400,73,0.047433,788.3369330453564
Appeal UP [L]: at 30%,30000395,66,0.042885,712.7429805615551
Appeal UP [L]: on AC Success,30000149,54,0.035088,583.1533477321815
Appeal UP [S]: at 80% Remaining / All,30000321,35,0.022742,377.9697624190065
Voltage UP [S]: on AC Success / All,30000171,24,0.015595,259.1792656587473
Appeal UP [S]: at 30% / All,30000416,19,0.012346,205.18358531317494
Voltage Gain [MAX]: at Song Start,30000522,17,0.011046,183.585313174946
Appeal UP [S]: on AC Success / All,30000170,17,0.011046,183.585313174946
Appeal UP [M]: at 80% Remaining / Same School,30000351,16,0.010396,172.78617710583154
Voltage Gain [S]: at 30%,30000387,10,0.006498,107.9913606911447
Skill Rate+ [S]: All,30000490,10,0.006498,107.9913606911447
Appeal+ [M]: Type,30000512,9,0.005848,97.19222462203024
Appeal UP [M]: on AC Success / Same Year,30000180,9,0.005848,97.19222462203024
Appeal UP [M]: at 30% / Same Attribute,30000476,9,0.005848,97.19222462203024
Appeal UP [M]: at 80% Remaining / Buddy,30000311,9,0.005848,97.19222462203024
Voltage Gain [S]: on AC Success,30000141,9,0.005848,97.19222462203024
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.005198,86.39308855291577
Appeal UP [M]: at 80% Remaining / Same Year,30000331,7,0.004548,75.5939524838013
Voltage UP [M]: on AC Success / Same Attribute,30000231,7,0.004548,75.5939524838013
Voltage UP [M]: on AC Success / Same School,30000201,7,0.004548,75.5939524838013
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004548,75.5939524838013
Appeal UP [M]: at 30% / Same School,30000446,7,0.004548,75.5939524838013
Critical+ [S]: Same Year,30000012,6,0.003899,64.79481641468682
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.003899,64.79481641468682
Appeal UP [M]: at 30% / Same Year,30000426,6,0.003899,64.79481641468682
Critical+ [M]: Buddy,30000483,6,0.003899,64.79481641468682
Appeal UP [M]: at 30% / Type,30000466,6,0.003899,64.79481641468682
Appeal UP [M]: on AC Success / Type,30000220,6,0.003899,64.79481641468682
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003249,53.99568034557235
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003249,53.99568034557235
Appeal UP [M]: at 80% Remaining / Type,30000371,5,0.003249,53.99568034557235
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003249,53.99568034557235
Critical+ [S]: Same Strategy,30000027,4,0.002599,43.196544276457885
Voltage UP [M]: on AC Success / Type,30000221,4,0.002599,43.196544276457885
Skill Rate+ [S]: Type,30000034,4,0.002599,43.196544276457885
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002599,43.196544276457885
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002599,43.196544276457885
Voltage Gain [S]: at 80% Remaining,30000292,3,0.001949,32.39740820734341
Appeal UP [M]: on AC Success / Same Strategy,30000210,3,0.001949,32.39740820734341
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001949,32.39740820734341
Appeal UP [M]: on AC Success / Same Attribute,30000230,1,0.000650,10.799136069114471
Skill Rate+ [M]: Same Attribute,30000520,1,0.000650,10.799136069114471
