name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,116,0.070560,1108.9866156787764
Critical UP [L]: at 30%,30000398,109,0.066302,1042.0650095602296
Critical UP [L]: on AC Success,30000152,105,0.063869,1003.8240917782026
Skill Rate+ [S]: Buddy,30000009,103,0.062652,984.7036328871893
Voltage UP [L]: on AC Success,30000150,93,0.056569,889.1013384321224
SP Skill UP [S]: on AC Success,30000154,92,0.055961,879.5411089866157
Voltage Gain [SP]: at Song Start,30000523,76,0.046229,726.5774378585087
Critical UP [S]: at 30% / All,30000419,46,0.027981,439.7705544933078
Voltage UP [S]: on AC Success / All,30000171,38,0.023114,363.28871892925434
Critical UP [S]: on AC Success / All,30000173,32,0.019465,305.92734225621416
Voltage Gain [MAX]: at Song Start,30000522,14,0.008516,133.8432122370937
Skill Rate+ [S]: Type,30000034,11,0.006691,105.16252390057362
Critical UP [M]: at 30% / Same School,30000449,9,0.005474,86.04206500956023
Critical+ [S]: Same Year,30000012,8,0.004866,76.48183556405354
Critical UP [M]: on AC Success / Same School,30000203,8,0.004866,76.48183556405354
Critical UP [M]: on AC Success / Same Strategy,30000213,7,0.004258,66.92160611854685
Skill Rate+ [S]: Same School,30000024,7,0.004258,66.92160611854685
Skill Rate+ [S]: Same Attribute,30000039,7,0.004258,66.92160611854685
Skill Rate+ [S]: All,30000490,7,0.004258,66.92160611854685
Critical UP [M]: at 30% / Buddy,30000409,7,0.004258,66.92160611854685
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.004258,66.92160611854685
Skill Rate+ [L],30000044,6,0.003650,57.361376673040155
Appeal+ [S]: Same School,30000021,6,0.003650,57.361376673040155
Critical UP [M]: at 30% / Type,30000469,6,0.003650,57.361376673040155
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003650,57.361376673040155
Critical UP [M]: at 30% / Same Year,30000429,6,0.003650,57.361376673040155
Skill Rate+ [M]: Same Attribute,30000520,6,0.003650,57.361376673040155
Critical+ [S]: Same School,30000022,5,0.003041,47.80114722753346
Critical UP [M]: on AC Success / Type,30000223,5,0.003041,47.80114722753346
Combo Count UP [S]: at 30%,30000390,5,0.003041,47.80114722753346
Critical+ [M]: Buddy,30000483,5,0.003041,47.80114722753346
Skill Rate+ [M]: Buddy,30000485,5,0.003041,47.80114722753346
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003041,47.80114722753346
Appeal+ [M]: Type,30000512,5,0.003041,47.80114722753346
Combo Count UP [S]: at Song Start,30000236,5,0.003041,47.80114722753346
Stamina Recovery [S]: at 30%,30000388,5,0.003041,47.80114722753346
Stamina Recovery [S]: on AC Success,30000142,5,0.003041,47.80114722753346
Critical UP [M]: at 30% / Same Strategy,30000459,4,0.002433,38.24091778202677
Critical+ [M]: Same Strategy,30000508,4,0.002433,38.24091778202677
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002433,38.24091778202677
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002433,38.24091778202677
Critical+ [S]: Same Strategy,30000027,4,0.002433,38.24091778202677
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002433,38.24091778202677
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002433,38.24091778202677
Combo Count UP [S]: on AC Success,30000144,4,0.002433,38.24091778202677
Appeal+ [M]: Buddy,30000482,4,0.002433,38.24091778202677
Skill Rate+ [M]: Type,30000515,3,0.001825,28.680688336520078
Skill Rate+ [S]: Same Strategy,30000029,3,0.001825,28.680688336520078
Skill Rate+ [M]: Same School,30000505,3,0.001825,28.680688336520078
Critical UP [M]: on AC Success / Same Year,30000183,3,0.001825,28.680688336520078
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001825,28.680688336520078
Combo Count UP [S]: at 80% Remaining,30000295,2,0.001217,19.120458891013385
Voltage UP [M]: on AC Success / Same School,30000201,2,0.001217,19.120458891013385
Voltage UP [M]: on AC Success / Type,30000221,2,0.001217,19.120458891013385
Skill Rate+ [M]: Same Year,30000495,1,0.000608,9.560229445506693
