name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,106,0.067089,1098.4455958549224
Critical UP [L]: at 80% Remaining,30000303,94,0.059494,974.0932642487046
Appeal+ [S]: Buddy,30000006,88,0.055696,911.9170984455958
Skill Rate+ [S]: Buddy,30000009,78,0.049367,808.2901554404145
Voltage Gain [SP]: at Song Start,30000523,64,0.040506,663.2124352331606
Critical+ [S]: Buddy,30000007,63,0.039873,652.8497409326425
Voltage UP [L]: at 80% Remaining,30000301,61,0.038608,632.1243523316062
Critical+ [S],30000002,55,0.034810,569.9481865284974
Voltage UP [S]: at 80% Remaining / All,30000322,47,0.029747,487.0466321243523
Critical UP [S]: at 80% Remaining / All,30000324,32,0.020253,331.6062176165803
Critical UP [S]: on AC Success / All,30000173,29,0.018354,300.5181347150259
Voltage Gain [MAX]: at Song Start,30000522,25,0.015823,259.0673575129534
Critical UP [M]: at 80% Remaining / Type,30000374,11,0.006962,113.98963730569947
Critical+ [S]: Type,30000032,10,0.006329,103.62694300518135
Critical+ [M]: Same Attribute,30000518,10,0.006329,103.62694300518135
Shield Gain [S]: on AC Success,30000143,9,0.005696,93.2642487046632
Skill Rate+ [M]: Buddy,30000485,9,0.005696,93.2642487046632
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.005063,82.90155440414507
Skill Rate+ [S]: Same Year,30000014,8,0.005063,82.90155440414507
Critical UP [M]: at 80% Remaining / Same Year,30000334,8,0.005063,82.90155440414507
Skill Rate+ [S]: Same Attribute,30000039,7,0.004430,72.53886010362694
Critical UP [M]: on AC Success / Same Strategy,30000213,7,0.004430,72.53886010362694
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,7,0.004430,72.53886010362694
Critical+ [M]: Same Year,30000493,7,0.004430,72.53886010362694
Critical+ [M]: Same School,30000503,7,0.004430,72.53886010362694
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.003797,62.17616580310881
Shield Gain [S]: at 30%,30000389,6,0.003797,62.17616580310881
Skill Rate+ [M]: Same Strategy,30000510,6,0.003797,62.17616580310881
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.003797,62.17616580310881
Skill Rate+ [M]: Type,30000515,6,0.003797,62.17616580310881
Shield Gain [S]: at 80% Remaining,30000294,6,0.003797,62.17616580310881
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003797,62.17616580310881
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003797,62.17616580310881
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003165,51.81347150259067
Skill Rate+ [M]: Same School,30000505,5,0.003165,51.81347150259067
Skill Rate+ [M]: Same Year,30000495,5,0.003165,51.81347150259067
Critical UP [M]: on AC Success / Same School,30000203,5,0.003165,51.81347150259067
Stamina Recovery [S]: at 30%,30000388,4,0.002532,41.45077720207254
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002532,41.45077720207254
Critical+ [M]: Type,30000513,4,0.002532,41.45077720207254
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002532,41.45077720207254
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002532,41.45077720207254
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002532,41.45077720207254
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002532,41.45077720207254
Critical+ [S]: All,30000488,3,0.001899,31.088082901554404
Appeal+ [S]: All,30000487,3,0.001899,31.088082901554404
Skill Rate+ [S]: Same School,30000024,3,0.001899,31.088082901554404
Stamina Recovery [S]: on AC Success,30000142,3,0.001899,31.088082901554404
Skill Rate+ [L],30000044,2,0.001266,20.72538860103627
Critical+ [L],30000042,2,0.001266,20.72538860103627
Critical+ [S]: Same Attribute,30000037,2,0.001266,20.72538860103627
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,1,0.000633,10.362694300518134
