name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,179,0.119095,1975.7174392935983
Appeal+ [S]: Buddy,30000006,158,0.105123,1743.9293598233996
Skill Rate+ [S],30000004,113,0.075183,1247.2406181015454
Voltage UP [L]: on AC Success,30000150,72,0.047904,794.7019867549669
Voltage Gain [SP]: at Song Start,30000523,72,0.047904,794.7019867549669
Critical UP [S]: at 80% Remaining / All,30000324,66,0.043912,728.476821192053
Voltage UP [S]: on AC Success / All,30000171,33,0.021956,364.2384105960265
Voltage Gain [MAX]: at Song Start,30000522,18,0.011976,198.67549668874173
Critical UP [M]: at 80% Remaining / Buddy,30000314,16,0.010645,176.60044150110375
Critical UP [M]: at 80% Remaining / Same School,30000354,15,0.009980,165.56291390728478
Critical UP [M]: at 80% Remaining / Type,30000374,13,0.008649,143.4878587196468
Critical+ [S]: Type,30000032,13,0.008649,143.4878587196468
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,11,0.007319,121.41280353200882
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,11,0.007319,121.41280353200882
Skill Rate+ [S]: Same Year,30000014,11,0.007319,121.41280353200882
Critical UP [M]: at 80% Remaining / Same Year,30000334,11,0.007319,121.41280353200882
Appeal+ [S]: All,30000487,10,0.006653,110.37527593818986
Critical+ [M]: Same Attribute,30000518,10,0.006653,110.37527593818986
Skill Rate+ [M]: Same Attribute,30000520,9,0.005988,99.33774834437087
Voltage UP [M]: on AC Success / Same Attribute,30000231,8,0.005323,88.30022075055187
Skill Rate+ [M]: Same Strategy,30000510,8,0.005323,88.30022075055187
Critical+ [S]: Same Strategy,30000027,7,0.004657,77.2626931567329
Voltage UP [M]: on AC Success / Buddy,30000161,6,0.003992,66.2251655629139
Skill Rate+ [S]: All,30000490,6,0.003992,66.2251655629139
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003992,66.2251655629139
Skill Rate+ [S]: Type,30000034,6,0.003992,66.2251655629139
Appeal+ [M]: Type,30000512,5,0.003327,55.18763796909493
Critical+ [S]: Same Year,30000012,4,0.002661,44.150110375275936
Appeal+ [S]: Same School,30000021,3,0.001996,33.11258278145695
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.001996,33.11258278145695
Voltage UP [M]: on AC Success / Type,30000221,2,0.001331,22.075055187637968
Voltage UP [M]: on AC Success / Same School,30000201,1,0.000665,11.037527593818984
