name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,94,0.065414,1123.058542413381
SP Skill UP [S]: at 80% Remaining,30000305,79,0.054976,943.8470728793309
Skill Rate+ [S],30000004,78,0.054280,931.899641577061
Appeal UP [L]: at 80% Remaining,30000300,76,0.052888,908.004778972521
Voltage UP [L]: on AC Success,30000150,70,0.048713,836.3201911589008
Appeal+ [S]: Buddy,30000006,64,0.044537,764.6356033452807
Voltage Gain [SP]: at Song Start,30000523,44,0.030619,525.6869772998805
Critical UP [S]: at 80% Remaining / All,30000324,36,0.025052,430.10752688172045
Appeal UP [S]: at 80% Remaining / All,30000321,35,0.024356,418.1600955794504
Voltage UP [S]: on AC Success / All,30000171,22,0.015310,262.84348864994024
Voltage Gain [MAX]: at Song Start,30000522,19,0.013222,227.00119474313024
Voltage Gain [S]: at 80% Remaining,30000292,10,0.006959,119.47431302270013
Critical+ [S]: Same Year,30000012,10,0.006959,119.47431302270013
Voltage Gain [S]: on AC Success,30000141,9,0.006263,107.52688172043011
Skill Rate+ [S]: Same Year,30000014,9,0.006263,107.52688172043011
Critical+ [S]: Same Strategy,30000027,8,0.005567,95.57945041816009
Appeal+ [M]: Type,30000512,8,0.005567,95.57945041816009
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.005567,95.57945041816009
Skill Rate+ [S]: All,30000490,8,0.005567,95.57945041816009
Appeal UP [M]: at 80% Remaining / Same Year,30000331,8,0.005567,95.57945041816009
Appeal UP [M]: at 80% Remaining / Type,30000371,8,0.005567,95.57945041816009
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,8,0.005567,95.57945041816009
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.005567,95.57945041816009
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.004871,83.63201911589007
Skill Rate+ [S]: Type,30000034,7,0.004871,83.63201911589007
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004871,83.63201911589007
Critical+ [M]: Same Attribute,30000518,7,0.004871,83.63201911589007
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.004175,71.68458781362007
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,6,0.004175,71.68458781362007
Critical+ [M]: Buddy,30000483,6,0.004175,71.68458781362007
Voltage UP [M]: on AC Success / Type,30000221,6,0.004175,71.68458781362007
Voltage Gain [S]: at 30%,30000387,6,0.004175,71.68458781362007
Skill Rate+ [M]: Same Strategy,30000510,6,0.004175,71.68458781362007
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.004175,71.68458781362007
Critical+ [S]: Type,30000032,5,0.003479,59.737156511350065
Voltage UP [M]: on AC Success / Buddy,30000161,5,0.003479,59.737156511350065
Appeal+ [S]: All,30000487,5,0.003479,59.737156511350065
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003479,59.737156511350065
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003479,59.737156511350065
Critical UP [M]: at 80% Remaining / Type,30000374,4,0.002784,47.789725209080046
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002784,47.789725209080046
Appeal+ [S]: Same School,30000021,4,0.002784,47.789725209080046
Skill Rate+ [M]: Same Attribute,30000520,4,0.002784,47.789725209080046
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002784,47.789725209080046
Voltage UP [M]: on AC Success / Same School,30000201,3,0.002088,35.842293906810035
