name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,200,0.123993,1960.7843137254902
SP Skill UP [S]: at 80% Remaining,30000305,198,0.122753,1941.1764705882354
Voltage Gain [SP]: at Song Start,30000523,70,0.043397,686.2745098039217
Appeal UP [L]: on AC Success,30000149,66,0.040918,647.0588235294118
Appeal UP [L]: at 30%,30000395,66,0.040918,647.0588235294118
Appeal UP [S]: at 80% Remaining / All,30000321,65,0.040298,637.2549019607843
SP Skill UP [S]: at 30%,30000400,51,0.031618,500.0
Appeal UP [M]: at 80% Remaining / Same School,30000351,23,0.014259,225.49019607843138
Appeal UP [S]: at 30% / All,30000416,23,0.014259,225.49019607843138
Appeal UP [M]: at 80% Remaining / Type,30000371,21,0.013019,205.88235294117646
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,21,0.013019,205.88235294117646
Voltage Gain [MAX]: at Song Start,30000522,20,0.012399,196.078431372549
Appeal UP [S]: on AC Success / All,30000170,20,0.012399,196.078431372549
Voltage Gain [S]: at 30%,30000387,18,0.011159,176.47058823529412
Voltage Gain [S]: at 80% Remaining,30000292,17,0.010539,166.66666666666666
Voltage Gain [S]: on AC Success,30000141,16,0.009919,156.86274509803923
Appeal UP [M]: at 80% Remaining / Buddy,30000311,15,0.009299,147.05882352941177
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,14,0.008679,137.2549019607843
Appeal UP [M]: at 80% Remaining / Same Year,30000331,14,0.008679,137.2549019607843
Appeal UP [M]: at 30% / Type,30000466,10,0.006200,98.0392156862745
Appeal UP [M]: at 30% / Same Attribute,30000476,9,0.005580,88.23529411764706
Appeal UP [M]: on AC Success / Same School,30000200,9,0.005580,88.23529411764706
Appeal UP [M]: at 30% / Same Year,30000426,8,0.004960,78.43137254901961
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004340,68.62745098039215
Appeal UP [M]: on AC Success / Type,30000220,7,0.004340,68.62745098039215
Appeal UP [M]: at 30% / Same Strategy,30000456,6,0.003720,58.8235294117647
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003720,58.8235294117647
Appeal UP [M]: on AC Success / Same Year,30000180,5,0.003100,49.01960784313725
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003100,49.01960784313725
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003100,49.01960784313725
Appeal UP [M]: at 30% / Same School,30000446,5,0.003100,49.01960784313725
