name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,116,0.071122,1067.1573137074517
Voltage UP [L]: at 30%,30000396,115,0.070509,1057.9576816927324
Appeal UP [L]: at 80% Remaining,30000300,113,0.069283,1039.5584176632933
SP Skill UP [S]: at 80% Remaining,30000305,112,0.068670,1030.358785648574
Voltage Gain [SP]: at Song Start,30000523,78,0.047823,717.5712971481141
Critical+ [S],30000002,57,0.034948,524.3790248390064
Critical+ [S]: Buddy,30000007,57,0.034948,524.3790248390064
Voltage UP [L]: at 80% Remaining,30000301,54,0.033109,496.78012879484817
Voltage UP [S]: at 30% / All,30000417,47,0.028817,432.3827046918123
Appeal UP [S]: at 80% Remaining / All,30000321,41,0.025138,377.1849126034959
Voltage UP [S]: at 80% Remaining / All,30000322,40,0.024525,367.98528058877645
Voltage Gain [MAX]: at Song Start,30000522,25,0.015328,229.9908003679853
Voltage Gain [S]: at 80% Remaining,30000292,12,0.007357,110.39558417663294
Voltage UP [M]: at 30% / Same Attribute,30000477,10,0.006131,91.99632014719411
Critical+ [S]: Same Attribute,30000037,10,0.006131,91.99632014719411
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,10,0.006131,91.99632014719411
Voltage UP [M]: at 80% Remaining / Buddy,30000312,10,0.006131,91.99632014719411
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,10,0.006131,91.99632014719411
Voltage UP [M]: at 80% Remaining / Type,30000372,9,0.005518,82.7966881324747
Critical+ [L],30000042,8,0.004905,73.59705611775529
Voltage UP [M]: at 80% Remaining / Same School,30000352,8,0.004905,73.59705611775529
Appeal+ [M]: Same School,30000502,7,0.004292,64.39742410303587
Appeal+ [S]: Same Strategy,30000026,7,0.004292,64.39742410303587
Appeal+ [M]: Same Strategy,30000507,7,0.004292,64.39742410303587
Critical+ [M]: Same School,30000503,7,0.004292,64.39742410303587
Appeal UP [M]: at 80% Remaining / Same Year,30000331,7,0.004292,64.39742410303587
Shield Gain [S]: at 80% Remaining,30000294,7,0.004292,64.39742410303587
Voltage UP [M]: at 30% / Same School,30000447,7,0.004292,64.39742410303587
Voltage Gain [S]: at 30%,30000387,6,0.003679,55.19779208831647
Appeal UP [M]: at 80% Remaining / Buddy,30000311,6,0.003679,55.19779208831647
Appeal+ [S]: Type,30000031,6,0.003679,55.19779208831647
Critical+ [M]: Type,30000513,6,0.003679,55.19779208831647
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,5,0.003066,45.998160073597056
Voltage UP [M]: at 30% / Buddy,30000407,5,0.003066,45.998160073597056
Appeal UP [M]: at 80% Remaining / Type,30000371,5,0.003066,45.998160073597056
Critical+ [S]: All,30000488,5,0.003066,45.998160073597056
Shield Gain [S]: at 30%,30000389,5,0.003066,45.998160073597056
Appeal UP [M]: at 80% Remaining / Same School,30000351,5,0.003066,45.998160073597056
Appeal+ [M]: Same Attribute,30000517,4,0.002452,36.79852805887764
Shield Gain [S]: on AC Success,30000143,4,0.002452,36.79852805887764
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002452,36.79852805887764
Voltage Gain [S]: on AC Success,30000141,4,0.002452,36.79852805887764
Appeal+ [S]: Same Attribute,30000036,4,0.002452,36.79852805887764
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,3,0.001839,27.598896044158234
Voltage UP [M]: at 30% / Same Year,30000427,3,0.001839,27.598896044158234
Appeal+ [M]: Same Year,30000492,3,0.001839,27.598896044158234
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.001839,27.598896044158234
Appeal+ [S]: Same Year,30000011,3,0.001839,27.598896044158234
Voltage UP [M]: at 30% / Type,30000467,3,0.001839,27.598896044158234
Critical+ [M]: Same Year,30000493,2,0.001226,18.39926402943882
Appeal+ [L],30000041,2,0.001226,18.39926402943882
