name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S]: Buddy,30000009,104,0.066411,1130.4347826086957
SP Skill UP [S]: at 80% Remaining,30000305,96,0.061303,1043.4782608695652
Voltage UP [L]: at 30%,30000396,91,0.058110,989.1304347826086
Critical UP [L]: on AC Success,30000152,90,0.057471,978.2608695652175
Appeal UP [L]: at 80% Remaining,30000300,77,0.049170,836.9565217391305
Appeal+ [S],30000001,73,0.046616,793.4782608695652
Voltage Gain [SP]: at Song Start,30000523,67,0.042784,728.2608695652174
Critical UP [S]: on AC Success / All,30000173,40,0.025543,434.7826086956522
Voltage UP [S]: at 30% / All,30000417,39,0.024904,423.9130434782609
Appeal UP [S]: at 80% Remaining / All,30000321,28,0.017880,304.34782608695656
Voltage Gain [MAX]: at Song Start,30000522,20,0.012771,217.3913043478261
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,13,0.008301,141.30434782608697
Voltage Gain [S]: at 80% Remaining,30000292,12,0.007663,130.43478260869566
Appeal UP [M]: at 80% Remaining / Same School,30000351,11,0.007024,119.56521739130436
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.006386,108.69565217391305
Voltage Gain [S]: on AC Success,30000141,9,0.005747,97.82608695652175
Critical UP [M]: on AC Success / Type,30000223,9,0.005747,97.82608695652175
Voltage Gain [S]: at 30%,30000387,7,0.004470,76.08695652173914
Critical UP [M]: on AC Success / Same Year,30000183,7,0.004470,76.08695652173914
Appeal+ [M]: Same Attribute,30000517,7,0.004470,76.08695652173914
Stamina Recovery [S]: at 80% Remaining,30000293,6,0.003831,65.21739130434783
Skill Rate+ [M]: Same School,30000505,5,0.003193,54.34782608695652
Appeal+ [S]: Same Strategy,30000026,5,0.003193,54.34782608695652
Skill Rate+ [M]: Type,30000515,5,0.003193,54.34782608695652
Appeal+ [S]: Type,30000031,5,0.003193,54.34782608695652
Stamina Recovery [S]: on AC Success,30000142,5,0.003193,54.34782608695652
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,5,0.003193,54.34782608695652
Appeal+ [L],30000041,5,0.003193,54.34782608695652
Voltage UP [M]: at 30% / Type,30000467,5,0.003193,54.34782608695652
Appeal+ [S]: Same Year,30000011,4,0.002554,43.47826086956522
Skill Rate+ [M]: Same Year,30000495,4,0.002554,43.47826086956522
Appeal+ [M]: Same School,30000502,4,0.002554,43.47826086956522
Skill Rate+ [M]: Buddy,30000485,4,0.002554,43.47826086956522
Appeal UP [M]: at 80% Remaining / Same Year,30000331,4,0.002554,43.47826086956522
Appeal UP [M]: at 80% Remaining / Type,30000371,4,0.002554,43.47826086956522
Voltage UP [M]: at 30% / Buddy,30000407,4,0.002554,43.47826086956522
Voltage UP [M]: at 30% / Same School,30000447,4,0.002554,43.47826086956522
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002554,43.47826086956522
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001916,32.608695652173914
Skill Rate+ [L],30000044,3,0.001916,32.608695652173914
Appeal+ [M]: Same Year,30000492,3,0.001916,32.608695652173914
Voltage UP [M]: at 30% / Same Strategy,30000457,3,0.001916,32.608695652173914
Appeal+ [S]: Same Attribute,30000036,3,0.001916,32.608695652173914
Skill Rate+ [S]: Same Attribute,30000039,2,0.001277,21.73913043478261
Critical UP [M]: on AC Success / Buddy,30000163,2,0.001277,21.73913043478261
Appeal+ [M]: Same Strategy,30000507,2,0.001277,21.73913043478261
Skill Rate+ [S]: Same School,30000024,2,0.001277,21.73913043478261
Critical UP [M]: on AC Success / Same Strategy,30000213,2,0.001277,21.73913043478261
Voltage UP [M]: at 30% / Same Attribute,30000477,2,0.001277,21.73913043478261
Critical UP [M]: on AC Success / Same School,30000203,1,0.000639,10.869565217391305
