name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,198,0.129666,2066.8058455114824
Voltage UP [L]: on AC Success,30000150,158,0.103471,1649.269311064718
Critical UP [L]: at 80% Remaining,30000303,109,0.071382,1137.7870563674321
Appeal+ [S]: Buddy,30000006,87,0.056974,908.1419624217118
Voltage UP [S]: on AC Success / All,30000171,71,0.046496,741.1273486430063
Voltage Gain [SP]: at Song Start,30000523,59,0.038638,615.8663883089771
Critical UP [S]: at 80% Remaining / All,30000324,36,0.023576,375.78288100208766
Voltage UP [M]: on AC Success / Same Year,30000181,15,0.009823,156.57620041753654
Appeal+ [M]: Type,30000512,14,0.009168,146.13778705636742
Voltage UP [M]: on AC Success / Type,30000221,14,0.009168,146.13778705636742
Voltage Gain [MAX]: at Song Start,30000522,14,0.009168,146.13778705636742
Critical+ [M]: Buddy,30000483,14,0.009168,146.13778705636742
Skill Rate+ [S]: Type,30000034,13,0.008513,135.69937369519835
Critical+ [S]: Same Strategy,30000027,13,0.008513,135.69937369519835
Critical+ [S]: Same Year,30000012,12,0.007859,125.26096033402924
Voltage UP [M]: on AC Success / Same Attribute,30000231,12,0.007859,125.26096033402924
Critical UP [M]: at 80% Remaining / Same Year,30000334,11,0.007204,114.82254697286012
Skill Rate+ [S]: All,30000490,11,0.007204,114.82254697286012
Voltage UP [M]: on AC Success / Same Strategy,30000211,9,0.005894,93.94572025052192
Critical UP [M]: at 80% Remaining / Same School,30000354,9,0.005894,93.94572025052192
Critical+ [M]: Same Attribute,30000518,9,0.005894,93.94572025052192
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,9,0.005894,93.94572025052192
Appeal+ [S]: Same School,30000021,8,0.005239,83.5073068893528
Voltage UP [M]: on AC Success / Buddy,30000161,8,0.005239,83.5073068893528
Skill Rate+ [S]: Same Year,30000014,8,0.005239,83.5073068893528
Voltage UP [M]: on AC Success / Same School,30000201,7,0.004584,73.06889352818371
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,6,0.003929,62.63048016701462
Critical UP [M]: at 80% Remaining / Buddy,30000314,5,0.003274,52.19206680584551
Critical+ [S]: Type,30000032,5,0.003274,52.19206680584551
Appeal+ [S]: All,30000487,5,0.003274,52.19206680584551
Critical UP [M]: at 80% Remaining / Type,30000374,4,0.002620,41.7536534446764
Skill Rate+ [M]: Same Attribute,30000520,3,0.001965,31.31524008350731
Skill Rate+ [M]: Same Strategy,30000510,2,0.001310,20.8768267223382
