name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,1360,0.120728,1435.9624115721679
Skill Rate+ [S],30000004,1358,0.120550,1433.850702143385
Voltage Gain [S]: at Song Start,30000526,1315,0.116733,1388.4489494245593
Critical UP [L]: at 30%,30000398,700,0.062139,739.0983000739099
SP Skill UP [S]: on AC Success,30000154,688,0.061074,726.4280435012142
Critical+ [L]: at 30%,30000392,576,0.051132,608.1723154893887
Voltage UP [S]: on AC Success / All,30000171,543,0.048202,573.3291099144758
Voltage Gain [SP]: at Song Start,30000523,499,0.044296,526.8715024812585
Critical UP [S]: at 30% / All,30000419,254,0.022548,268.18709745539013
Voltage Gain [MAX]: at Song Start,30000522,195,0.017310,205.89166930630347
Critical+ [S]: at 30% / All,30000413,166,0.014736,175.27188258895578
Critical+ [S]: Same Strategy,30000027,86,0.007634,90.80350543765178
Skill Rate+ [S]: All,30000490,83,0.007368,87.63594129447789
Skill Rate+ [M]: Same Attribute,30000520,83,0.007368,87.63594129447789
Critical+ [M]: Buddy,30000483,83,0.007368,87.63594129447789
Critical+ [S]: Same Year,30000012,81,0.007190,85.52423186569528
Voltage UP [M]: on AC Success / Same School,30000201,78,0.006924,82.35666772252138
Voltage UP [M]: on AC Success / Same Strategy,30000211,77,0.006835,81.30081300813009
Skill Rate+ [S]: Type,30000034,77,0.006835,81.30081300813009
Voltage UP [M]: on AC Success / Same Year,30000181,75,0.006658,79.18910357934749
Appeal+ [M]: Type,30000512,73,0.006480,77.07739415056488
Appeal+ [S]: Same School,30000021,71,0.006303,74.96568472178228
Voltage UP [M]: on AC Success / Buddy,30000161,70,0.006214,73.90983000739098
Voltage UP [M]: on AC Success / Same Attribute,30000231,69,0.006125,72.85397529299968
Voltage UP [M]: on AC Success / Type,30000221,60,0.005326,63.351282863477984
Critical+ [M]: Same Strategy,30000508,43,0.003817,45.40175271882589
Combo Count UP [S]: at 80% Remaining,30000295,42,0.003728,44.34589800443459
Critical+ [M]: at 30% / Type,30000463,42,0.003728,44.34589800443459
Combo Count UP [S]: on AC Success,30000144,42,0.003728,44.34589800443459
Critical+ [S]: Same School,30000022,42,0.003728,44.34589800443459
Critical+ [M]: at 30% / Same Attribute,30000473,40,0.003551,42.23418857565199
Critical UP [M]: at 30% / Same Attribute,30000479,40,0.003551,42.23418857565199
Appeal+ [M]: Buddy,30000482,39,0.003462,41.17833386126069
Critical+ [M]: at 30% / Buddy,30000403,39,0.003462,41.17833386126069
Critical UP [M]: at 30% / Buddy,30000409,39,0.003462,41.17833386126069
Critical UP [M]: at 30% / Same Strategy,30000459,38,0.003373,40.12247914686939
Critical+ [M]: at 30% / Same School,30000443,38,0.003373,40.12247914686939
Critical+ [M]: at 30% / Same Year,30000423,37,0.003285,39.06662443247809
Skill Rate+ [S]: Same Strategy,30000029,34,0.003018,35.899060289304195
Critical UP [M]: at 30% / Same School,30000449,34,0.003018,35.899060289304195
Critical UP [M]: at 30% / Same Year,30000429,34,0.003018,35.899060289304195
Critical UP [M]: at 30% / Type,30000469,33,0.002929,34.84320557491289
Critical+ [M]: at 30% / Same Strategy,30000453,33,0.002929,34.84320557491289
Combo Count UP [S]: at Song Start,30000236,33,0.002929,34.84320557491289
Combo Count UP [S]: at 30%,30000390,29,0.002574,30.619786717347694
