name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,104,0.066795,1089.0052356020942
Appeal+ [S]: Buddy,30000006,102,0.065511,1068.0628272251308
Critical UP [L]: at 80% Remaining,30000303,91,0.058446,952.8795811518324
Voltage UP [L]: at 80% Remaining,30000301,74,0.047527,774.869109947644
Skill Rate+ [S],30000004,74,0.047527,774.869109947644
Voltage Gain [SP]: at Song Start,30000523,61,0.039178,638.7434554973822
Critical+ [S],30000002,60,0.038536,628.2722513089005
Critical+ [S]: Buddy,30000007,53,0.034040,554.9738219895288
Voltage UP [S]: at 80% Remaining / All,30000322,51,0.032755,534.0314136125654
Critical UP [S]: at 80% Remaining / All,30000324,33,0.021195,345.5497382198953
Voltage UP [S]: on AC Success / All,30000171,28,0.017983,293.19371727748694
Voltage Gain [MAX]: at Song Start,30000522,15,0.009634,157.06806282722513
Voltage UP [M]: on AC Success / Same Strategy,30000211,11,0.007065,115.18324607329842
Critical+ [M]: Same Attribute,30000518,10,0.006423,104.71204188481676
Critical+ [M]: Type,30000513,10,0.006423,104.71204188481676
Critical UP [M]: at 80% Remaining / Same Year,30000334,10,0.006423,104.71204188481676
Shield Gain [S]: at 80% Remaining,30000294,10,0.006423,104.71204188481676
Skill Rate+ [S]: All,30000490,9,0.005780,94.24083769633508
Shield Gain [S]: on AC Success,30000143,8,0.005138,83.76963350785341
Skill Rate+ [M]: Same Strategy,30000510,7,0.004496,73.29842931937173
Voltage UP [M]: on AC Success / Buddy,30000161,7,0.004496,73.29842931937173
Critical UP [M]: at 80% Remaining / Type,30000374,7,0.004496,73.29842931937173
Critical+ [S]: Same Year,30000012,7,0.004496,73.29842931937173
Critical+ [M]: Same School,30000503,7,0.004496,73.29842931937173
Voltage UP [M]: at 80% Remaining / Same School,30000352,6,0.003854,62.82722513089006
Critical+ [M]: Same Year,30000493,6,0.003854,62.82722513089006
Critical+ [S]: Same Strategy,30000027,6,0.003854,62.82722513089006
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.003854,62.82722513089006
Voltage UP [M]: on AC Success / Type,30000221,5,0.003211,52.35602094240838
Critical UP [M]: at 80% Remaining / Same School,30000354,5,0.003211,52.35602094240838
Shield Gain [S]: at 30%,30000389,5,0.003211,52.35602094240838
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,5,0.003211,52.35602094240838
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,5,0.003211,52.35602094240838
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,4,0.002569,41.88481675392671
Appeal+ [S]: All,30000487,4,0.002569,41.88481675392671
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002569,41.88481675392671
Voltage UP [M]: on AC Success / Same Attribute,30000231,4,0.002569,41.88481675392671
Critical+ [S]: All,30000488,4,0.002569,41.88481675392671
Critical+ [S]: Type,30000032,4,0.002569,41.88481675392671
Critical+ [M]: Buddy,30000483,4,0.002569,41.88481675392671
Skill Rate+ [M]: Same Attribute,30000520,4,0.002569,41.88481675392671
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002569,41.88481675392671
Critical+ [S]: Same Attribute,30000037,4,0.002569,41.88481675392671
Skill Rate+ [S]: Type,30000034,3,0.001927,31.41361256544503
Voltage UP [M]: at 80% Remaining / Type,30000372,3,0.001927,31.41361256544503
Appeal+ [M]: Type,30000512,2,0.001285,20.942408376963353
Voltage UP [M]: on AC Success / Same Year,30000181,2,0.001285,20.942408376963353
Skill Rate+ [S]: Same Year,30000014,2,0.001285,20.942408376963353
Voltage UP [M]: at 80% Remaining / Buddy,30000312,2,0.001285,20.942408376963353
Critical+ [L],30000042,1,0.000642,10.471204188481677
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,1,0.000642,10.471204188481677
Appeal+ [S]: Same School,30000021,1,0.000642,10.471204188481677
