name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,88,0.057404,895.2187182095626
Appeal+ [S],30000001,81,0.052838,824.0081383519837
Appeal UP [L]: on AC Success,30000149,77,0.050228,783.3163784333673
Appeal UP [L]: at 30%,30000395,73,0.047619,742.6246185147508
SP Skill UP [S]: at 30%,30000400,72,0.046967,732.4516785350967
Critical+ [S]: Buddy,30000007,67,0.043705,681.5869786368261
Voltage UP [L]: at 80% Remaining,30000301,66,0.043053,671.414038657172
Voltage Gain [SP]: at Song Start,30000523,56,0.036530,569.6846388606307
Critical+ [S],30000002,52,0.033920,528.9928789420143
Voltage UP [S]: at 80% Remaining / All,30000322,42,0.027397,427.263479145473
Voltage UP [S]: at 30% / All,30000417,40,0.026093,406.9175991861648
Voltage Gain [MAX]: at Song Start,30000522,30,0.019569,305.1881993896236
Appeal UP [S]: at 30% / All,30000416,18,0.011742,183.11291963377417
Appeal UP [S]: on AC Success / All,30000170,15,0.009785,152.5940996948118
Voltage UP [M]: at 80% Remaining / Type,30000372,10,0.006523,101.7293997965412
Shield Gain [S]: on AC Success,30000143,9,0.005871,91.55645981688708
Appeal UP [M]: on AC Success / Same School,30000200,8,0.005219,81.38351983723295
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004566,71.21057985757884
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004566,71.21057985757884
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004566,71.21057985757884
Appeal+ [L],30000041,7,0.004566,71.21057985757884
Appeal+ [S]: Type,30000031,7,0.004566,71.21057985757884
Voltage UP [M]: at 80% Remaining / Buddy,30000312,7,0.004566,71.21057985757884
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003914,61.03763987792472
Shield Gain [S]: at 30%,30000389,6,0.003914,61.03763987792472
Appeal UP [M]: at 30% / Same School,30000446,6,0.003914,61.03763987792472
Shield Gain [S]: at 80% Remaining,30000294,6,0.003914,61.03763987792472
Appeal UP [M]: on AC Success / Type,30000220,6,0.003914,61.03763987792472
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.003914,61.03763987792472
Appeal UP [M]: at 30% / Buddy,30000406,5,0.003262,50.8646998982706
Appeal+ [S]: Same Year,30000011,5,0.003262,50.8646998982706
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003262,50.8646998982706
Appeal UP [M]: at 30% / Type,30000466,5,0.003262,50.8646998982706
Appeal+ [M]: Same School,30000502,5,0.003262,50.8646998982706
Voltage UP [M]: at 30% / Same School,30000447,5,0.003262,50.8646998982706
Critical+ [S]: All,30000488,5,0.003262,50.8646998982706
Appeal+ [M]: Same Attribute,30000517,5,0.003262,50.8646998982706
Appeal UP [M]: on AC Success / Same Year,30000180,5,0.003262,50.8646998982706
Appeal+ [M]: Same Strategy,30000507,4,0.002609,40.69175991861648
Critical+ [S]: Same Attribute,30000037,4,0.002609,40.69175991861648
Critical+ [L],30000042,4,0.002609,40.69175991861648
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,4,0.002609,40.69175991861648
Appeal+ [S]: Same Attribute,30000036,4,0.002609,40.69175991861648
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002609,40.69175991861648
Voltage UP [M]: at 30% / Type,30000467,4,0.002609,40.69175991861648
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002609,40.69175991861648
Appeal UP [M]: on AC Success / Same Attribute,30000230,3,0.001957,30.51881993896236
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.001957,30.51881993896236
Appeal UP [M]: on AC Success / Same Strategy,30000210,3,0.001957,30.51881993896236
Critical+ [M]: Type,30000513,3,0.001957,30.51881993896236
Critical+ [M]: Same School,30000503,3,0.001957,30.51881993896236
Voltage UP [M]: at 80% Remaining / Same School,30000352,2,0.001305,20.34587995930824
Critical+ [M]: Same Year,30000493,2,0.001305,20.34587995930824
Appeal+ [S]: Same Strategy,30000026,2,0.001305,20.34587995930824
Appeal+ [M]: Same Year,30000492,2,0.001305,20.34587995930824
Voltage UP [M]: at 30% / Same Year,30000427,1,0.000652,10.17293997965412
