name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,105,0.072414,1148.796498905908
Appeal+ [S],30000001,102,0.070345,1115.9737417943106
Skill Rate+ [S],30000004,91,0.062759,995.6236323851203
Skill Rate+ [S]: Buddy,30000009,83,0.057241,908.0962800875274
Voltage UP [L]: on AC Success,30000150,81,0.055862,886.2144420131291
Voltage UP [L]: at 30%,30000396,73,0.050345,798.6870897155361
Voltage Gain [SP]: at Song Start,30000523,60,0.041379,656.4551422319474
Critical UP [S]: on AC Success / All,30000173,40,0.027586,437.636761487965
Voltage UP [S]: at 30% / All,30000417,28,0.019310,306.3457330415755
Voltage UP [S]: on AC Success / All,30000171,26,0.017931,284.4638949671772
Voltage Gain [MAX]: at Song Start,30000522,19,0.013103,207.87746170678335
Voltage UP [M]: on AC Success / Buddy,30000161,10,0.006897,109.40919037199124
Critical+ [S]: Same Year,30000012,9,0.006207,98.46827133479212
Skill Rate+ [S]: Type,30000034,8,0.005517,87.527352297593
Skill Rate+ [S]: All,30000490,8,0.005517,87.527352297593
Skill Rate+ [L],30000044,7,0.004828,76.58643326039387
Appeal+ [M]: Type,30000512,7,0.004828,76.58643326039387
Appeal+ [S]: Same Strategy,30000026,6,0.004138,65.64551422319475
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.004138,65.64551422319475
Skill Rate+ [S]: Same School,30000024,6,0.004138,65.64551422319475
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.004138,65.64551422319475
Voltage UP [M]: at 30% / Same School,30000447,6,0.004138,65.64551422319475
Appeal+ [L],30000041,6,0.004138,65.64551422319475
Appeal+ [M]: Same Year,30000492,6,0.004138,65.64551422319475
Critical+ [S]: Same Strategy,30000027,6,0.004138,65.64551422319475
Appeal+ [M]: Same School,30000502,5,0.003448,54.70459518599562
Skill Rate+ [M]: Type,30000515,5,0.003448,54.70459518599562
Appeal+ [S]: Same Attribute,30000036,5,0.003448,54.70459518599562
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003448,54.70459518599562
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003448,54.70459518599562
Critical UP [M]: on AC Success / Same School,30000203,5,0.003448,54.70459518599562
Skill Rate+ [M]: Same Attribute,30000520,4,0.002759,43.7636761487965
Skill Rate+ [M]: Buddy,30000485,4,0.002759,43.7636761487965
Stamina Recovery [S]: on AC Success,30000142,4,0.002759,43.7636761487965
Voltage UP [M]: at 30% / Type,30000467,4,0.002759,43.7636761487965
Critical+ [M]: Buddy,30000483,4,0.002759,43.7636761487965
Stamina Recovery [S]: at 30%,30000388,4,0.002759,43.7636761487965
Appeal+ [S]: Same School,30000021,4,0.002759,43.7636761487965
Skill Rate+ [M]: Same School,30000505,4,0.002759,43.7636761487965
Voltage UP [M]: on AC Success / Same Strategy,30000211,3,0.002069,32.822757111597376
Skill Rate+ [M]: Same Year,30000495,3,0.002069,32.822757111597376
Appeal+ [S]: Type,30000031,3,0.002069,32.822757111597376
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.002069,32.822757111597376
Voltage UP [M]: at 30% / Same Year,30000427,3,0.002069,32.822757111597376
Appeal+ [S]: Same Year,30000011,3,0.002069,32.822757111597376
Critical UP [M]: on AC Success / Same Year,30000183,3,0.002069,32.822757111597376
Voltage UP [M]: on AC Success / Type,30000221,3,0.002069,32.822757111597376
Appeal+ [M]: Same Strategy,30000507,3,0.002069,32.822757111597376
Voltage UP [M]: at 30% / Same Strategy,30000457,3,0.002069,32.822757111597376
Skill Rate+ [S]: Same Attribute,30000039,3,0.002069,32.822757111597376
Critical UP [M]: on AC Success / Buddy,30000163,3,0.002069,32.822757111597376
Voltage UP [M]: on AC Success / Same Attribute,30000231,3,0.002069,32.822757111597376
Critical UP [M]: on AC Success / Type,30000223,2,0.001379,21.88183807439825
Voltage UP [M]: at 30% / Buddy,30000407,2,0.001379,21.88183807439825
Appeal+ [M]: Same Attribute,30000517,2,0.001379,21.88183807439825
Voltage UP [M]: on AC Success / Same School,30000201,2,0.001379,21.88183807439825
