name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,105,0.064103,1051.051051051051
Appeal UP [L]: at 80% Remaining,30000300,101,0.061661,1011.011011011011
Critical UP [L]: at 30%,30000398,97,0.059219,970.970970970971
SP Skill UP [S]: at 80% Remaining,30000305,87,0.053114,870.8708708708708
Voltage Gain [SP]: at Song Start,30000523,73,0.044567,730.7307307307308
Appeal UP [L]: on AC Success,30000149,66,0.040293,660.6606606606606
Appeal UP [L]: at 30%,30000395,60,0.036630,600.6006006006006
SP Skill UP [S]: at 30%,30000400,55,0.033578,550.5505505505506
Appeal UP [S]: at 80% Remaining / All,30000321,35,0.021368,350.35035035035037
Critical UP [S]: at 30% / All,30000419,34,0.020757,340.3403403403404
Appeal UP [S]: at 30% / All,30000416,27,0.016484,270.27027027027026
Voltage Gain [MAX]: at Song Start,30000522,24,0.014652,240.24024024024024
Appeal UP [S]: on AC Success / All,30000170,23,0.014042,230.23023023023023
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.006105,100.1001001001001
Critical UP [M]: at 30% / Same Attribute,30000479,9,0.005495,90.09009009009009
Appeal UP [M]: at 30% / Type,30000466,9,0.005495,90.09009009009009
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005495,90.09009009009009
Voltage Gain [S]: on AC Success,30000141,8,0.004884,80.08008008008008
Critical UP [M]: at 30% / Same Strategy,30000459,8,0.004884,80.08008008008008
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.004884,80.08008008008008
Appeal UP [M]: at 30% / Same Year,30000426,8,0.004884,80.08008008008008
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.004884,80.08008008008008
Voltage Gain [S]: at 80% Remaining,30000292,8,0.004884,80.08008008008008
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004274,70.07007007007007
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004274,70.07007007007007
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004274,70.07007007007007
Appeal+ [M]: Buddy,30000482,7,0.004274,70.07007007007007
Combo Count UP [S]: at Song Start,30000236,7,0.004274,70.07007007007007
Critical+ [S]: Same School,30000022,6,0.003663,60.06006006006006
Appeal UP [M]: at 30% / Same Attribute,30000476,6,0.003663,60.06006006006006
Combo Count UP [S]: at 30%,30000390,6,0.003663,60.06006006006006
Voltage Gain [S]: at 30%,30000387,6,0.003663,60.06006006006006
Critical UP [M]: at 30% / Buddy,30000409,6,0.003663,60.06006006006006
Appeal UP [M]: on AC Success / Type,30000220,6,0.003663,60.06006006006006
Appeal UP [M]: at 80% Remaining / Type,30000371,6,0.003663,60.06006006006006
Appeal UP [M]: on AC Success / Same Attribute,30000230,6,0.003663,60.06006006006006
Skill Rate+ [S]: Same Strategy,30000029,5,0.003053,50.05005005005005
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003053,50.05005005005005
Critical UP [M]: at 30% / Same School,30000449,5,0.003053,50.05005005005005
Critical+ [M]: Same Strategy,30000508,4,0.002442,40.04004004004004
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002442,40.04004004004004
Appeal UP [M]: on AC Success / Same Year,30000180,4,0.002442,40.04004004004004
Critical UP [M]: at 30% / Same Year,30000429,4,0.002442,40.04004004004004
Critical UP [M]: at 30% / Type,30000469,3,0.001832,30.03003003003003
Appeal UP [M]: at 30% / Same School,30000446,3,0.001832,30.03003003003003
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001832,30.03003003003003
Appeal UP [M]: on AC Success / Buddy,30000160,3,0.001832,30.03003003003003
Combo Count UP [S]: on AC Success,30000144,1,0.000611,10.01001001001001
