name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,89,0.055348,910.0204498977506
Appeal+ [S]: Buddy,30000006,86,0.053483,879.3456032719836
Critical UP [L]: at 30%,30000398,85,0.052861,869.1206543967279
Critical UP [L]: at 80% Remaining,30000303,82,0.050995,838.4458077709611
Appeal UP [L]: on AC Success,30000149,75,0.046642,766.8711656441718
Appeal UP [L]: at 30%,30000395,65,0.040423,664.6216768916155
Voltage Gain [SP]: at Song Start,30000523,61,0.037935,623.7218813905931
SP Skill UP [S]: at 30%,30000400,57,0.035448,582.8220858895705
Critical UP [S]: at 80% Remaining / All,30000324,53,0.032960,541.922290388548
Critical UP [S]: at 30% / All,30000419,41,0.025498,419.22290388548055
Appeal UP [S]: on AC Success / All,30000170,27,0.016791,276.07361963190186
Voltage Gain [MAX]: at Song Start,30000522,19,0.011816,194.27402862985687
Appeal UP [S]: at 30% / All,30000416,14,0.008706,143.14928425357874
Appeal UP [M]: at 30% / Same School,30000446,11,0.006841,112.47443762781187
Critical+ [S]: Same School,30000022,9,0.005597,92.02453987730063
Appeal UP [M]: on AC Success / Same Year,30000180,9,0.005597,92.02453987730063
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.004975,81.79959100204499
Critical+ [S]: Type,30000032,8,0.004975,81.79959100204499
Skill Rate+ [S]: Same Strategy,30000029,8,0.004975,81.79959100204499
Skill Rate+ [M]: Same Strategy,30000510,8,0.004975,81.79959100204499
Combo Count UP [S]: at 30%,30000390,8,0.004975,81.79959100204499
Appeal UP [M]: at 30% / Same Year,30000426,8,0.004975,81.79959100204499
Appeal UP [M]: on AC Success / Type,30000220,8,0.004975,81.79959100204499
Critical UP [M]: at 80% Remaining / Buddy,30000314,8,0.004975,81.79959100204499
Appeal+ [M]: Buddy,30000482,7,0.004353,71.57464212678937
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004353,71.57464212678937
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004353,71.57464212678937
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004353,71.57464212678937
Critical UP [M]: at 30% / Same School,30000449,6,0.003731,61.34969325153374
Appeal+ [S]: All,30000487,6,0.003731,61.34969325153374
Skill Rate+ [S]: Same Year,30000014,6,0.003731,61.34969325153374
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,6,0.003731,61.34969325153374
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003731,61.34969325153374
Combo Count UP [S]: on AC Success,30000144,6,0.003731,61.34969325153374
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.003731,61.34969325153374
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003109,51.12474437627812
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003109,51.12474437627812
Critical UP [M]: at 30% / Same Strategy,30000459,5,0.003109,51.12474437627812
Appeal UP [M]: at 30% / Type,30000466,5,0.003109,51.12474437627812
Critical UP [M]: at 30% / Type,30000469,5,0.003109,51.12474437627812
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003109,51.12474437627812
Combo Count UP [S]: at 80% Remaining,30000295,5,0.003109,51.12474437627812
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003109,51.12474437627812
Combo Count UP [S]: at Song Start,30000236,4,0.002488,40.899795501022496
Critical+ [M]: Same Strategy,30000508,4,0.002488,40.899795501022496
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,4,0.002488,40.899795501022496
Critical UP [M]: at 30% / Buddy,30000409,3,0.001866,30.67484662576687
Critical UP [M]: at 80% Remaining / Same Year,30000334,3,0.001866,30.67484662576687
Critical+ [M]: Same Attribute,30000518,2,0.001244,20.449897750511248
Critical UP [M]: at 30% / Same Year,30000429,1,0.000622,10.224948875255624
