name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,115,0.068452,1090.047393364929
Critical UP [L]: at 30%,30000398,110,0.065476,1042.654028436019
Appeal UP [L]: at 80% Remaining,30000300,104,0.061905,985.7819905213271
SP Skill UP [S]: at 80% Remaining,30000305,100,0.059524,947.867298578199
SP Skill UP [S]: on AC Success,30000154,96,0.057143,909.952606635071
Appeal+ [S],30000001,87,0.051786,824.6445497630332
Voltage Gain [SP]: at Song Start,30000523,65,0.038690,616.1137440758293
Voltage UP [S]: at 30% / All,30000417,51,0.030357,483.4123222748815
Critical UP [S]: at 30% / All,30000419,40,0.023810,379.1469194312796
Appeal UP [S]: at 80% Remaining / All,30000321,36,0.021429,341.23222748815164
Voltage Gain [MAX]: at Song Start,30000522,26,0.015476,246.44549763033177
Appeal UP [M]: at 80% Remaining / Same Year,30000331,14,0.008333,132.70142180094786
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,12,0.007143,113.74407582938387
Appeal+ [S]: Same Strategy,30000026,10,0.005952,94.7867298578199
Voltage Gain [S]: at 30%,30000387,9,0.005357,85.30805687203791
Voltage Gain [S]: on AC Success,30000141,9,0.005357,85.30805687203791
Combo Count UP [S]: at Song Start,30000236,9,0.005357,85.30805687203791
Critical UP [M]: at 30% / Buddy,30000409,8,0.004762,75.82938388625593
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.004762,75.82938388625593
Voltage UP [M]: at 30% / Same Year,30000427,8,0.004762,75.82938388625593
Appeal UP [M]: at 80% Remaining / Type,30000371,8,0.004762,75.82938388625593
Voltage UP [M]: at 30% / Same Strategy,30000457,7,0.004167,66.35071090047393
Appeal+ [S]: Same Year,30000011,7,0.004167,66.35071090047393
Critical UP [M]: at 30% / Same Strategy,30000459,7,0.004167,66.35071090047393
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.004167,66.35071090047393
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.004167,66.35071090047393
Voltage UP [M]: at 30% / Type,30000467,7,0.004167,66.35071090047393
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004167,66.35071090047393
Skill Rate+ [S]: Same Strategy,30000029,6,0.003571,56.87203791469194
Critical+ [M]: Same Strategy,30000508,6,0.003571,56.87203791469194
Critical UP [M]: at 30% / Type,30000469,6,0.003571,56.87203791469194
Appeal+ [M]: Same Strategy,30000507,6,0.003571,56.87203791469194
Appeal+ [M]: Same Attribute,30000517,5,0.002976,47.39336492890995
Voltage Gain [S]: at 80% Remaining,30000292,5,0.002976,47.39336492890995
Appeal+ [M]: Same School,30000502,5,0.002976,47.39336492890995
Critical UP [M]: at 30% / Same School,30000449,5,0.002976,47.39336492890995
Appeal+ [M]: Buddy,30000482,4,0.002381,37.91469194312796
Appeal+ [S]: Same Attribute,30000036,4,0.002381,37.91469194312796
Voltage UP [M]: at 30% / Same School,30000447,4,0.002381,37.91469194312796
Combo Count UP [S]: on AC Success,30000144,3,0.001786,28.43601895734597
Critical UP [M]: at 30% / Same Year,30000429,3,0.001786,28.43601895734597
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001786,28.43601895734597
Combo Count UP [S]: at 30%,30000390,3,0.001786,28.43601895734597
Voltage UP [M]: at 30% / Same Attribute,30000477,3,0.001786,28.43601895734597
Appeal+ [S]: Type,30000031,3,0.001786,28.43601895734597
Voltage UP [M]: at 30% / Buddy,30000407,2,0.001190,18.95734597156398
Critical+ [S]: Same School,30000022,2,0.001190,18.95734597156398
Appeal+ [L],30000041,2,0.001190,18.95734597156398
Appeal+ [M]: Same Year,30000492,1,0.000595,9.47867298578199
