name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,119,0.073457,1053.0973451327434
Critical UP [L]: at 80% Remaining,30000303,117,0.072222,1035.3982300884957
SP Skill UP [S]: at 80% Remaining,30000305,115,0.070988,1017.6991150442478
Appeal UP [L]: at 80% Remaining,30000300,102,0.062963,902.6548672566372
Appeal+ [S],30000001,98,0.060494,867.2566371681415
Voltage UP [L]: at 30%,30000396,93,0.057407,823.0088495575221
Voltage Gain [SP]: at Song Start,30000523,88,0.054321,778.7610619469026
Voltage UP [S]: at 30% / All,30000417,47,0.029012,415.929203539823
Critical UP [S]: at 80% Remaining / All,30000324,44,0.027160,389.3805309734513
Appeal UP [S]: at 80% Remaining / All,30000321,32,0.019753,283.1858407079646
Voltage Gain [MAX]: at Song Start,30000522,28,0.017284,247.78761061946904
Voltage Gain [S]: at 30%,30000387,11,0.006790,97.34513274336283
Voltage Gain [S]: at 80% Remaining,30000292,11,0.006790,97.34513274336283
Appeal UP [M]: at 80% Remaining / Buddy,30000311,11,0.006790,97.34513274336283
Appeal+ [S]: Same Attribute,30000036,11,0.006790,97.34513274336283
Voltage UP [M]: at 30% / Buddy,30000407,11,0.006790,97.34513274336283
Voltage Gain [S]: on AC Success,30000141,11,0.006790,97.34513274336283
Appeal UP [M]: at 80% Remaining / Same School,30000351,10,0.006173,88.49557522123894
Appeal+ [M]: Same School,30000502,10,0.006173,88.49557522123894
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,10,0.006173,88.49557522123894
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.005556,79.64601769911505
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,9,0.005556,79.64601769911505
Appeal+ [S]: All,30000487,9,0.005556,79.64601769911505
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,8,0.004938,70.79646017699115
Critical UP [M]: at 80% Remaining / Same Year,30000334,8,0.004938,70.79646017699115
Appeal+ [S]: Type,30000031,8,0.004938,70.79646017699115
Appeal+ [M]: Same Strategy,30000507,7,0.004321,61.94690265486726
Appeal+ [M]: Same Attribute,30000517,7,0.004321,61.94690265486726
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004321,61.94690265486726
Appeal UP [M]: at 80% Remaining / Type,30000371,7,0.004321,61.94690265486726
Appeal+ [S]: Same Strategy,30000026,7,0.004321,61.94690265486726
Appeal+ [L],30000041,6,0.003704,53.097345132743364
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,6,0.003704,53.097345132743364
Voltage UP [M]: at 30% / Type,30000467,6,0.003704,53.097345132743364
Appeal+ [S]: Same Year,30000011,6,0.003704,53.097345132743364
Critical UP [M]: at 80% Remaining / Same School,30000354,5,0.003086,44.24778761061947
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003086,44.24778761061947
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002469,35.39823008849557
Critical+ [M]: Same Attribute,30000518,4,0.002469,35.39823008849557
Appeal UP [M]: at 80% Remaining / Same Year,30000331,4,0.002469,35.39823008849557
Voltage UP [M]: at 30% / Same School,30000447,4,0.002469,35.39823008849557
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002469,35.39823008849557
Skill Rate+ [M]: Same Strategy,30000510,3,0.001852,26.548672566371682
Appeal+ [M]: Same Year,30000492,3,0.001852,26.548672566371682
Critical+ [S]: Type,30000032,3,0.001852,26.548672566371682
Skill Rate+ [S]: Same Year,30000014,2,0.001235,17.699115044247787
