name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,107,0.065244,1088.5045778229908
Voltage UP [L]: on AC Success,30000150,89,0.054268,905.3916581892167
Appeal UP [L]: at 80% Remaining,30000300,87,0.053049,885.0457782299085
Skill Rate+ [S],30000004,85,0.051829,864.6998982706001
Voltage Gain [SP]: at Song Start,30000523,77,0.046951,783.3163784333673
Voltage UP [L]: at 80% Remaining,30000301,72,0.043902,732.4516785350967
Critical+ [S],30000002,69,0.042073,701.9328585961343
Critical+ [S]: Buddy,30000007,61,0.037195,620.5493387589013
Voltage UP [S]: at 80% Remaining / All,30000322,34,0.020732,345.87995930824013
Appeal UP [S]: at 80% Remaining / All,30000321,33,0.020122,335.707019328586
Voltage UP [S]: on AC Success / All,30000171,32,0.019512,325.5340793489318
Voltage Gain [MAX]: at Song Start,30000522,28,0.017073,284.84231943031534
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,11,0.006707,111.90233977619532
Skill Rate+ [M]: Same Attribute,30000520,11,0.006707,111.90233977619532
Appeal UP [M]: at 80% Remaining / Buddy,30000311,11,0.006707,111.90233977619532
Shield Gain [S]: at 30%,30000389,10,0.006098,101.7293997965412
Voltage UP [M]: at 80% Remaining / Same School,30000352,9,0.005488,91.55645981688708
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,9,0.005488,91.55645981688708
Appeal UP [M]: at 80% Remaining / Type,30000371,9,0.005488,91.55645981688708
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,8,0.004878,81.38351983723295
Voltage UP [M]: at 80% Remaining / Same Year,30000332,7,0.004268,71.21057985757884
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.004268,71.21057985757884
Voltage Gain [S]: at 80% Remaining,30000292,7,0.004268,71.21057985757884
Appeal UP [M]: at 80% Remaining / Same Year,30000331,7,0.004268,71.21057985757884
Critical+ [M]: Same School,30000503,7,0.004268,71.21057985757884
Critical+ [S]: All,30000488,7,0.004268,71.21057985757884
Voltage UP [M]: on AC Success / Same School,30000201,6,0.003659,61.03763987792472
Shield Gain [S]: at 80% Remaining,30000294,6,0.003659,61.03763987792472
Skill Rate+ [S]: Type,30000034,5,0.003049,50.8646998982706
Critical+ [L],30000042,5,0.003049,50.8646998982706
Skill Rate+ [S]: All,30000490,5,0.003049,50.8646998982706
Critical+ [M]: Type,30000513,5,0.003049,50.8646998982706
Critical+ [M]: Buddy,30000483,5,0.003049,50.8646998982706
Critical+ [M]: Same Year,30000493,4,0.002439,40.69175991861648
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002439,40.69175991861648
Critical+ [S]: Same Year,30000012,4,0.002439,40.69175991861648
Voltage Gain [S]: at 30%,30000387,4,0.002439,40.69175991861648
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,4,0.002439,40.69175991861648
Appeal+ [S]: Same School,30000021,4,0.002439,40.69175991861648
Voltage Gain [S]: on AC Success,30000141,4,0.002439,40.69175991861648
Critical+ [S]: Same Strategy,30000027,4,0.002439,40.69175991861648
Voltage UP [M]: on AC Success / Same Attribute,30000231,4,0.002439,40.69175991861648
Critical+ [S]: Same Attribute,30000037,4,0.002439,40.69175991861648
Voltage UP [M]: on AC Success / Buddy,30000161,2,0.001220,20.34587995930824
Shield Gain [S]: on AC Success,30000143,2,0.001220,20.34587995930824
Voltage UP [M]: at 80% Remaining / Buddy,30000312,2,0.001220,20.34587995930824
Appeal+ [M]: Type,30000512,2,0.001220,20.34587995930824
Voltage UP [M]: on AC Success / Same Year,30000181,2,0.001220,20.34587995930824
Voltage UP [M]: on AC Success / Type,30000221,1,0.000610,10.17293997965412
Voltage UP [M]: on AC Success / Same Strategy,30000211,1,0.000610,10.17293997965412
