name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,111,0.074747,1156.25
Appeal+ [S],30000001,73,0.049158,760.4166666666666
Voltage UP [L]: at 80% Remaining,30000301,72,0.048485,750.0
Critical+ [S],30000002,70,0.047138,729.1666666666667
Voltage Gain [SP]: at Song Start,30000523,67,0.045118,697.9166666666666
SP Skill UP [S]: at 30%,30000400,67,0.045118,697.9166666666666
Critical+ [S]: Buddy,30000007,65,0.043771,677.0833333333333
Appeal UP [L]: on AC Success,30000149,56,0.037710,583.3333333333334
Appeal UP [L]: at 30%,30000395,53,0.035690,552.0833333333334
Voltage UP [S]: at 80% Remaining / All,30000322,34,0.022896,354.1666666666667
Voltage UP [S]: at 30% / All,30000417,32,0.021549,333.3333333333333
Voltage Gain [MAX]: at Song Start,30000522,23,0.015488,239.58333333333334
Appeal UP [S]: on AC Success / All,30000170,19,0.012795,197.91666666666666
Appeal UP [S]: at 30% / All,30000416,19,0.012795,197.91666666666666
Appeal UP [M]: on AC Success / Type,30000220,10,0.006734,104.16666666666666
Appeal UP [M]: at 30% / Type,30000466,9,0.006061,93.75
Appeal+ [L],30000041,8,0.005387,83.33333333333333
Appeal+ [S]: Same Strategy,30000026,7,0.004714,72.91666666666667
Critical+ [M]: Same Year,30000493,7,0.004714,72.91666666666667
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.004040,62.5
Appeal UP [M]: at 30% / Same Attribute,30000476,6,0.004040,62.5
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.004040,62.5
Critical+ [L],30000042,6,0.004040,62.5
Voltage UP [M]: at 30% / Same School,30000447,6,0.004040,62.5
Appeal+ [S]: Same Attribute,30000036,6,0.004040,62.5
Critical+ [M]: Type,30000513,6,0.004040,62.5
Appeal+ [M]: Same Strategy,30000507,6,0.004040,62.5
Shield Gain [S]: at 80% Remaining,30000294,6,0.004040,62.5
Appeal UP [M]: at 30% / Buddy,30000406,5,0.003367,52.08333333333333
Appeal UP [M]: on AC Success / Same Attribute,30000230,5,0.003367,52.08333333333333
Appeal+ [M]: Same Year,30000492,5,0.003367,52.08333333333333
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.003367,52.08333333333333
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003367,52.08333333333333
Voltage UP [M]: at 30% / Type,30000467,5,0.003367,52.08333333333333
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003367,52.08333333333333
Shield Gain [S]: at 30%,30000389,5,0.003367,52.08333333333333
Critical+ [S]: All,30000488,5,0.003367,52.08333333333333
Appeal+ [M]: Same Attribute,30000517,5,0.003367,52.08333333333333
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002694,41.666666666666664
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002694,41.666666666666664
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002694,41.666666666666664
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002694,41.666666666666664
Appeal UP [M]: on AC Success / Same School,30000200,4,0.002694,41.666666666666664
Critical+ [M]: Same School,30000503,4,0.002694,41.666666666666664
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002694,41.666666666666664
Critical+ [S]: Same Attribute,30000037,4,0.002694,41.666666666666664
Shield Gain [S]: on AC Success,30000143,3,0.002020,31.25
Appeal+ [M]: Same School,30000502,3,0.002020,31.25
Appeal UP [M]: on AC Success / Same Year,30000180,3,0.002020,31.25
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.002020,31.25
Voltage UP [M]: at 30% / Buddy,30000407,3,0.002020,31.25
Appeal UP [M]: at 30% / Same School,30000446,2,0.001347,20.833333333333332
Voltage UP [M]: at 30% / Same Year,30000427,2,0.001347,20.833333333333332
Appeal+ [S]: Same Year,30000011,2,0.001347,20.833333333333332
Appeal+ [S]: Type,30000031,1,0.000673,10.416666666666666
