name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,92,0.063536,1058.6881472957423
Critical UP [L]: at 80% Remaining,30000303,90,0.062155,1035.6731875719217
Appeal UP [L]: at 80% Remaining,30000300,79,0.054558,909.0909090909091
SP Skill UP [S]: at 80% Remaining,30000305,74,0.051105,851.5535097813579
Voltage Gain [SP]: at Song Start,30000523,70,0.048343,805.523590333717
Voltage UP [L]: at 80% Remaining,30000301,58,0.040055,667.4338319907939
Critical+ [S]: Buddy,30000007,50,0.034530,575.3739930955121
Critical+ [S],30000002,44,0.030387,506.3291139240506
Critical UP [S]: at 80% Remaining / All,30000324,40,0.027624,460.2991944764097
Appeal UP [S]: at 80% Remaining / All,30000321,28,0.019337,322.2094361334868
Voltage Gain [MAX]: at Song Start,30000522,25,0.017265,287.68699654775605
Voltage UP [S]: at 80% Remaining / All,30000322,22,0.015193,253.1645569620253
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,12,0.008287,138.0897583429229
Voltage Gain [S]: on AC Success,30000141,10,0.006906,115.07479861910242
Appeal UP [M]: at 80% Remaining / Same School,30000351,10,0.006906,115.07479861910242
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.006215,103.56731875719217
Shield Gain [S]: at 80% Remaining,30000294,9,0.006215,103.56731875719217
Critical UP [M]: at 80% Remaining / Same Year,30000334,9,0.006215,103.56731875719217
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,8,0.005525,92.05983889528193
Voltage Gain [S]: at 30%,30000387,8,0.005525,92.05983889528193
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004834,80.5523590333717
Critical+ [L],30000042,6,0.004144,69.04487917146145
Shield Gain [S]: at 30%,30000389,6,0.004144,69.04487917146145
Critical+ [M]: Same Attribute,30000518,6,0.004144,69.04487917146145
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.004144,69.04487917146145
Critical+ [M]: Type,30000513,6,0.004144,69.04487917146145
Appeal+ [S]: All,30000487,6,0.004144,69.04487917146145
Appeal UP [M]: at 80% Remaining / Type,30000371,5,0.003453,57.53739930955121
Critical+ [S]: Same Attribute,30000037,5,0.003453,57.53739930955121
Critical+ [S]: Type,30000032,5,0.003453,57.53739930955121
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003453,57.53739930955121
Appeal UP [M]: at 80% Remaining / Buddy,30000311,5,0.003453,57.53739930955121
Skill Rate+ [M]: Same Strategy,30000510,5,0.003453,57.53739930955121
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,5,0.003453,57.53739930955121
Appeal UP [M]: at 80% Remaining / Same Year,30000331,5,0.003453,57.53739930955121
Critical+ [S]: All,30000488,5,0.003453,57.53739930955121
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,5,0.003453,57.53739930955121
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002762,46.029919447640964
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002762,46.029919447640964
Voltage Gain [S]: at 80% Remaining,30000292,3,0.002072,34.52243958573072
Critical+ [M]: Same Year,30000493,3,0.002072,34.52243958573072
Critical+ [M]: Same School,30000503,3,0.002072,34.52243958573072
Skill Rate+ [S]: Same Year,30000014,3,0.002072,34.52243958573072
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.002072,34.52243958573072
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,2,0.001381,23.014959723820482
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,2,0.001381,23.014959723820482
Shield Gain [S]: on AC Success,30000143,2,0.001381,23.014959723820482
