name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,196,0.134615,1954.1375872382853
SP Skill UP [S]: on AC Success,30000154,190,0.130495,1894.3170488534397
Voltage UP [L]: at 30%,30000396,100,0.068681,997.0089730807578
Appeal+ [S],30000001,86,0.059066,857.4277168494516
Voltage Gain [SP]: at Song Start,30000523,82,0.056319,817.5473579262213
Critical UP [S]: at 30% / All,30000419,82,0.056319,817.5473579262213
Voltage UP [S]: at 30% / All,30000417,40,0.027473,398.80358923230307
Voltage Gain [MAX]: at Song Start,30000522,18,0.012363,179.4616151545364
Combo Count UP [S]: at Song Start,30000236,17,0.011676,169.4915254237288
Critical UP [M]: at 30% / Same Strategy,30000459,14,0.009615,139.58125623130607
Combo Count UP [S]: at 80% Remaining,30000295,13,0.008929,129.6111665004985
Combo Count UP [S]: at 30%,30000390,13,0.008929,129.6111665004985
Critical UP [M]: at 30% / Same Attribute,30000479,12,0.008242,119.64107676969094
Critical+ [M]: Same Strategy,30000508,10,0.006868,99.70089730807577
Skill Rate+ [S]: Same Strategy,30000029,9,0.006181,89.7308075772682
Critical UP [M]: at 30% / Same School,30000449,9,0.006181,89.7308075772682
Critical+ [S]: Same School,30000022,9,0.006181,89.7308075772682
Critical UP [M]: at 30% / Type,30000469,8,0.005495,79.76071784646061
Appeal+ [S]: Type,30000031,7,0.004808,69.79062811565304
Appeal+ [M]: Same Year,30000492,7,0.004808,69.79062811565304
Appeal+ [S]: Same Attribute,30000036,7,0.004808,69.79062811565304
Appeal+ [M]: Same Attribute,30000517,7,0.004808,69.79062811565304
Appeal+ [L],30000041,6,0.004121,59.82053838484547
Critical UP [M]: at 30% / Same Year,30000429,6,0.004121,59.82053838484547
Combo Count UP [S]: on AC Success,30000144,6,0.004121,59.82053838484547
Voltage UP [M]: at 30% / Buddy,30000407,5,0.003434,49.85044865403788
Appeal+ [M]: Same School,30000502,5,0.003434,49.85044865403788
Appeal+ [M]: Buddy,30000482,5,0.003434,49.85044865403788
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003434,49.85044865403788
Voltage UP [M]: at 30% / Type,30000467,5,0.003434,49.85044865403788
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002747,39.880358923230304
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002747,39.880358923230304
Voltage UP [M]: at 30% / Same School,30000447,4,0.002747,39.880358923230304
Appeal+ [S]: Same Year,30000011,4,0.002747,39.880358923230304
Critical UP [M]: at 30% / Buddy,30000409,4,0.002747,39.880358923230304
Appeal+ [S]: Same Strategy,30000026,2,0.001374,19.940179461615152
Appeal+ [M]: Same Strategy,30000507,2,0.001374,19.940179461615152
