name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,111,0.067600,1078.7172011661808
Skill Rate+ [S]: Buddy,30000009,105,0.063946,1020.4081632653061
Appeal+ [S]: Buddy,30000006,103,0.062728,1000.971817298348
Critical UP [L]: at 80% Remaining,30000303,79,0.048112,767.7356656948493
Appeal UP [L]: on AC Success,30000149,73,0.044458,709.4266277939747
Voltage Gain [SP]: at Song Start,30000523,68,0.041413,660.8357628765791
SP Skill UP [S]: at 30%,30000400,65,0.039586,631.6812439261419
Appeal UP [L]: at 30%,30000395,59,0.035932,573.3722060252672
Critical UP [S]: on AC Success / All,30000173,45,0.027406,437.3177842565597
Critical UP [S]: at 80% Remaining / All,30000324,41,0.024970,398.44509232264335
Voltage Gain [MAX]: at Song Start,30000522,20,0.012180,194.3634596695821
Appeal UP [S]: on AC Success / All,30000170,20,0.012180,194.3634596695821
Appeal UP [S]: at 30% / All,30000416,19,0.011571,184.645286686103
Skill Rate+ [S]: Same Year,30000014,10,0.006090,97.18172983479106
Skill Rate+ [S]: Same School,30000024,9,0.005481,87.46355685131195
Appeal UP [M]: on AC Success / Same Attribute,30000230,9,0.005481,87.46355685131195
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.004872,77.74538386783284
Appeal UP [M]: on AC Success / Same School,30000200,8,0.004872,77.74538386783284
Stamina Recovery [S]: at 80% Remaining,30000293,8,0.004872,77.74538386783284
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.004872,77.74538386783284
Critical UP [M]: at 80% Remaining / Buddy,30000314,8,0.004872,77.74538386783284
Appeal UP [M]: at 30% / Type,30000466,8,0.004872,77.74538386783284
Appeal UP [M]: on AC Success / Same Strategy,30000210,8,0.004872,77.74538386783284
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004263,68.02721088435374
Stamina Recovery [S]: on AC Success,30000142,7,0.004263,68.02721088435374
Critical UP [M]: at 80% Remaining / Type,30000374,7,0.004263,68.02721088435374
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004263,68.02721088435374
Appeal UP [M]: at 30% / Same School,30000446,7,0.004263,68.02721088435374
Appeal+ [S]: All,30000487,7,0.004263,68.02721088435374
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004263,68.02721088435374
Critical UP [M]: on AC Success / Type,30000223,6,0.003654,58.309037900874635
Skill Rate+ [M]: Type,30000515,6,0.003654,58.309037900874635
Critical UP [M]: on AC Success / Buddy,30000163,6,0.003654,58.309037900874635
Critical+ [S]: Type,30000032,6,0.003654,58.309037900874635
Critical+ [M]: Same Attribute,30000518,5,0.003045,48.59086491739553
Stamina Recovery [S]: at 30%,30000388,5,0.003045,48.59086491739553
Appeal UP [M]: on AC Success / Type,30000220,5,0.003045,48.59086491739553
Skill Rate+ [M]: Same Strategy,30000510,5,0.003045,48.59086491739553
Skill Rate+ [M]: Same Year,30000495,5,0.003045,48.59086491739553
Skill Rate+ [M]: Buddy,30000485,5,0.003045,48.59086491739553
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002436,38.87269193391642
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002436,38.87269193391642
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002436,38.87269193391642
Critical UP [M]: at 80% Remaining / Same School,30000354,3,0.001827,29.154518950437318
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,3,0.001827,29.154518950437318
Appeal UP [M]: at 30% / Same Year,30000426,3,0.001827,29.154518950437318
Skill Rate+ [M]: Same School,30000505,3,0.001827,29.154518950437318
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001827,29.154518950437318
Critical UP [M]: on AC Success / Same School,30000203,3,0.001827,29.154518950437318
Critical UP [M]: at 80% Remaining / Same Year,30000334,2,0.001218,19.43634596695821
Skill Rate+ [L],30000044,1,0.000609,9.718172983479105
Skill Rate+ [S]: Same Attribute,30000039,1,0.000609,9.718172983479105
