name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,186,0.124498,1437.403400309119
Voltage UP [L]: at 80% Remaining,30000301,146,0.097724,1128.2843894899536
Critical+ [S]: Buddy,30000007,132,0.088353,1020.0927357032458
Critical+ [S],30000002,114,0.076305,880.9891808346214
Voltage Gain [SP]: at Song Start,30000523,97,0.064926,749.6136012364761
Appeal UP [L]: at 80% Remaining,30000300,91,0.060910,703.2457496136012
SP Skill UP [S]: at 80% Remaining,30000305,78,0.052209,602.7820710973725
Voltage UP [S]: at 80% Remaining / All,30000322,75,0.050201,579.5981452859351
Voltage Gain [M]: at Song Start,30000525,66,0.044177,510.0463678516229
Damage Reduction [S]: at 30%,30000401,34,0.022758,262.7511591962906
Voltage Gain [MAX]: at Song Start,30000522,30,0.020080,231.83925811437405
Appeal UP [S]: at 80% Remaining / All,30000321,30,0.020080,231.83925811437405
Critical+ [M]: Type,30000513,15,0.010040,115.91962905718702
Shield Gain [S]: at 30%,30000389,14,0.009371,108.19165378670787
Appeal UP [M]: at 80% Remaining / Type,30000371,13,0.008701,100.46367851622875
Voltage Gain [S]: on AC Success,30000141,11,0.007363,85.00772797527048
Voltage UP [M]: at 80% Remaining / Same School,30000352,10,0.006693,77.27975270479135
Critical+ [L],30000042,10,0.006693,77.27975270479135
Critical+ [S]: Same Attribute,30000037,10,0.006693,77.27975270479135
Appeal UP [M]: at 80% Remaining / Same School,30000351,10,0.006693,77.27975270479135
Shield Gain [S]: at 80% Remaining,30000294,10,0.006693,77.27975270479135
Shield Gain [S]: on AC Success,30000143,10,0.006693,77.27975270479135
Voltage UP [M]: at 80% Remaining / Buddy,30000312,10,0.006693,77.27975270479135
Critical+ [S]: All,30000488,9,0.006024,69.55177743431221
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,9,0.006024,69.55177743431221
Critical+ [M]: Same Year,30000493,8,0.005355,61.82380216383307
Critical+ [M]: Same School,30000503,8,0.005355,61.82380216383307
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.005355,61.82380216383307
Voltage UP [M]: at 80% Remaining / Same Year,30000332,8,0.005355,61.82380216383307
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,7,0.004685,54.09582689335394
Voltage Gain [S]: at 80% Remaining,30000292,7,0.004685,54.09582689335394
Appeal UP [M]: at 80% Remaining / Same Year,30000331,6,0.004016,46.3678516228748
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.004016,46.3678516228748
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,6,0.004016,46.3678516228748
Voltage UP [M]: at 80% Remaining / Type,30000372,6,0.004016,46.3678516228748
Voltage Gain [S]: at 30%,30000387,4,0.002677,30.911901081916536
