name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,1371,0.118149,1398.979591836735
Appeal UP [L]: at 30%,30000395,956,0.082385,975.5102040816327
Appeal UP [L]: on AC Success,30000149,925,0.079714,943.8775510204081
SP Skill UP [S]: at 30%,30000400,925,0.079714,943.8775510204081
Appeal+ [L]: on AC Success,30000145,584,0.050327,595.9183673469388
Voltage Gain [SP]: at Song Start,30000523,508,0.043778,518.3673469387754
Voltage UP [L]: at 80% Remaining,30000301,493,0.042485,503.0612244897959
Critical+ [S]: Buddy,30000007,490,0.042227,500.0
Critical+ [S],30000002,449,0.038694,458.16326530612247
Appeal UP [S]: on AC Success / All,30000170,289,0.024905,294.8979591836735
Voltage UP [S]: at 80% Remaining / All,30000322,273,0.023526,278.57142857142856
Appeal UP [S]: at 30% / All,30000416,265,0.022837,270.40816326530614
Voltage Gain [MAX]: at Song Start,30000522,207,0.017839,211.22448979591837
Appeal+ [S]: on AC Success / All,30000166,155,0.013357,158.16326530612244
Appeal UP [M]: on AC Success / Same Strategy,30000210,106,0.009135,108.16326530612244
Appeal UP [M]: at 30% / Same Year,30000426,105,0.009049,107.14285714285714
Appeal UP [M]: on AC Success / Same School,30000200,103,0.008876,105.10204081632652
Appeal UP [M]: on AC Success / Buddy,30000160,100,0.008618,102.0408163265306
Appeal UP [M]: at 30% / Same Strategy,30000456,100,0.008618,102.0408163265306
Appeal UP [M]: at 30% / Same Attribute,30000476,98,0.008445,100.0
Appeal UP [M]: at 30% / Buddy,30000406,95,0.008187,96.93877551020408
Appeal UP [M]: on AC Success / Same Attribute,30000230,90,0.007756,91.83673469387756
Appeal UP [M]: on AC Success / Type,30000220,85,0.007325,86.73469387755102
Appeal UP [M]: at 30% / Same School,30000446,84,0.007239,85.71428571428572
Appeal UP [M]: at 30% / Type,30000466,79,0.006808,80.61224489795917
Appeal UP [M]: on AC Success / Same Year,30000180,77,0.006636,78.57142857142858
Appeal+ [M]: on AC Success / Same Year,30000176,55,0.004740,56.12244897959183
Appeal+ [M]: on AC Success / Type,30000216,53,0.004567,54.08163265306122
Appeal+ [M]: on AC Success / Same Attribute,30000226,46,0.003964,46.93877551020408
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,42,0.003619,42.85714285714286
Shield Gain [S]: on AC Success,30000143,41,0.003533,41.83673469387755
Appeal+ [M]: on AC Success / Buddy,30000156,40,0.003447,40.81632653061225
Appeal+ [M]: on AC Success / Same School,30000196,39,0.003361,39.795918367346935
Shield Gain [S]: at 30%,30000389,39,0.003361,39.795918367346935
Voltage UP [M]: at 80% Remaining / Same Year,30000332,38,0.003275,38.775510204081634
Critical+ [S]: Same Attribute,30000037,38,0.003275,38.775510204081634
Critical+ [S]: All,30000488,38,0.003275,38.775510204081634
Critical+ [L],30000042,35,0.003016,35.714285714285715
Appeal+ [M]: on AC Success / Same Strategy,30000206,35,0.003016,35.714285714285715
Voltage UP [M]: at 80% Remaining / Buddy,30000312,34,0.002930,34.69387755102041
Critical+ [M]: Same Year,30000493,34,0.002930,34.69387755102041
Critical+ [M]: Same School,30000503,33,0.002844,33.673469387755105
Critical+ [M]: Type,30000513,32,0.002758,32.6530612244898
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,32,0.002758,32.6530612244898
Voltage UP [M]: at 80% Remaining / Same School,30000352,31,0.002671,31.63265306122449
Shield Gain [S]: at 80% Remaining,30000294,29,0.002499,29.591836734693878
Voltage UP [M]: at 80% Remaining / Type,30000372,24,0.002068,24.489795918367346
