name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S]: Buddy,30000009,99,0.062738,957.4468085106383
Critical UP [L]: on AC Success,30000152,98,0.062104,947.7756286266925
SP Skill UP [S]: at 80% Remaining,30000305,96,0.060837,928.4332688588008
Appeal UP [L]: at 80% Remaining,30000300,84,0.053232,812.3791102514506
Critical+ [S],30000002,75,0.047529,725.3384912959381
Voltage Gain [SP]: at Song Start,30000523,70,0.044360,676.9825918762089
Voltage UP [L]: at 80% Remaining,30000301,66,0.041825,638.2978723404254
Critical+ [S]: Buddy,30000007,63,0.039924,609.284332688588
Voltage UP [S]: at 80% Remaining / All,30000322,42,0.026616,406.1895551257253
Appeal UP [S]: at 80% Remaining / All,30000321,39,0.024715,377.17601547388784
Critical UP [S]: on AC Success / All,30000173,37,0.023447,357.83365570599614
Voltage Gain [MAX]: at Song Start,30000522,22,0.013942,212.7659574468085
Voltage Gain [S]: at 30%,30000387,14,0.008872,135.39651837524178
Voltage Gain [S]: on AC Success,30000141,12,0.007605,116.0541586073501
Appeal UP [M]: at 80% Remaining / Same Year,30000331,11,0.006971,106.38297872340425
Shield Gain [S]: at 80% Remaining,30000294,11,0.006971,106.38297872340425
Voltage Gain [S]: at 80% Remaining,30000292,9,0.005703,87.04061895551257
Stamina Recovery [S]: at 80% Remaining,30000293,9,0.005703,87.04061895551257
Critical+ [S]: Same Attribute,30000037,9,0.005703,87.04061895551257
Stamina Recovery [S]: at 30%,30000388,8,0.005070,77.36943907156673
Stamina Recovery [S]: on AC Success,30000142,8,0.005070,77.36943907156673
Critical UP [M]: on AC Success / Same Strategy,30000213,8,0.005070,77.36943907156673
Critical UP [M]: on AC Success / Same Attribute,30000233,8,0.005070,77.36943907156673
Critical UP [M]: on AC Success / Same School,30000203,7,0.004436,67.69825918762089
Critical+ [M]: Type,30000513,7,0.004436,67.69825918762089
Skill Rate+ [L],30000044,7,0.004436,67.69825918762089
Skill Rate+ [S]: Same School,30000024,7,0.004436,67.69825918762089
Skill Rate+ [M]: Same Year,30000495,7,0.004436,67.69825918762089
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.003802,58.02707930367505
Shield Gain [S]: on AC Success,30000143,6,0.003802,58.02707930367505
Critical+ [M]: Same School,30000503,6,0.003802,58.02707930367505
Critical UP [M]: on AC Success / Type,30000223,6,0.003802,58.02707930367505
Appeal UP [M]: at 80% Remaining / Buddy,30000311,6,0.003802,58.02707930367505
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003169,48.35589941972921
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,5,0.003169,48.35589941972921
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,5,0.003169,48.35589941972921
Critical+ [S]: All,30000488,5,0.003169,48.35589941972921
Shield Gain [S]: at 30%,30000389,5,0.003169,48.35589941972921
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.003169,48.35589941972921
Critical+ [L],30000042,5,0.003169,48.35589941972921
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002535,38.684719535783366
Critical+ [M]: Same Year,30000493,4,0.002535,38.684719535783366
Skill Rate+ [M]: Buddy,30000485,4,0.002535,38.684719535783366
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002535,38.684719535783366
Skill Rate+ [M]: Type,30000515,4,0.002535,38.684719535783366
Skill Rate+ [S]: Same Attribute,30000039,4,0.002535,38.684719535783366
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001901,29.013539651837526
Appeal UP [M]: at 80% Remaining / Same School,30000351,3,0.001901,29.013539651837526
Appeal UP [M]: at 80% Remaining / Type,30000371,2,0.001267,19.342359767891683
Voltage UP [M]: at 80% Remaining / Type,30000372,2,0.001267,19.342359767891683
Skill Rate+ [M]: Same School,30000505,2,0.001267,19.342359767891683
