name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,99,0.065217,1048.728813559322
Critical UP [L]: at 80% Remaining,30000303,95,0.062582,1006.3559322033898
Appeal+ [S]: Buddy,30000006,89,0.058630,942.7966101694915
Voltage UP [L]: at 30%,30000396,87,0.057312,921.6101694915254
Voltage Gain [SP]: at Song Start,30000523,79,0.052042,836.864406779661
Appeal UP [L]: at 30%,30000395,59,0.038867,625.0
Appeal UP [L]: on AC Success,30000149,57,0.037549,603.8135593220339
SP Skill UP [S]: at 30%,30000400,45,0.029644,476.6949152542373
Voltage UP [S]: at 30% / All,30000417,34,0.022398,360.1694915254237
Voltage Gain [MAX]: at Song Start,30000522,25,0.016469,264.8305084745763
Critical UP [S]: at 80% Remaining / All,30000324,22,0.014493,233.05084745762713
Appeal UP [S]: on AC Success / All,30000170,20,0.013175,211.864406779661
Appeal UP [S]: at 30% / All,30000416,15,0.009881,158.89830508474574
Appeal UP [M]: at 30% / Same Attribute,30000476,11,0.007246,116.52542372881356
Voltage UP [M]: at 30% / Buddy,30000407,10,0.006588,105.9322033898305
Appeal UP [M]: on AC Success / Type,30000220,9,0.005929,95.33898305084746
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.005929,95.33898305084746
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.005270,84.7457627118644
Skill Rate+ [M]: Same Strategy,30000510,8,0.005270,84.7457627118644
Critical+ [S]: Type,30000032,8,0.005270,84.7457627118644
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004611,74.15254237288136
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004611,74.15254237288136
Voltage UP [M]: at 30% / Same Year,30000427,7,0.004611,74.15254237288136
Critical+ [M]: Same Attribute,30000518,7,0.004611,74.15254237288136
Appeal UP [M]: on AC Success / Same Strategy,30000210,7,0.004611,74.15254237288136
Skill Rate+ [S]: Same Year,30000014,7,0.004611,74.15254237288136
Appeal+ [S]: Same Attribute,30000036,7,0.004611,74.15254237288136
Voltage UP [M]: at 30% / Same Strategy,30000457,7,0.004611,74.15254237288136
Critical UP [M]: at 80% Remaining / Same Year,30000334,6,0.003953,63.55932203389831
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,6,0.003953,63.55932203389831
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.003953,63.55932203389831
Voltage UP [M]: at 30% / Type,30000467,6,0.003953,63.55932203389831
Critical UP [M]: at 80% Remaining / Buddy,30000314,5,0.003294,52.96610169491525
Appeal+ [S]: Type,30000031,5,0.003294,52.96610169491525
Appeal+ [L],30000041,5,0.003294,52.96610169491525
Appeal UP [M]: at 30% / Same School,30000446,5,0.003294,52.96610169491525
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003294,52.96610169491525
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,5,0.003294,52.96610169491525
Appeal+ [S]: Same Strategy,30000026,5,0.003294,52.96610169491525
Appeal+ [M]: Same Year,30000492,5,0.003294,52.96610169491525
Appeal+ [S]: All,30000487,4,0.002635,42.3728813559322
Appeal UP [M]: at 30% / Type,30000466,4,0.002635,42.3728813559322
Appeal UP [M]: on AC Success / Same School,30000200,4,0.002635,42.3728813559322
Appeal UP [M]: on AC Success / Same Year,30000180,4,0.002635,42.3728813559322
Voltage UP [M]: at 30% / Same School,30000447,3,0.001976,31.779661016949156
Appeal UP [M]: on AC Success / Buddy,30000160,3,0.001976,31.779661016949156
Appeal+ [M]: Same Attribute,30000517,3,0.001976,31.779661016949156
Critical UP [M]: at 80% Remaining / Same School,30000354,3,0.001976,31.779661016949156
Appeal+ [M]: Same Strategy,30000507,3,0.001976,31.779661016949156
Appeal+ [M]: Same School,30000502,2,0.001318,21.1864406779661
Appeal+ [S]: Same Year,30000011,2,0.001318,21.1864406779661
