name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,93,0.058271,933.7349397590361
Appeal+ [S]: Buddy,30000006,92,0.057644,923.6947791164658
Skill Rate+ [S],30000004,90,0.056391,903.6144578313252
Critical UP [L]: at 80% Remaining,30000303,90,0.056391,903.6144578313252
Appeal UP [L]: on AC Success,30000149,73,0.045739,732.9317269076305
Appeal UP [L]: at 30%,30000395,67,0.041980,672.6907630522089
Voltage Gain [SP]: at Song Start,30000523,64,0.040100,642.5702811244979
Critical UP [S]: at 80% Remaining / All,30000324,59,0.036967,592.3694779116466
SP Skill UP [S]: at 30%,30000400,47,0.029449,471.88755020080316
Voltage UP [S]: on AC Success / All,30000171,30,0.018797,301.2048192771084
Appeal UP [S]: on AC Success / All,30000170,28,0.017544,281.12449799196787
Voltage Gain [MAX]: at Song Start,30000522,21,0.013158,210.8433734939759
Appeal UP [S]: at 30% / All,30000416,19,0.011905,190.76305220883535
Appeal UP [M]: on AC Success / Type,30000220,11,0.006892,110.4417670682731
Critical+ [M]: Same Attribute,30000518,10,0.006266,100.40160642570281
Voltage UP [M]: on AC Success / Same Strategy,30000211,10,0.006266,100.40160642570281
Critical UP [M]: at 80% Remaining / Same Year,30000334,10,0.006266,100.40160642570281
Appeal UP [M]: on AC Success / Same Strategy,30000210,9,0.005639,90.36144578313252
Voltage UP [M]: on AC Success / Buddy,30000161,9,0.005639,90.36144578313252
Skill Rate+ [S]: Type,30000034,9,0.005639,90.36144578313252
Skill Rate+ [S]: Same Year,30000014,8,0.005013,80.32128514056224
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.005013,80.32128514056224
Appeal UP [M]: on AC Success / Buddy,30000160,8,0.005013,80.32128514056224
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004386,70.28112449799197
Critical UP [M]: at 80% Remaining / Type,30000374,7,0.004386,70.28112449799197
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004386,70.28112449799197
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003759,60.24096385542169
Voltage UP [M]: on AC Success / Type,30000221,6,0.003759,60.24096385542169
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,6,0.003759,60.24096385542169
Critical+ [S]: Same Strategy,30000027,6,0.003759,60.24096385542169
Appeal UP [M]: on AC Success / Same Year,30000180,6,0.003759,60.24096385542169
Appeal+ [S]: All,30000487,6,0.003759,60.24096385542169
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003133,50.200803212851405
Critical+ [S]: Type,30000032,5,0.003133,50.200803212851405
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003133,50.200803212851405
Skill Rate+ [S]: All,30000490,5,0.003133,50.200803212851405
Appeal UP [M]: at 30% / Buddy,30000406,5,0.003133,50.200803212851405
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,5,0.003133,50.200803212851405
Critical+ [M]: Buddy,30000483,5,0.003133,50.200803212851405
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003133,50.200803212851405
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003133,50.200803212851405
Appeal+ [M]: Type,30000512,4,0.002506,40.16064257028112
Voltage UP [M]: on AC Success / Same Attribute,30000231,4,0.002506,40.16064257028112
Appeal+ [S]: Same School,30000021,4,0.002506,40.16064257028112
Appeal UP [M]: at 30% / Type,30000466,4,0.002506,40.16064257028112
Skill Rate+ [M]: Same Attribute,30000520,3,0.001880,30.120481927710845
Critical+ [S]: Same Year,30000012,3,0.001880,30.120481927710845
Appeal UP [M]: at 30% / Same School,30000446,3,0.001880,30.120481927710845
Skill Rate+ [M]: Same Strategy,30000510,3,0.001880,30.120481927710845
Voltage UP [M]: on AC Success / Same School,30000201,1,0.000627,10.04016064257028
