name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,186,0.116541,1850.7462686567164
Appeal+ [S]: Buddy,30000006,177,0.110902,1761.1940298507461
SP Skill UP [S]: at 80% Remaining,30000305,104,0.065163,1034.8258706467661
Critical UP [S]: at 80% Remaining / All,30000324,91,0.057018,905.4726368159204
Appeal UP [L]: at 80% Remaining,30000300,88,0.055138,875.6218905472638
Voltage Gain [SP]: at Song Start,30000523,83,0.052005,825.8706467661692
Appeal UP [S]: at 80% Remaining / All,30000321,41,0.025689,407.96019900497515
Voltage Gain [MAX]: at Song Start,30000522,22,0.013784,218.90547263681594
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,20,0.012531,199.0049751243781
Critical+ [M]: Same Attribute,30000518,19,0.011905,189.05472636815918
Critical UP [M]: at 80% Remaining / Buddy,30000314,17,0.010652,169.15422885572139
Critical UP [M]: at 80% Remaining / Same School,30000354,15,0.009398,149.2537313432836
Critical+ [S]: Type,30000032,14,0.008772,139.30348258706468
Skill Rate+ [S]: Same Year,30000014,13,0.008145,129.35323383084577
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,13,0.008145,129.35323383084577
Critical UP [M]: at 80% Remaining / Type,30000374,13,0.008145,129.35323383084577
Appeal+ [S]: All,30000487,12,0.007519,119.40298507462687
Skill Rate+ [M]: Same Strategy,30000510,10,0.006266,99.50248756218905
Voltage Gain [S]: on AC Success,30000141,9,0.005639,89.55223880597015
Voltage Gain [S]: at 80% Remaining,30000292,8,0.005013,79.60199004975124
Voltage Gain [S]: at 30%,30000387,8,0.005013,79.60199004975124
Appeal UP [M]: at 80% Remaining / Buddy,30000311,7,0.004386,69.65174129353234
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004386,69.65174129353234
Appeal UP [M]: at 80% Remaining / Type,30000371,7,0.004386,69.65174129353234
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.003759,59.701492537313435
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,6,0.003759,59.701492537313435
Appeal UP [M]: at 80% Remaining / Same Year,30000331,5,0.003133,49.75124378109452
Appeal UP [M]: at 80% Remaining / Same School,30000351,4,0.002506,39.80099502487562
