name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,200,0.120048,1996.007984031936
Appeal+ [S]: Buddy,30000006,182,0.109244,1816.3672654690617
Skill Rate+ [S]: Buddy,30000009,94,0.056423,938.12375249501
Critical UP [S]: at 80% Remaining / All,30000324,86,0.051621,858.2834331337326
Critical UP [L]: on AC Success,30000152,80,0.048019,798.4031936127744
Voltage Gain [SP]: at Song Start,30000523,67,0.040216,668.6626746506986
Critical UP [S]: on AC Success / All,30000173,31,0.018607,309.3812375249501
Voltage Gain [MAX]: at Song Start,30000522,19,0.011405,189.62075848303394
Critical UP [M]: at 80% Remaining / Same Year,30000334,18,0.010804,179.64071856287424
Critical+ [S]: Type,30000032,17,0.010204,169.66067864271457
Critical UP [M]: at 80% Remaining / Same School,30000354,16,0.009604,159.68063872255487
Critical UP [M]: at 80% Remaining / Buddy,30000314,16,0.009604,159.68063872255487
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,15,0.009004,149.7005988023952
Skill Rate+ [M]: Same Strategy,30000510,15,0.009004,149.7005988023952
Critical UP [M]: at 80% Remaining / Type,30000374,14,0.008403,139.72055888223554
Skill Rate+ [S]: Same Year,30000014,14,0.008403,139.72055888223554
Appeal+ [S]: All,30000487,14,0.008403,139.72055888223554
Critical+ [M]: Same Attribute,30000518,13,0.007803,129.74051896207584
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,10,0.006002,99.8003992015968
Skill Rate+ [L],30000044,8,0.004802,79.84031936127744
Skill Rate+ [M]: Buddy,30000485,7,0.004202,69.86027944111777
Critical UP [M]: on AC Success / Same Attribute,30000233,7,0.004202,69.86027944111777
Stamina Recovery [S]: on AC Success,30000142,7,0.004202,69.86027944111777
Skill Rate+ [S]: Same Attribute,30000039,6,0.003601,59.880239520958085
Critical UP [M]: on AC Success / Buddy,30000163,6,0.003601,59.880239520958085
Critical UP [M]: on AC Success / Type,30000223,5,0.003001,49.9001996007984
Skill Rate+ [M]: Type,30000515,5,0.003001,49.9001996007984
Skill Rate+ [S]: Same School,30000024,5,0.003001,49.9001996007984
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003001,49.9001996007984
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002401,39.92015968063872
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002401,39.92015968063872
Stamina Recovery [S]: at 30%,30000388,3,0.001801,29.940119760479043
Critical UP [M]: on AC Success / Same School,30000203,3,0.001801,29.940119760479043
Skill Rate+ [M]: Same School,30000505,3,0.001801,29.940119760479043
Skill Rate+ [M]: Same Year,30000495,3,0.001801,29.940119760479043
