name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,105,0.062612,1036.5251727541954
Appeal UP [L]: at 80% Remaining,30000300,103,0.061419,1016.781836130306
Appeal+ [S],30000001,92,0.054860,908.1934846989141
Voltage UP [L]: at 30%,30000396,86,0.051282,848.9634748272458
Voltage UP [L]: at 80% Remaining,30000301,69,0.041145,681.1451135241856
Voltage Gain [SP]: at Song Start,30000523,66,0.039356,651.5301085883514
Critical+ [S]: Buddy,30000007,57,0.033989,562.685093780849
Critical+ [S],30000002,55,0.032797,542.9417571569595
Voltage UP [S]: at 80% Remaining / All,30000322,47,0.028026,463.9684106614018
Appeal UP [S]: at 80% Remaining / All,30000321,38,0.022660,375.1233958538993
Voltage UP [S]: at 30% / All,30000417,32,0.019082,315.893385982231
Voltage Gain [MAX]: at Song Start,30000522,26,0.015504,256.6633761105627
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,9,0.005367,88.84501480750247
Appeal+ [S]: Same Year,30000011,9,0.005367,88.84501480750247
Voltage Gain [S]: at 80% Remaining,30000292,9,0.005367,88.84501480750247
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005367,88.84501480750247
Appeal UP [M]: at 80% Remaining / Type,30000371,9,0.005367,88.84501480750247
Voltage UP [M]: at 30% / Same School,30000447,9,0.005367,88.84501480750247
Voltage Gain [S]: on AC Success,30000141,8,0.004770,78.97334649555775
Appeal+ [M]: Same Attribute,30000517,8,0.004770,78.97334649555775
Critical+ [M]: Type,30000513,8,0.004770,78.97334649555775
Voltage UP [M]: at 30% / Same Year,30000427,8,0.004770,78.97334649555775
Appeal UP [M]: at 80% Remaining / Buddy,30000311,7,0.004174,69.10167818361303
Shield Gain [S]: at 80% Remaining,30000294,7,0.004174,69.10167818361303
Appeal+ [M]: Same Strategy,30000507,7,0.004174,69.10167818361303
Voltage Gain [S]: at 30%,30000387,7,0.004174,69.10167818361303
Voltage UP [M]: at 80% Remaining / Same School,30000352,7,0.004174,69.10167818361303
Voltage UP [M]: at 80% Remaining / Same Year,30000332,7,0.004174,69.10167818361303
Voltage UP [M]: at 80% Remaining / Type,30000372,7,0.004174,69.10167818361303
Critical+ [M]: Same School,30000503,6,0.003578,59.230009871668315
Shield Gain [S]: at 30%,30000389,6,0.003578,59.230009871668315
Voltage UP [M]: at 30% / Buddy,30000407,6,0.003578,59.230009871668315
Appeal+ [M]: Same Year,30000492,6,0.003578,59.230009871668315
Appeal UP [M]: at 80% Remaining / Same School,30000351,6,0.003578,59.230009871668315
Critical+ [S]: All,30000488,6,0.003578,59.230009871668315
Appeal+ [L],30000041,6,0.003578,59.230009871668315
Voltage UP [M]: at 80% Remaining / Buddy,30000312,6,0.003578,59.230009871668315
Voltage UP [M]: at 30% / Type,30000467,6,0.003578,59.230009871668315
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.002982,49.35834155972359
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,5,0.002982,49.35834155972359
Shield Gain [S]: on AC Success,30000143,5,0.002982,49.35834155972359
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.002982,49.35834155972359
Appeal+ [S]: Same Attribute,30000036,5,0.002982,49.35834155972359
Appeal+ [M]: Same School,30000502,4,0.002385,39.486673247778874
Appeal+ [S]: Type,30000031,4,0.002385,39.486673247778874
Appeal+ [S]: Same Strategy,30000026,4,0.002385,39.486673247778874
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,4,0.002385,39.486673247778874
Critical+ [S]: Same Attribute,30000037,3,0.001789,29.615004935834158
Critical+ [M]: Same Year,30000493,2,0.001193,19.743336623889437
Voltage UP [M]: at 30% / Same Strategy,30000457,1,0.000596,9.871668311944719
Critical+ [L],30000042,1,0.000596,9.871668311944719
