name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,99,0.064833,1038.8247639034628
Skill Rate+ [S]: Buddy,30000009,82,0.053700,860.4407135362014
SP Skill UP [S]: at 30%,30000400,80,0.052390,839.4543546694648
Voltage UP [L]: at 80% Remaining,30000301,71,0.046496,745.0157397691501
Appeal UP [L]: at 30%,30000395,63,0.041257,661.0703043022036
Appeal UP [L]: on AC Success,30000149,57,0.037328,598.1112277019937
Voltage Gain [SP]: at Song Start,30000523,54,0.035363,566.6316894018888
Critical+ [S]: Buddy,30000007,52,0.034054,545.6453305351522
Critical+ [S],30000002,47,0.030779,493.1794333683106
Critical UP [S]: on AC Success / All,30000173,39,0.025540,409.23399790136415
Voltage UP [S]: at 80% Remaining / All,30000322,28,0.018337,293.80902413431266
Voltage Gain [MAX]: at Song Start,30000522,23,0.015062,241.34312696747114
Appeal UP [S]: on AC Success / All,30000170,16,0.010478,167.89087093389298
Appeal UP [S]: at 30% / All,30000416,16,0.010478,167.89087093389298
Appeal UP [M]: on AC Success / Same Strategy,30000210,11,0.007204,115.42497376705141
Critical+ [S]: Same Attribute,30000037,9,0.005894,94.4386149003148
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005894,94.4386149003148
Critical UP [M]: on AC Success / Same Strategy,30000213,8,0.005239,83.94543546694649
Appeal UP [M]: on AC Success / Same School,30000200,8,0.005239,83.94543546694649
Critical+ [M]: Same Year,30000493,8,0.005239,83.94543546694649
Appeal UP [M]: at 30% / Type,30000466,8,0.005239,83.94543546694649
Appeal UP [M]: on AC Success / Type,30000220,8,0.005239,83.94543546694649
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004584,73.45225603357817
Appeal UP [M]: on AC Success / Same Year,30000180,7,0.004584,73.45225603357817
Shield Gain [S]: at 30%,30000389,7,0.004584,73.45225603357817
Appeal UP [M]: at 30% / Same School,30000446,7,0.004584,73.45225603357817
Skill Rate+ [S]: Same School,30000024,6,0.003929,62.95907660020987
Appeal UP [M]: at 30% / Same Strategy,30000456,6,0.003929,62.95907660020987
Critical+ [M]: Same School,30000503,6,0.003929,62.95907660020987
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003929,62.95907660020987
Stamina Recovery [S]: at 30%,30000388,6,0.003929,62.95907660020987
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003929,62.95907660020987
Skill Rate+ [M]: Buddy,30000485,6,0.003929,62.95907660020987
Voltage UP [M]: at 80% Remaining / Type,30000372,6,0.003929,62.95907660020987
Critical+ [L],30000042,6,0.003929,62.95907660020987
Appeal UP [M]: on AC Success / Same Attribute,30000230,6,0.003929,62.95907660020987
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003274,52.46589716684155
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003274,52.46589716684155
Voltage UP [M]: at 80% Remaining / Buddy,30000312,5,0.003274,52.46589716684155
Skill Rate+ [M]: Same Year,30000495,4,0.002620,41.972717733473246
Skill Rate+ [M]: Type,30000515,4,0.002620,41.972717733473246
Skill Rate+ [L],30000044,4,0.002620,41.972717733473246
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002620,41.972717733473246
Shield Gain [S]: on AC Success,30000143,4,0.002620,41.972717733473246
Stamina Recovery [S]: on AC Success,30000142,4,0.002620,41.972717733473246
Critical UP [M]: on AC Success / Same School,30000203,4,0.002620,41.972717733473246
Skill Rate+ [S]: Same Attribute,30000039,4,0.002620,41.972717733473246
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001965,31.479538300104934
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.001965,31.479538300104934
Shield Gain [S]: at 80% Remaining,30000294,3,0.001965,31.479538300104934
Critical+ [M]: Type,30000513,3,0.001965,31.479538300104934
Skill Rate+ [M]: Same School,30000505,3,0.001965,31.479538300104934
Critical+ [S]: All,30000488,2,0.001310,20.986358866736623
Appeal UP [M]: at 30% / Same Year,30000426,2,0.001310,20.986358866736623
Critical UP [M]: on AC Success / Same Year,30000183,1,0.000655,10.493179433368311
Critical UP [M]: on AC Success / Type,30000223,1,0.000655,10.493179433368311
Critical UP [M]: on AC Success / Buddy,30000163,1,0.000655,10.493179433368311
