name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,1404,0.119826,1423.6463192050294
Appeal UP [L]: on AC Success,30000149,941,0.080311,954.1675116609207
Appeal UP [L]: at 30%,30000395,940,0.080225,953.1535185560738
SP Skill UP [S]: at 30%,30000400,917,0.078262,929.8316771445953
Critical UP [L]: on AC Success,30000152,712,0.060766,721.9630906509835
Skill Rate+ [S]: Buddy,30000009,708,0.060425,717.9071182315961
Appeal+ [L]: at 80% Remaining,30000296,577,0.049245,585.0740214966538
Voltage Gain [SP]: at Song Start,30000523,502,0.042844,509.02453863313724
Appeal UP [S]: on AC Success / All,30000170,297,0.025348,301.1559521395254
Critical UP [S]: on AC Success / All,30000173,284,0.024238,287.97404177651595
Appeal UP [S]: at 30% / All,30000416,262,0.022361,265.66619346988443
Voltage Gain [MAX]: at Song Start,30000522,239,0.020398,242.344352058406
Appeal+ [S]: at 80% Remaining / All,30000317,179,0.015277,181.50476576759277
Appeal UP [M]: on AC Success / Buddy,30000160,105,0.008961,106.46927600892313
Appeal UP [M]: at 30% / Same Year,30000426,99,0.008449,100.38531737984182
Appeal UP [M]: on AC Success / Same School,30000200,97,0.008279,98.35733117014806
Appeal UP [M]: on AC Success / Same Year,30000180,96,0.008193,97.34333806530115
Appeal UP [M]: on AC Success / Type,30000220,91,0.007766,92.27337254106672
Appeal UP [M]: at 30% / Same Attribute,30000476,88,0.007510,89.23139322652607
Appeal UP [M]: at 30% / Type,30000466,86,0.007340,87.20340701683229
Appeal UP [M]: on AC Success / Same Strategy,30000210,85,0.007254,86.1894139119854
Appeal UP [M]: at 30% / Same School,30000446,85,0.007254,86.1894139119854
Appeal UP [M]: on AC Success / Same Attribute,30000230,81,0.006913,82.13344149259784
Appeal UP [M]: at 30% / Buddy,30000406,79,0.006742,80.10545528290407
Appeal UP [M]: at 30% / Same Strategy,30000456,79,0.006742,80.10545528290407
Appeal+ [M]: at 80% Remaining / Buddy,30000307,53,0.004523,53.74163455688501
Appeal+ [M]: at 80% Remaining / Same Strategy,30000357,50,0.004267,50.699655242344356
Appeal+ [M]: at 80% Remaining / Type,30000367,49,0.004182,49.68566213749747
Appeal+ [M]: at 80% Remaining / Same Year,30000327,48,0.004097,48.67166903265058
Critical UP [M]: on AC Success / Same Attribute,30000233,45,0.003841,45.629689718109915
Appeal+ [M]: at 80% Remaining / Same School,30000347,44,0.003755,44.61569661326303
Appeal+ [M]: at 80% Remaining / Same Attribute,30000377,43,0.003670,43.60170350841614
Skill Rate+ [S]: Same Attribute,30000039,41,0.003499,41.57371729872237
Stamina Recovery [S]: on AC Success,30000142,40,0.003414,40.559724193875475
Critical UP [M]: on AC Success / Same Year,30000183,38,0.003243,38.53173798418171
Skill Rate+ [L],30000044,37,0.003158,37.51774487933482
Skill Rate+ [M]: Same Year,30000495,37,0.003158,37.51774487933482
Skill Rate+ [S]: Same School,30000024,36,0.003072,36.50375177448794
Critical UP [M]: on AC Success / Same School,30000203,35,0.002987,35.48975866964104
Critical UP [M]: on AC Success / Same Strategy,30000213,34,0.002902,34.47576556479416
Critical UP [M]: on AC Success / Buddy,30000163,32,0.002731,32.44777935510039
Skill Rate+ [M]: Buddy,30000485,29,0.002475,29.405800040559726
Stamina Recovery [S]: at 30%,30000388,29,0.002475,29.405800040559726
Critical UP [M]: on AC Success / Type,30000223,28,0.002390,28.39180693571284
Skill Rate+ [M]: Type,30000515,27,0.002304,27.37781383086595
Skill Rate+ [M]: Same School,30000505,27,0.002304,27.37781383086595
Stamina Recovery [S]: at 80% Remaining,30000293,27,0.002304,27.37781383086595
