name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S]: Buddy,30000009,79,0.053020,835.0951374207189
Critical UP [L]: on AC Success,30000152,75,0.050336,792.8118393234672
Critical+ [S]: Buddy,30000007,70,0.046980,739.9577167019028
SP Skill UP [S]: at 30%,30000400,70,0.046980,739.9577167019028
Appeal UP [L]: at 30%,30000395,68,0.045638,718.816067653277
Voltage Gain [SP]: at Song Start,30000523,68,0.045638,718.816067653277
Appeal UP [L]: on AC Success,30000149,68,0.045638,718.816067653277
Voltage UP [L]: at 80% Remaining,30000301,66,0.044295,697.6744186046511
Critical+ [S],30000002,63,0.042282,665.9619450317125
Critical UP [S]: on AC Success / All,30000173,36,0.024161,380.5496828752643
Voltage UP [S]: at 80% Remaining / All,30000322,34,0.022819,359.4080338266385
Voltage Gain [MAX]: at Song Start,30000522,22,0.014765,232.5581395348837
Appeal UP [S]: on AC Success / All,30000170,17,0.011409,179.70401691331924
Appeal UP [S]: at 30% / All,30000416,17,0.011409,179.70401691331924
Appeal UP [M]: at 30% / Same Attribute,30000476,10,0.006711,105.70824524312897
Appeal UP [M]: on AC Success / Same School,30000200,9,0.006040,95.13742071881607
Shield Gain [S]: at 30%,30000389,8,0.005369,84.56659619450318
Voltage UP [M]: at 80% Remaining / Buddy,30000312,8,0.005369,84.56659619450318
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004698,73.99577167019027
Critical UP [M]: on AC Success / Same School,30000203,7,0.004698,73.99577167019027
Appeal UP [M]: on AC Success / Same Year,30000180,7,0.004698,73.99577167019027
Critical+ [M]: Type,30000513,6,0.004027,63.424947145877375
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.004027,63.424947145877375
Skill Rate+ [M]: Same School,30000505,6,0.004027,63.424947145877375
Critical+ [M]: Same School,30000503,6,0.004027,63.424947145877375
Skill Rate+ [L],30000044,6,0.004027,63.424947145877375
Appeal UP [M]: at 30% / Buddy,30000406,6,0.004027,63.424947145877375
Critical UP [M]: on AC Success / Same Year,30000183,6,0.004027,63.424947145877375
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003356,52.854122621564485
Appeal UP [M]: at 30% / Same School,30000446,5,0.003356,52.854122621564485
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003356,52.854122621564485
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003356,52.854122621564485
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003356,52.854122621564485
Shield Gain [S]: on AC Success,30000143,5,0.003356,52.854122621564485
Skill Rate+ [M]: Same Year,30000495,5,0.003356,52.854122621564485
Skill Rate+ [S]: Same Attribute,30000039,5,0.003356,52.854122621564485
Skill Rate+ [M]: Type,30000515,4,0.002685,42.28329809725159
Critical+ [L],30000042,4,0.002685,42.28329809725159
Critical UP [M]: on AC Success / Type,30000223,4,0.002685,42.28329809725159
Shield Gain [S]: at 80% Remaining,30000294,4,0.002685,42.28329809725159
Appeal UP [M]: at 30% / Type,30000466,4,0.002685,42.28329809725159
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002685,42.28329809725159
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.002013,31.712473572938688
Appeal UP [M]: on AC Success / Buddy,30000160,3,0.002013,31.712473572938688
Critical+ [S]: Same Attribute,30000037,3,0.002013,31.712473572938688
Appeal UP [M]: on AC Success / Type,30000220,3,0.002013,31.712473572938688
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.002013,31.712473572938688
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.002013,31.712473572938688
Stamina Recovery [S]: at 30%,30000388,2,0.001342,21.141649048625794
Critical UP [M]: on AC Success / Same Attribute,30000233,2,0.001342,21.141649048625794
Stamina Recovery [S]: on AC Success,30000142,2,0.001342,21.141649048625794
Critical+ [S]: All,30000488,2,0.001342,21.141649048625794
Critical+ [M]: Same Year,30000493,2,0.001342,21.141649048625794
Skill Rate+ [M]: Buddy,30000485,1,0.000671,10.570824524312897
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,1,0.000671,10.570824524312897
Skill Rate+ [S]: Same School,30000024,1,0.000671,10.570824524312897
